iteration,num_publishers,lmm,samples,avg_hops,avg_hops_std,avg_delay,avg_delay_std,avg_success_rate,avg_success_rate_std
30,8,LMM-2,4,8.661458333333332,0.06314768569261568,8.778385416666657,0.05999030140799138,0.7274985232106186,0.021285784454394684
30,10,LMM-1,4,8.5,0.0,8.62499999999999,8.826098480675078e-15,0.6563557261070476,0.060556282529211164
30,10,LMM-2,4,8.276041666666666,0.13770108402502365,8.412239583333324,0.1308160298237726,0.7253566548646381,0.03406876565765392
31,4,LMM-1,4,13.0,0.0,12.899999999999986,1.4266257867675778e-14,0.5757169492933252,0.053873627768103435
31,4,LMM-2,4,13.0,0.0,12.899999999999986,1.4266257867675778e-14,0.5757169492933252,0.053873627768103435
31,6,LMM-1,4,12.0,0.0,11.949999999999987,1.2113138667212069e-14,0.5128127181669779,0.058766193115488766
31,6,LMM-2,4,12.0,0.0,11.949999999999987,1.2113138667212069e-14,0.5128127181669779,0.058766193115488766
31,8,LMM-1,4,10.5,0.0,10.524999999999988,1.09771810257693e-14,0.5438417480193473,0.06570252835379536
31,8,LMM-2,4,10.5,0.0,10.524999999999988,1.09771810257693e-14,0.5438417480193473,0.06570252835379536
31,10,LMM-1,4,9.75,0.0,9.81249999999999,9.524652439874977e-15,0.5832659810351174,0.0618943645546087
31,10,LMM-2,4,9.75,0.0,9.81249999999999,9.524652439874977e-15,0.5832659810351174,0.0618943645546087
32,4,LMM-1,4,12.0,0.0,11.949999999999989,1.3550179913572753e-14,0.7037929982710206,0.0489045698956037
32,4,LMM-2,4,12.0,0.0,11.949999999999989,1.3550179913572753e-14,0.7037929982710206,0.0489045698956037
32,6,LMM-1,4,12.0,0.0,11.949999999999989,1.3550179913572753e-14,0.7166543929068887,0.04913621218248235
32,6,LMM-2,4,12.0,0.0,11.949999999999989,1.3550179913572753e-14,0.7166543929068887,0.04913621218248235
32,8,LMM-1,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7338383145470003,0.04595989994676656
32,8,LMM-2,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7338383145470003,0.04595989994676656
32,10,LMM-1,4,10.0,0.0,10.049999999999988,1.09771810257693e-14,0.7560072713963253,0.04303517274698984
32,10,LMM-2,4,10.0,0.0,10.049999999999988,1.09771810257693e-14,0.7560072713963253,0.04303517274698984
33,4,LMM-1,4,20.0,0.0,19.549999999999976,2.2239959252965695e-14,0.5320381655657122,0.0659603841627641
33,4,LMM-2,4,20.0,0.0,19.549999999999976,2.2239959252965695e-14,0.5320381655657122,0.0659603841627641
33,6,LMM-1,4,20.0,0.0,19.549999999999976,2.2239959252965695e-14,0.5320381655657122,0.0659603841627641
33,6,LMM-2,4,20.0,0.0,19.549999999999976,2.2239959252965695e-14,0.5320381655657122,0.0659603841627641
33,8,LMM-1,4,20.0,0.0,19.549999999999976,2.2239959252965695e-14,0.5320381655657122,0.0659603841627641
33,8,LMM-2,4,20.0,0.0,19.549999999999976,2.2239959252965695e-14,0.5320381655657122,0.0659603841627641
33,10,LMM-1,4,15.0,0.0,14.799999999999983,1.6687357476335705e-14,0.6182307239004304,0.05656104913560633
33,10,LMM-2,4,15.0,0.0,14.799999999999983,1.6687357476335705e-14,0.6182307239004304,0.05656104913560633
34,4,LMM-1,4,14.0,0.0,13.849999999999985,1.66162967242209e-14,0.6727493893426146,0.05517154573529493
34,4,LMM-2,4,14.0,0.0,13.849999999999985,1.66162967242209e-14,0.6727493893426146,0.05517154573529493
34,6,LMM-1,4,12.0,0.0,11.949999999999989,1.3550179913572753e-14,0.7210761791040389,0.04981299926337731
34,6,LMM-2,4,12.0,0.0,11.949999999999989,1.3550179913572753e-14,0.7210761791040389,0.04981299926337731
34,8,LMM-1,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7401636172261061,0.04683479485729555
34,8,LMM-2,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7401636172261061,0.04683479485729555
34,10,LMM-1,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7401636172261061,0.04683479485729555
34,10,LMM-2,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7401636172261061,0.04683479485729555
35,4,LMM-1,4,11.28125,0.05412658773652741,11.267187499999988,0.05142025834971248,0.6660390355559257,0.05730158888651181
35,4,LMM-2,4,11.28125,0.05412658773652741,11.267187499999988,0.05142025834971248,0.6660390355559257,0.05730158888651181
35,6,LMM-1,4,12.0,0.0,11.949999999999989,1.3550179913572753e-14,0.5415393775723287,0.0970695914464248
35,6,LMM-2,4,12.0,0.0,11.949999999999989,1.3550179913572753e-14,0.5415393775723287,0.0970695914464248
35,8,LMM-1,4,10.125,0.21650635094610965,10.168749999999989,0.20568103339881402,0.6071641307535289,0.08790300262463785
35,8,LMM-2,4,10.125,0.21650635094610965,10.168749999999989,0.20568103339881402,0.6071641307535289,0.08790300262463785
35,10,LMM-1,4,10.125,0.21650635094610965,10.168749999999989,0.20568103339881402,0.6087307120214956,0.08771868474168244
35,10,LMM-2,4,10.125,0.21650635094610965,10.168749999999989,0.20568103339881402,0.6087307120214956,0.08771868474168244
36,4,LMM-1,4,16.0,0.0,15.749999999999982,1.860410498158186e-14,0.6224553905910811,0.05903273782824227
36,4,LMM-2,4,16.0,0.0,15.749999999999982,1.860410498158186e-14,0.6224553905910811,0.05903273782824227
36,6,LMM-1,4,14.0,0.0,13.849999999999985,1.66162967242209e-14,0.6674507484017969,0.05442983060561821
36,6,LMM-2,4,14.0,0.0,13.849999999999985,1.66162967242209e-14,0.6674507484017969,0.05442983060561821
36,8,LMM-1,4,14.0,0.0,13.849999999999985,1.66162967242209e-14,0.6674507484017969,0.05442983060561821
36,8,LMM-2,4,14.0,0.0,13.849999999999985,1.66162967242209e-14,0.6674507484017969,0.05442983060561821
36,10,LMM-1,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7318319808973007,0.04650564091249722
36,10,LMM-2,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7318319808973007,0.04650564091249722
37,4,LMM-1,4,14.0,0.0,13.849999999999985,1.66162967242209e-14,0.647738839510843,0.05456338169730864
37,4,LMM-2,4,14.0,0.0,13.849999999999985,1.66162967242209e-14,0.647738839510843,0.05456338169730864
37,6,LMM-1,4,14.0,0.0,13.849999999999985,1.66162967242209e-14,0.647738839510843,0.05456338169730864
37,6,LMM-2,4,14.0,0.0,13.849999999999985,1.66162967242209e-14,0.647738839510843,0.05456338169730864
37,8,LMM-1,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7292753555153191,0.046576526807047346
37,8,LMM-2,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7292753555153191,0.046576526807047346
37,10,LMM-1,4,10.0,0.0,10.049999999999988,9.969778034532539e-15,0.7921748784624932,0.026862519095908574
37,10,LMM-2,4,10.0,0.0,10.049999999999988,9.969778034532539e-15,0.7921748784624932,0.026862519095908574
38,4,LMM-1,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7196742575649969,0.04588868870730505
38,4,LMM-2,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7196742575649969,0.04588868870730505
38,6,LMM-1,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7315586456202932,0.04598478157228578
38,6,LMM-2,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7315586456202932,0.04598478157228578
38,8,LMM-1,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7315586456202932,0.04598478157228578
38,8,LMM-2,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7315586456202932,0.04598478157228578
38,10,LMM-1,4,9.0,0.0,9.09999999999999,9.524652439874977e-15,0.7756001990981349,0.03974478301961598
38,10,LMM-2,4,9.0,0.0,9.09999999999999,9.524652439874977e-15,0.7756001990981349,0.03974478301961598
39,4,LMM-1,4,13.0,0.0,12.899999999999986,1.4266257867675778e-14,0.5838786731279435,0.05412049745514024
39,4,LMM-2,4,13.0,0.0,12.899999999999986,1.4266257867675778e-14,0.5838786731279435,0.05412049745514024
39,6,LMM-1,4,11.75,0.0,11.712499999999988,1.2394783632310492e-14,0.5077178952985371,0.0639487083590945
39,6,LMM-2,4,11.75,0.0,11.712499999999988,1.2394783632310492e-14,0.5077178952985371,0.0639487083590945
39,8,LMM-1,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.5380372085269571,0.06795153694053667
39,8,LMM-2,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.5380372085269571,0.06795153694053667
39,10,LMM-1,4,10.5,0.0,10.524999999999988,1.09771810257693e-14,0.5592416367329047,0.06696458860803417
39,10,LMM-2,4,10.5,0.0,10.524999999999988,1.09771810257693e-14,0.5592416367329047,0.06696458860803417
40,4,LMM-1,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.732387490334188,0.037848932757302556
40,4,LMM-2,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.732387490334188,0.037848932757302556
40,6,LMM-1,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7319713518401729,0.046639113426976464
40,6,LMM-2,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7319713518401729,0.046639113426976464
40,8,LMM-1,4,10.0,0.0,10.049999999999988,1.09771810257693e-14,0.7550857032936318,0.04362242260219355
40,8,LMM-2,4,10.0,0.0,10.049999999999988,1.09771810257693e-14,0.7550857032936318,0.04362242260219355
40,10,LMM-1,4,9.0,0.0,9.09999999999999,9.524652439874977e-15,0.6025047031618174,0.06154695569007903
40,10,LMM-2,4,8.375,0.5659615711335886,8.50624999999999,0.5376634925769016,0.688615602753343,0.0563130367300763
41,4,LMM-1,4,19.0,0.0,18.59999999999998,2.2539441496237913e-14,0.5757960227651032,0.06576156618021545
41,4,LMM-2,4,19.0,0.0,18.59999999999998,2.2539441496237913e-14,0.5757960227651032,0.06576156618021545
41,6,LMM-1,4,19.0,0.0,18.59999999999998,2.2539441496237913e-14,0.5757960227651032,0.06576156618021545
41,6,LMM-2,4,19.0,0.0,18.59999999999998,2.2539441496237913e-14,0.5757960227651032,0.06576156618021545
41,8,LMM-1,4,17.0,0.0,16.69999999999998,2.1074360954473322e-14,0.6524484850606778,0.05079200073956987
41,8,LMM-2,4,17.0,0.0,16.69999999999998,2.1074360954473322e-14,0.6524484850606778,0.05079200073956987
41,10,LMM-1,4,15.0,0.0,14.799999999999983,1.6687357476335705e-14,0.674356319199924,0.05768623081969225
41,10,LMM-2,4,15.0,0.0,14.799999999999983,1.6687357476335705e-14,0.674356319199924,0.05768623081969225
42,4,LMM-1,4,17.0,0.0,16.69999999999998,2.0175535360778957e-14,0.6161093303442782,0.05350384709841163
42,4,LMM-2,4,17.0,0.0,16.69999999999998,2.0175535360778957e-14,0.6161093303442782,0.05350384709841163
42,6,LMM-1,4,18.0,0.0,17.649999999999977,2.1074360954473322e-14,0.5840439853400714,0.06325626868752435
42,6,LMM-2,4,18.0,0.0,17.649999999999977,2.1074360954473322e-14,0.5840439853400714,0.06325626868752435
42,8,LMM-1,4,16.5,0.0,16.22499999999998,1.8693993179973833e-14,0.6256422796768177,0.05317728983904239
42,8,LMM-2,4,16.5,0.0,16.22499999999998,1.8693993179973833e-14,0.6256422796768177,0.05317728983904239
42,10,LMM-1,4,18.0,0.0,17.649999999999977,2.1074360954473322e-14,0.5840439853400714,0.06325626868752435
42,10,LMM-2,4,18.0,0.0,17.649999999999977,2.1074360954473322e-14,0.5840439853400714,0.06325626868752435
43,4,LMM-1,4,19.0,0.0,18.746874999999978,0.2543949623616716,0.5691233042200234,0.07414535444142074
43,4,LMM-2,4,19.0,0.0,18.746874999999978,0.2543949623616716,0.5691233042200234,0.07414535444142074
43,6,LMM-1,4,19.0,0.0,18.746874999999978,0.2543949623616716,0.5794000248745502,0.07522524500359905
43,6,LMM-2,4,19.0,0.0,18.746874999999978,0.2543949623616716,0.5794000248745502,0.07522524500359905
43,8,LMM-1,4,19.0,0.0,18.746874999999978,0.2543949623616716,0.5891077255800284,0.06988246827669468
43,8,LMM-2,4,19.0,0.0,18.746874999999978,0.2543949623616716,0.5891077255800284,0.06988246827669468
43,10,LMM-1,4,19.0,0.0,18.746874999999978,0.2543949623616716,0.5794000248745502,0.07522524500359905
43,10,LMM-2,4,19.0,0.0,18.746874999999978,0.2543949623616716,0.5794000248745502,0.07522524500359905
44,4,LMM-1,4,12.0,0.0,11.949999999999989,1.3550179913572753e-14,0.7207630562471739,0.04954781950265225
44,4,LMM-2,4,12.0,0.0,11.949999999999989,1.3550179913572753e-14,0.7207630562471739,0.04954781950265225
44,6,LMM-1,4,12.0,0.0,11.949999999999989,1.3550179913572753e-14,0.7207630562471739,0.04954781950265225
44,6,LMM-2,4,12.0,0.0,11.949999999999989,1.3550179913572753e-14,0.7207630562471739,0.04954781950265225
44,8,LMM-1,4,12.0,0.0,11.949999999999989,1.3550179913572753e-14,0.7207630562471739,0.04954781950265225
44,8,LMM-2,4,12.0,0.0,11.949999999999989,1.3550179913572753e-14,0.7207630562471739,0.04954781950265225
44,10,LMM-1,4,12.0,0.0,11.949999999999989,1.3550179913572753e-14,0.7207630562471739,0.04954781950265225
44,10,LMM-2,4,12.0,0.0,11.949999999999989,1.3550179913572753e-14,0.7207630562471739,0.04954781950265225
45,4,LMM-1,4,13.0,0.0,12.899999999999986,1.4266257867675778e-14,0.6935533747955127,0.05197747587825731
45,4,LMM-2,4,13.0,0.0,12.899999999999986,1.4266257867675778e-14,0.6935533747955127,0.05197747587825731
45,6,LMM-1,4,13.0,0.0,12.899999999999986,1.4266257867675778e-14,0.6935533747955127,0.05197747587825731
45,6,LMM-2,4,13.0,0.0,12.899999999999986,1.4266257867675778e-14,0.6935533747955127,0.05197747587825731
45,8,LMM-1,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7531955297917233,0.0420714783873371
45,8,LMM-2,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7531955297917233,0.0420714783873371
45,10,LMM-1,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7462883620745209,0.04632703596067672
45,10,LMM-2,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7462883620745209,0.04632703596067672
46,4,LMM-1,4,10.0,0.0,10.049999999999988,1.09771810257693e-14,0.7338262201001864,0.043601987899472075
46,4,LMM-2,4,10.0,0.0,10.049999999999988,1.09771810257693e-14,0.7338262201001864,0.043601987899472075
46,6,LMM-1,4,10.0,0.0,10.049999999999988,1.09771810257693e-14,0.7523915375288824,0.04350106595458073
46,6,LMM-2,4,10.0,0.0,10.049999999999988,1.09771810257693e-14,0.7523915375288824,0.04350106595458073
46,8,LMM-1,4,9.0,0.0,9.099999999999989,9.840359552164707e-15,0.8056678918936817,0.02727931018694145
46,8,LMM-2,4,9.0,0.0,9.099999999999989,9.840359552164707e-15,0.8056678918936817,0.02727931018694145
46,10,LMM-1,4,8.0,0.0,8.149999999999991,8.379058453350832e-15,0.7991865023621719,0.03653630419019893
46,10,LMM-2,4,8.0,0.0,8.149999999999991,8.379058453350832e-15,0.7991865023621719,0.03653630419019893
47,4,LMM-1,4,15.0,0.0,14.799999999999983,1.6687357476335705e-14,0.6483972638698139,0.057081895972892184
47,4,LMM-2,4,15.0,0.0,14.799999999999983,1.6687357476335705e-14,0.6483972638698139,0.057081895972892184
47,6,LMM-1,4,13.0,0.0,12.899999999999986,1.4266257867675778e-14,0.6974237203794058,0.05239902916838472
47,6,LMM-2,4,13.0,0.0,12.899999999999986,1.4266257867675778e-14,0.6974237203794058,0.05239902916838472
47,8,LMM-1,4,12.0,0.0,11.949999999999989,1.3550179913572753e-14,0.7311369929891889,0.049580565164841855
47,8,LMM-2,4,12.0,0.0,11.949999999999989,1.3550179913572753e-14,0.7311369929891889,0.049580565164841855
47,10,LMM-1,4,12.0,0.0,11.949999999999989,1.3550179913572753e-14,0.7311369929891889,0.049580565164841855
47,10,LMM-2,4,12.0,0.0,11.949999999999989,1.3550179913572753e-14,0.7311369929891889,0.049580565164841855
48,4,LMM-1,4,15.0,0.0,14.799999999999983,1.6687357476335705e-14,0.6388107303389562,0.05664437518478566
48,4,LMM-2,4,15.0,0.0,14.799999999999983,1.6687357476335705e-14,0.6388107303389562,0.05664437518478566
48,6,LMM-1,4,12.0,0.0,11.949999999999989,1.3550179913572753e-14,0.7143193151697463,0.049291757389081904
48,6,LMM-2,4,12.0,0.0,11.949999999999989,1.3550179913572753e-14,0.7143193151697463,0.049291757389081904
48,8,LMM-1,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.5368966691330224,0.06765482522087203
48,8,LMM-2,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.5368966691330224,0.06765482522087203
48,10,LMM-1,4,9.0,0.0,9.09999999999999,9.524652439874977e-15,0.6090112409425303,0.062090443852715414
48,10,LMM-2,4,9.1875,0.5412658773652742,9.278124999999989,0.5142025834970014,0.6197171257428473,0.07378441576917091
49,4,LMM-1,4,13.0,0.0,12.899999999999986,1.4266257867675778e-14,0.6711092484474831,0.05150774716450446
49,4,LMM-2,4,13.0,0.0,12.899999999999986,1.4266257867675778e-14,0.6711092484474831,0.05150774716450446
49,6,LMM-1,4,12.5,0.0,12.424999999999986,1.2832564590325903e-14,0.47417774595133233,0.06905898415152102
49,6,LMM-2,4,12.5,0.0,12.424999999999986,1.2832564590325903e-14,0.47417774595133233,0.06905898415152102
49,8,LMM-1,4,10.5,0.0,10.524999999999988,1.09771810257693e-14,0.5500451301530801,0.06614115917299604
49,8,LMM-2,4,10.5,0.0,10.524999999999988,1.09771810257693e-14,0.5500451301530801,0.06614115917299604
49,10,LMM-1,4,10.5,0.0,10.524999999999988,1.09771810257693e-14,0.5500451301530801,0.06614115917299604
49,10,LMM-2,4,10.5,0.0,10.524999999999988,1.09771810257693e-14,0.5500451301530801,0.06614115917299604
50,4,LMM-1,4,12.0,0.0,11.949999999999989,1.3550179913572753e-14,0.6940773054646863,0.04866623565301002
50,4,LMM-2,4,12.0,0.0,11.949999999999989,1.3550179913572753e-14,0.6940773054646863,0.04866623565301002
50,6,LMM-1,4,11.5,0.0,11.474999999999987,1.2840246461466052e-14,0.5053605624150082,0.06738812348473863
50,6,LMM-2,4,11.5,0.0,11.474999999999987,1.2840246461466052e-14,0.5053605624150082,0.06738812348473863
50,8,LMM-1,4,10.0,0.0,10.049999999999988,1.09771810257693e-14,0.5694443595843213,0.06468348611676819
50,8,LMM-2,4,10.0,0.0,10.049999999999988,1.09771810257693e-14,0.5694443595843213,0.06468348611676819
50,10,LMM-1,4,9.0,0.0,9.09999999999999,9.524652439874977e-15,0.6108545465216273,0.061826903478529205
50,10,LMM-2,4,7.927083333333334,0.609975665498223,8.080729166666657,0.5794768822233105,0.7158888807003114,0.02967582853182551
51,4,LMM-1,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7244183285467982,0.04582877732748949
51,4,LMM-2,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7244183285467982,0.04582877732748949
51,6,LMM-1,4,10.25,0.0,10.287499999999989,1.09771810257693e-14,0.5702028149401236,0.06044305096278653
51,6,LMM-2,4,10.25,0.0,10.287499999999989,1.09771810257693e-14,0.5702028149401236,0.06044305096278653
51,8,LMM-1,4,10.0,0.0,10.049999999999988,1.09771810257693e-14,0.5916154682001828,0.05827113504063251
51,8,LMM-2,4,10.0,0.0,10.049999999999988,1.09771810257693e-14,0.5916154682001828,0.05827113504063251
51,10,LMM-1,4,9.75,0.0,9.81249999999999,1.0233341837742416e-14,0.6072694972374103,0.05833390684121629
51,10,LMM-2,4,9.75,0.0,9.81249999999999,1.0233341837742416e-14,0.6072694972374103,0.05833390684121629
52,4,LMM-1,4,13.0,0.0,12.899999999999986,1.4266257867675778e-14,0.6778329091800204,0.051662983079973815
52,4,LMM-2,4,13.0,0.0,12.899999999999986,1.4266257867675778e-14,0.6778329091800204,0.051662983079973815
52,6,LMM-1,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7215688415557111,0.0464968077155895
52,6,LMM-2,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7215688415557111,0.0464968077155895
52,8,LMM-1,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7270593526855489,0.04431076931999455
52,8,LMM-2,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7270593526855489,0.04431076931999455
52,10,LMM-1,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7215688415557111,0.0464968077155895
52,10,LMM-2,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7215688415557111,0.0464968077155895
53,4,LMM-1,4,23.0,0.0,22.837499999999974,0.7577722283113864,0.4457420269849339,0.10685489788838207
53,4,LMM-2,4,23.0,0.0,15.733333333333324,4.082482904638641,0.534112022338574,0.03366358404748758
53,6,LMM-1,4,15.0,0.0,14.799999999999983,1.6687357476335705e-14,0.627865722731959,0.05292429588905033
53,6,LMM-2,4,15.0,0.0,14.799999999999983,1.6687357476335705e-14,0.627865722731959,0.05292429588905033
53,8,LMM-1,4,13.0,0.0,12.899999999999986,1.4266257867675778e-14,0.6652264247523284,0.05160358922794371
53,8,LMM-2,4,13.0,0.0,12.899999999999986,1.4266257867675778e-14,0.6652264247523284,0.05160358922794371
53,10,LMM-1,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7332540440596151,0.046741896895142625
53,10,LMM-2,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.7332540440596151,0.046741896895142625
54,4,LMM-1,4,12.53125,0.05412658773652741,12.454687499999988,0.05142025834971325,0.5163380378697765,0.08330890159768126
54,4,LMM-2,4,12.53125,0.05412658773652741,12.454687499999988,0.05142025834971325,0.5163380378697765,0.08330890159768126
54,6,LMM-1,4,12.53125,0.05412658773652741,12.454687499999988,0.05142025834971325,0.5099359862897765,0.08677196133274692
54,6,LMM-2,4,12.53125,0.05412658773652741,12.454687499999988,0.05142025834971325,0.5099359862897765,0.08677196133274692
54,8,LMM-1,4,11.40625,0.16237976320958225,11.385937499999986,0.15426077504909155,0.5590640994042315,0.08173627799096282
54,8,LMM-2,4,11.40625,0.16237976320958225,11.385937499999986,0.15426077504909155,0.5590640994042315,0.08173627799096282
54,10,LMM-1,4,11.59375,0.16237976320958225,11.564062499999988,0.15426077504911487,0.5487020380891479,0.08171033248264684
54,10,LMM-2,4,11.59375,0.16237976320958225,11.564062499999988,0.15426077504911487,0.5487020380891479,0.08171033248264684
55,4,LMM-1,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.5213233817641337,0.06717725277065499
55,4,LMM-2,4,11.0,0.0,10.99999999999999,1.1682163181672949e-14,0.5213233817641337,0.06717725277065499
55,6,LMM-1,4,10.5,0.0,10.524999999999988,1.09771810257693e-14,0.5821115222056711,0.05369575737963114
55,6,LMM-2,4,10.5,0.0,10.524999999999988,1.09771810257693e-14,0.5821115222056711,0.05369575737963114
55,8,LMM-1,4,9.5,0.0,9.574999999999989,9.840359552164707e-15,0.583929235389185,0.06375577621710883
55,8,LMM-2,4,9.5,0.0,9.574999999999989,9.840359552164707e-15,0.583929235389185,0.06375577621710883
55,10,LMM-1,4,8.5,0.0,8.62499999999999,8.826098480675078e-15,0.633811190105503,0.06107435152877638
55,10,LMM-2,4,8.421875,0.30418628646768414,8.55078124999999,0.2889769721442924,0.7166923039529616,0.023455192632095046
56,4,LMM-1,4,14.0,0.0,13.849999999999984,1.591302455776226e-14,0.5574387188317904,0.05423142360326143
56,4,LMM-2,4,14.0,0.0,13.849999999999984,1.591302455776226e-14,0.5574387188317904,0.05423142360326143
56,6,LMM-1,4,11.5,0.0,11.474999999999987,1.2840246461466052e-14,0.5230159272524213,0.06913811349906944
56,6,LMM-2,4,11.5,0.0,11.474999999999987,1.2840246461466052e-14,0.5230159272524213,0.06913811349906944
56,8,LMM-1,4,10.5,0.0,10.524999999999988,1.09771810257693e-14,0.5623777831120947,0.06722553519090622
56,8,LMM-2,4,10.5,0.0,10.524999999999988,1.09771810257693e-14,0.5623777831120947,0.06722553519090622
56,10,LMM-1,4,9.5,0.0,9.574999999999989,9.840359552164707e-15,0.5978665712757507,0.06410276722891457
56,10,LMM-2,4,9.5,0.0,9.574999999999989,9.840359552164707e-15,0.5978665712757507,0.06410276722891457
57,4,LMM-1,4,11.666666666666666,0.0,12.144791666666656,0.8858718192878275,0.33659454685553397,0.07842997283600012
57,4,LMM-2,4,10.255208333333334,0.19001496194744483,10.292447916666656,0.18051421385008232,0.44369335044836755,0.041745288874401855
57,6,LMM-1,4,11.0,0.0,11.53124999999999,0.9201519915209622,0.3772082154767707,0.07800868794915346
57,6,LMM-2,4,9.875,0.6634034720037774,9.93124999999999,0.6302332984035994,0.47060459660310644,0.0433617503635198
57,8,LMM-1,4,10.333333333333334,0.0,10.917708333333323,0.9544321637540958,0.3915911212777596,0.08208992384511848
57,8,LMM-2,4,9.208333333333332,0.6990817389817718,9.297916666666659,0.6641276520326928,0.49190824627941443,0.04088039389233945
57,10,LMM-1,4,9.0,0.0,9.09999999999999,9.524652439874977e-15,0.4685142199878588,0.07180221835809723
57,10,LMM-2,4,8.333333333333334,0.0,8.466666666666656,8.826098480675078e-15,0.5172069736905913,0.06404387232893578
58,4,LMM-1,4,15.0,0.0,14.799999999999983,1.6687357476335705e-14,0.65422885652548,0.05695163775342425
58,4,LMM-2,4,15.0,0.0,14.799999999999983,1.6687357476335705e-14,0.65422885652548,0.05695163775342425
58,6,LMM-1,4,14.0,0.0,13.849999999999985,1.66162967242209e-14,0.6759518196855778,0.05466601469574212
58,6,LMM-2,4,14.0,0.0,13.849999999999985,1.66162967242209e-14,0.6759518196855778,0.05466601469574212
58,8,LMM-1,4,14.0,0.0,13.849999999999985,1.66162967242209e-14,0.6759518196855778,0.05466601469574212
58,8,LMM-2,4,14.0,0.0,13.849999999999985,1.66162967242209e-14,0.6759518196855778,0.05466601469574212
58,10,LMM-1,4,14.0,0.0,13.849999999999985,1.66162967242209e-14,0.6759518196855778,0.05466601469574212
58,10,LMM-2,4,14.0,0.0,13.849999999999985,1.66162967242209e-14,0.6759518196855778,0.05466601469574212
59,4,LMM-1,4,12.46875,0.05412658773652741,12.395312499999987,0.05142025834968838,0.5025791955067176,0.08715272816209542
59,4,LMM-2,4,12.46875,0.05412658773652741,12.395312499999987,0.05142025834968838,0.5025791955067176,0.08715272816209542
59,6,LMM-1,4,11.0625,0.10825317547305482,11.059374999999989,0.10284051669941316,0.5559027480992034,0.08063898069885467
59,6,LMM-2,4,11.0625,0.10825317547305482,11.059374999999989,0.10284051669941316,0.5559027480992034,0.08063898069885467
59,8,LMM-1,4,10.5,0.0,10.524999999999988,1.09771810257693e-14,0.6137658441279952,0.06475351898957225
59,8,LMM-2,4,10.5,0.0,10.524999999999988,1.09771810257693e-14,0.6137658441279952,0.06475351898957225
59,10,LMM-1,4,9.5,0.0,9.574999999999989,9.840359552164707e-15,0.6100088888829932,0.06585149470239007
59,10,LMM-2,4,9.5,0.0,9.574999999999989,9.840359552164707e-15,0.6100088888829932,0.06585149470239007
60,4,LMM-1,4,12.0,0.0,11.949999999999987,1.2113138667212069e-14,0.47016474183969204,0.06691636370278979
60,4,LMM-2,4,12.0,0.0,11.949999999999987,1.2113138667212069e-14,0.47016474183969204,0.06691636370278979
60,6,LMM-1,4,11.0,0.0,10.999999999999988,1.09771810257693e-14,0.3805382357124944,0.07274185960884956
60,6,LMM-2,4,10.5625,0.44633927678392815,10.584374999999987,0.42402231294472154,0.4877246860013617,0.03885882694596598
60,8,LMM-1,4,10.666666666666668,7.691850745534255e-16,10.68333333333332,1.0695084443661336e-14,0.41115783772923337,0.06974226509229504
