iteration,seed,num_publishers,num_users,arrival_window_used,chunking_mode,lmm,avg_hops,avg_delay,avg_success_rate
23,1222,8,6,60.0,with_chunking,LMM-1,10.75,10.762499999999976,0.6575229291476035
23,1222,8,6,60.0,with_chunking,LMM-2,10.75,10.762499999999976,0.6575229291476035
23,1222,8,8,80.0,with_chunking,LMM-1,10.75,10.762499999999982,0.618015357003981
23,1222,8,8,80.0,with_chunking,LMM-2,10.75,10.762499999999982,0.618015357003981
23,1222,10,2,20.0,with_chunking,LMM-1,10.75,10.762500000000006,0.7509316687836078
23,1222,10,2,20.0,with_chunking,LMM-2,10.75,10.762500000000006,0.7509316687836078
23,1222,10,4,40.0,with_chunking,LMM-1,10.75,10.762499999999989,0.706015979303514
23,1222,10,4,40.0,with_chunking,LMM-2,10.75,10.762499999999989,0.706015979303514
23,1222,10,6,60.0,with_chunking,LMM-1,10.75,10.762499999999976,0.6637475589130395
23,1222,10,6,60.0,with_chunking,LMM-2,10.75,10.762499999999976,0.6637475589130395
23,1222,10,8,80.0,with_chunking,LMM-1,10.75,10.762499999999982,0.6239729629992541
23,1222,10,8,80.0,with_chunking,LMM-2,10.75,10.762499999999982,0.6239729629992541
24,1223,4,2,20.0,with_chunking,LMM-1,12.5,12.425000000000008,0.7760148634227231
24,1223,4,2,20.0,with_chunking,LMM-2,12.5,12.425000000000008,0.7760148634227231
24,1223,4,4,40.0,with_chunking,LMM-1,12.5,12.424999999999986,0.7467685820014058
24,1223,4,4,40.0,with_chunking,LMM-2,12.5,12.424999999999986,0.7467685820014058
24,1223,4,6,60.0,with_chunking,LMM-1,12.5,12.424999999999974,0.7185789390921482
24,1223,4,6,60.0,with_chunking,LMM-2,12.5,12.424999999999974,0.7185789390921482
24,1223,4,8,80.0,with_chunking,LMM-1,12.5,12.42499999999998,0.6914095422285864
24,1223,4,8,80.0,with_chunking,LMM-2,12.5,12.42499999999998,0.6914095422285864
24,1223,6,2,20.0,with_chunking,LMM-1,13.0,12.90000000000001,0.6856097620393433
24,1223,6,2,20.0,with_chunking,LMM-2,13.0,12.90000000000001,0.6856097620393433
24,1223,6,4,40.0,with_chunking,LMM-1,13.0,12.899999999999986,0.6448649236811279
24,1223,6,4,40.0,with_chunking,LMM-2,13.0,12.899999999999986,0.6448649236811279
24,1223,6,6,60.0,with_chunking,LMM-1,13.0,12.899999999999972,0.6065737448296816
24,1223,6,6,60.0,with_chunking,LMM-2,13.0,12.899999999999972,0.6065737448296816
24,1223,6,8,80.0,with_chunking,LMM-1,13.0,12.899999999999977,0.5705864720644045
24,1223,6,8,80.0,with_chunking,LMM-2,13.0,12.899999999999977,0.5705864720644045
24,1223,8,2,20.0,with_chunking,LMM-1,11.25,11.237500000000008,0.6565708528463821
24,1223,8,2,20.0,with_chunking,LMM-2,11.25,11.237500000000008,0.6565708528463821
24,1223,8,4,40.0,with_chunking,LMM-1,11.25,11.23749999999999,0.6018006917324827
24,1223,8,4,40.0,with_chunking,LMM-2,11.25,11.23749999999999,0.6018006917324827
24,1223,8,6,60.0,with_chunking,LMM-1,11.25,11.237499999999976,0.5515532834616953
24,1223,8,6,60.0,with_chunking,LMM-2,11.25,11.237499999999976,0.5515532834616953
24,1223,8,8,80.0,with_chunking,LMM-1,11.25,11.237499999999981,0.5055119533865345
24,1223,8,8,80.0,with_chunking,LMM-2,11.25,11.237499999999981,0.5055119533865345
24,1223,10,2,20.0,with_chunking,LMM-1,9.75,9.812500000000005,0.7145841830242954
24,1223,10,2,20.0,with_chunking,LMM-2,9.75,9.812500000000005,0.7145841830242954
24,1223,10,4,40.0,with_chunking,LMM-1,9.75,9.81249999999999,0.6643387527468618
24,1223,10,4,40.0,with_chunking,LMM-2,9.75,9.81249999999999,0.6643387527468618
24,1223,10,6,60.0,with_chunking,LMM-1,9.75,9.812499999999979,0.6175583740788777
24,1223,10,6,60.0,with_chunking,LMM-2,9.75,9.812499999999979,0.6175583740788777
24,1223,10,8,80.0,with_chunking,LMM-1,9.75,9.812499999999982,0.5740100736274556
24,1223,10,8,80.0,with_chunking,LMM-2,9.75,9.812499999999982,0.5740100736274556
25,1224,4,2,20.0,with_chunking,LMM-1,10.5,10.525000000000006,0.6547363873129705
25,1224,4,2,20.0,with_chunking,LMM-2,10.5,10.525000000000006,0.6547363873129705
25,1224,4,4,40.0,with_chunking,LMM-1,10.5,10.524999999999988,0.6108396896614091
25,1224,4,4,40.0,with_chunking,LMM-2,10.5,10.524999999999988,0.6108396896614091
25,1224,4,6,60.0,with_chunking,LMM-1,10.5,10.524999999999977,0.5698292609837763
25,1224,4,6,60.0,with_chunking,LMM-2,10.5,10.524999999999977,0.5698292609837763
25,1224,4,8,80.0,with_chunking,LMM-1,10.5,10.52499999999998,0.5318588848169992
25,1224,4,8,80.0,with_chunking,LMM-2,10.5,10.52499999999998,0.5318588848169992
25,1224,6,2,20.0,with_chunking,LMM-1,9.416666666666666,9.495833333333339,0.6425433047540089
25,1224,6,2,20.0,with_chunking,LMM-2,9.25,9.337500000000004,0.6521273226820306
25,1224,6,4,40.0,with_chunking,LMM-1,9.458333333333332,9.535416666666656,0.5661041421985165
25,1224,6,4,40.0,with_chunking,LMM-2,9.333333333333332,9.416666666666657,0.5775484743423168
25,1224,6,6,60.0,with_chunking,LMM-1,9.458333333333332,9.535416666666645,0.5209314730661658
25,1224,6,6,60.0,with_chunking,LMM-2,9.26388888888889,9.350694444444425,0.561103536560795
25,1224,6,8,80.0,with_chunking,LMM-1,9.458333333333332,9.535416666666649,0.4794503402962869
25,1224,6,8,80.0,with_chunking,LMM-2,9.135416666666668,9.228645833333317,0.5631541629034561
25,1224,8,2,20.0,with_chunking,LMM-1,8.541666666666668,8.664583333333338,0.6620414661228211
25,1224,8,2,20.0,with_chunking,LMM-2,7.791666666666668,7.952083333333337,0.7174062320365078
25,1224,8,4,40.0,with_chunking,LMM-1,8.6875,8.80312499999999,0.5783366540732129
25,1224,8,4,40.0,with_chunking,LMM-2,8.395833333333332,8.526041666666657,0.6200467030669798
25,1224,8,6,60.0,with_chunking,LMM-1,8.73611111111111,8.849305555555537,0.501739928626592
25,1224,8,6,60.0,with_chunking,LMM-2,8.0625,8.209374999999982,0.571456733462576
25,1224,8,8,80.0,with_chunking,LMM-1,8.71875,8.832812499999985,0.46901540993293606
25,1224,8,8,80.0,with_chunking,LMM-2,8.166666666666668,8.30833333333332,0.6316958788877352
25,1224,10,2,20.0,with_chunking,LMM-1,7.333333333333334,7.51666666666667,0.6705354027269415
25,1224,10,2,20.0,with_chunking,LMM-2,7.333333333333334,7.51666666666667,0.6728599910389905
25,1224,10,4,40.0,with_chunking,LMM-1,7.541666666666667,7.714583333333326,0.5930751526434777
25,1224,10,4,40.0,with_chunking,LMM-2,7.25,7.437499999999992,0.6148500562714383
25,1224,10,6,60.0,with_chunking,LMM-1,7.458333333333334,7.63541666666665,0.5415919073034194
25,1224,10,6,60.0,with_chunking,LMM-2,7.166666666666666,7.3583333333333165,0.5889518914620409
25,1224,10,8,80.0,with_chunking,LMM-1,7.291666666666667,7.4770833333333195,0.5203879827138682
25,1224,10,8,80.0,with_chunking,LMM-2,6.713541666666666,6.927864583333321,0.6055599356530218
26,1225,4,2,20.0,with_chunking,LMM-1,15.5,15.275000000000013,0.6809805865631224
26,1225,4,2,20.0,with_chunking,LMM-2,15.5,15.275000000000013,0.6809805865631224
26,1225,4,4,40.0,with_chunking,LMM-1,15.1875,14.978124999999983,0.574396096687431
26,1225,4,4,40.0,with_chunking,LMM-2,15.1875,14.978124999999983,0.574396096687431
26,1225,4,6,60.0,with_chunking,LMM-1,15.125,14.918749999999967,0.5246369277283497
26,1225,4,6,60.0,with_chunking,LMM-2,15.125,14.918749999999967,0.5246369277283497
26,1225,4,8,80.0,with_chunking,LMM-1,14.625,15.298437499999974,0.41665496207982267
26,1225,4,8,80.0,with_chunking,LMM-2,14.625,15.298437499999974,0.41665496207982267
26,1225,6,2,20.0,with_chunking,LMM-1,11.625,11.593750000000007,0.7141794859626918
26,1225,6,2,20.0,with_chunking,LMM-2,11.625,11.593750000000007,0.7141794859626918
26,1225,6,4,40.0,with_chunking,LMM-1,12.375,12.306249999999986,0.5962745335334785
26,1225,6,4,40.0,with_chunking,LMM-2,12.375,12.306249999999986,0.5962745335334785
26,1225,6,6,60.0,with_chunking,LMM-1,12.25,12.187499999999972,0.55392631048197
26,1225,6,6,60.0,with_chunking,LMM-2,12.25,12.187499999999972,0.55392631048197
26,1225,6,8,80.0,with_chunking,LMM-1,12.5,12.42499999999998,0.4975502182044862
26,1225,6,8,80.0,with_chunking,LMM-2,12.5,12.42499999999998,0.4975502182044862
26,1225,8,2,20.0,with_chunking,LMM-1,10.875,10.881250000000005,0.7402832660397085
26,1225,8,2,20.0,with_chunking,LMM-2,10.875,10.881250000000005,0.7402832660397085
26,1225,8,4,40.0,with_chunking,LMM-1,11.625,11.593749999999986,0.6275070963710141
26,1225,8,4,40.0,with_chunking,LMM-2,11.625,11.593749999999986,0.6275070963710141
26,1225,8,6,60.0,with_chunking,LMM-1,12.25,12.187499999999972,0.5238665815911177
26,1225,8,6,60.0,with_chunking,LMM-2,12.25,12.187499999999972,0.5238665815911177
26,1225,8,8,80.0,with_chunking,LMM-1,11.75,11.71249999999998,0.5321291517718851
26,1225,8,8,80.0,with_chunking,LMM-2,11.75,11.71249999999998,0.5321291517718851
26,1225,10,2,20.0,with_chunking,LMM-1,6.875,7.081250000000003,0.8585747378950939
26,1225,10,2,20.0,with_chunking,LMM-2,6.875,7.081250000000003,0.858558798609758
26,1225,10,4,40.0,with_chunking,LMM-1,7.0,7.199999999999992,0.7930717888550527
26,1225,10,4,40.0,with_chunking,LMM-2,6.625,6.843749999999993,0.8102032944844565
26,1225,10,6,60.0,with_chunking,LMM-1,7.0,7.199999999999983,0.7740784711220153
26,1225,10,6,60.0,with_chunking,LMM-2,6.5,6.7249999999999845,0.8029531408123174
26,1225,10,8,80.0,with_chunking,LMM-1,7.0,7.199999999999987,0.748662788292348
26,1225,10,8,80.0,with_chunking,LMM-2,6.4375,6.665624999999988,0.7927873828710379
27,1226,4,2,20.0,with_chunking,LMM-1,10.0,10.050000000000004,0.658281844082093
27,1226,4,2,20.0,with_chunking,LMM-2,10.0,10.050000000000004,0.658281844082093
27,1226,4,4,40.0,with_chunking,LMM-1,10.0625,10.10937499999999,0.5620477326384757
27,1226,4,4,40.0,with_chunking,LMM-2,10.020833333333332,10.069791666666656,0.56446332647494
27,1226,4,6,60.0,with_chunking,LMM-1,10.083333333333334,10.129166666666645,0.4998854695550202
27,1226,4,6,60.0,with_chunking,LMM-2,10.0,10.049999999999978,0.5050690431703175
27,1226,4,8,80.0,with_chunking,LMM-1,10.083333333333332,10.129166666666649,0.45980861735746337
27,1226,4,8,80.0,with_chunking,LMM-2,9.9375,9.990624999999982,0.47121983461424377
27,1226,6,2,20.0,with_chunking,LMM-1,9.25,9.337500000000006,0.6900061384983596
27,1226,6,2,20.0,with_chunking,LMM-2,9.0,9.100000000000005,0.7032156454599393
27,1226,6,4,40.0,with_chunking,LMM-1,9.25,9.337499999999991,0.5976927239380765
27,1226,6,4,40.0,with_chunking,LMM-2,8.916666666666666,9.020833333333323,0.6555597363395649
27,1226,6,6,60.0,with_chunking,LMM-1,9.25,9.337499999999979,0.5345783102957661
27,1226,6,6,60.0,with_chunking,LMM-2,9.708333333333334,9.772916666666646,0.56513959749073
27,1226,6,8,80.0,with_chunking,LMM-1,9.25,9.337499999999983,0.4898337354995303
27,1226,6,8,80.0,with_chunking,LMM-2,9.479166666666668,9.555208333333315,0.5412742296616857
27,1226,8,2,20.0,with_chunking,LMM-1,8.75,8.862500000000004,0.7250996801917394
27,1226,8,2,20.0,with_chunking,LMM-2,7.75,7.912500000000004,0.7619187173567005
27,1226,8,4,40.0,with_chunking,LMM-1,8.8125,8.921874999999991,0.6326721354257805
27,1226,8,4,40.0,with_chunking,LMM-2,7.5625,7.734374999999991,0.7497286163039002
27,1226,8,6,60.0,with_chunking,LMM-1,8.833333333333334,8.941666666666647,0.5692982617845885
27,1226,8,6,60.0,with_chunking,LMM-2,8.208333333333332,8.347916666666647,0.6374412660365414
27,1226,8,8,80.0,with_chunking,LMM-1,8.833333333333332,8.941666666666649,0.5249014033305996
27,1226,8,8,80.0,with_chunking,LMM-2,8.489583333333332,8.61510416666665,0.6024408331764041
27,1226,10,2,20.0,with_chunking,LMM-1,8.25,8.387500000000003,0.7367338635181293
27,1226,10,2,20.0,with_chunking,LMM-2,7.125,7.318750000000003,0.7847812966539611
27,1226,10,4,40.0,with_chunking,LMM-1,8.0625,8.20937499999999,0.6564832524020103
27,1226,10,4,40.0,with_chunking,LMM-2,6.9375,7.140624999999993,0.7433146747263926
27,1226,10,6,60.0,with_chunking,LMM-1,8.0,8.149999999999983,0.5986010285954493
27,1226,10,6,60.0,with_chunking,LMM-2,7.208333333333334,7.397916666666649,0.7189387216400391
27,1226,10,8,80.0,with_chunking,LMM-1,8.0,8.149999999999984,0.5543385578011584
27,1226,10,8,80.0,with_chunking,LMM-2,7.666666666666666,7.833333333333318,0.6528031728213339
28,1227,4,2,20.0,with_chunking,LMM-1,15.0,14.800000000000011,0.7027550373713021
28,1227,4,2,20.0,with_chunking,LMM-2,15.0,14.800000000000011,0.7027550373713021
28,1227,4,4,40.0,with_chunking,LMM-1,15.0,14.799999999999983,0.6543544522813219
28,1227,4,4,40.0,with_chunking,LMM-2,15.0,14.799999999999983,0.6543544522813219
28,1227,4,6,60.0,with_chunking,LMM-1,14.25,14.087499999999968,0.6639241112011172
28,1227,4,6,60.0,with_chunking,LMM-2,14.25,14.087499999999968,0.6639241112011172
28,1227,4,8,80.0,with_chunking,LMM-1,14.25,14.087499999999977,0.6346348254790575
28,1227,4,8,80.0,with_chunking,LMM-2,14.25,14.087499999999977,0.6346348254790575
28,1227,6,2,20.0,with_chunking,LMM-1,9.5,9.575000000000005,0.8276486866543422
28,1227,6,2,20.0,with_chunking,LMM-2,9.5,9.575000000000005,0.8276486866543422
28,1227,6,4,40.0,with_chunking,LMM-1,9.5,9.574999999999989,0.8056298286801151
28,1227,6,4,40.0,with_chunking,LMM-2,9.5,9.574999999999989,0.8056298286801151
28,1227,6,6,60.0,with_chunking,LMM-1,9.5,9.574999999999978,0.7841580484272134
28,1227,6,6,60.0,with_chunking,LMM-2,9.5,9.574999999999978,0.7841580484272134
28,1227,6,8,80.0,with_chunking,LMM-1,9.5,9.574999999999982,0.7632207157487824
28,1227,6,8,80.0,with_chunking,LMM-2,9.5,9.574999999999982,0.7632207157487824
28,1227,8,2,20.0,with_chunking,LMM-1,9.5,9.575000000000006,0.7783471529608181
28,1227,8,2,20.0,with_chunking,LMM-2,9.0,9.100000000000005,0.8030682359172965
28,1227,8,4,40.0,with_chunking,LMM-1,9.5,9.57499999999999,0.7406251610767147
28,1227,8,4,40.0,with_chunking,LMM-2,8.875,8.98124999999999,0.7797452922545822
28,1227,8,6,60.0,with_chunking,LMM-1,9.5,9.574999999999978,0.7046739705390727
28,1227,8,6,60.0,with_chunking,LMM-2,8.708333333333332,8.822916666666647,0.7787740838121662
28,1227,8,8,80.0,with_chunking,LMM-1,9.5,9.574999999999982,0.6704385415701198
28,1227,8,8,80.0,with_chunking,LMM-2,8.875,8.981249999999985,0.7711988797114009
28,1227,10,2,20.0,with_chunking,LMM-1,9.25,9.337500000000006,0.7906363967965012
28,1227,10,2,20.0,with_chunking,LMM-2,8.5,8.625000000000004,0.8111209914908736
28,1227,10,4,40.0,with_chunking,LMM-1,9.25,9.33749999999999,0.7557048234686181
28,1227,10,4,40.0,with_chunking,LMM-2,8.3125,8.446874999999991,0.8196087163040993
28,1227,10,6,60.0,with_chunking,LMM-1,9.25,9.33749999999998,0.7222239412312745
28,1227,10,6,60.0,with_chunking,LMM-2,8.458333333333332,8.585416666666648,0.8048296603145964
28,1227,10,8,80.0,with_chunking,LMM-1,9.125,9.218749999999982,0.7549530751871825
28,1227,10,8,80.0,with_chunking,LMM-2,8.5625,8.684374999999983,0.7901654521736672
29,1228,4,2,20.0,with_chunking,LMM-1,10.0,10.050000000000006,0.8005262931125765
29,1228,4,2,20.0,with_chunking,LMM-2,10.0,10.050000000000006,0.8005262931125765
29,1228,4,4,40.0,with_chunking,LMM-1,10.1875,10.22812499999999,0.7125502354785354
29,1228,4,4,40.0,with_chunking,LMM-2,10.1875,10.22812499999999,0.7125502354785354
29,1228,4,6,60.0,with_chunking,LMM-1,10.25,10.287499999999978,0.6601821400088048
29,1228,4,6,60.0,with_chunking,LMM-2,10.25,10.287499999999978,0.6601821400088048
29,1228,4,8,80.0,with_chunking,LMM-1,10.25,10.28749999999998,0.6333526920169155
29,1228,4,8,80.0,with_chunking,LMM-2,10.25,10.28749999999998,0.6333526920169155
29,1228,6,2,20.0,with_chunking,LMM-1,11.25,11.237500000000008,0.7346677249710296
29,1228,6,2,20.0,with_chunking,LMM-2,11.25,11.237500000000008,0.7346522164916718
29,1228,6,4,40.0,with_chunking,LMM-1,11.3125,11.296874999999988,0.6661844939069825
29,1228,6,4,40.0,with_chunking,LMM-2,11.270833333333334,11.257291666666653,0.6724043274465334
29,1228,6,6,60.0,with_chunking,LMM-1,11.333333333333332,11.316666666666642,0.6403061057478071
29,1228,6,6,60.0,with_chunking,LMM-2,11.11111111111111,11.10555555555553,0.6509588718045684
29,1228,6,8,80.0,with_chunking,LMM-1,11.333333333333334,11.316666666666645,0.6135239298817354
29,1228,6,8,80.0,with_chunking,LMM-2,11.083333333333332,11.079166666666648,0.6250680196795524
29,1228,8,2,20.0,with_chunking,LMM-1,10.916666666666666,10.920833333333341,0.7238042906311412
29,1228,8,2,20.0,with_chunking,LMM-2,10.708333333333334,10.722916666666674,0.7329028875565582
29,1228,8,4,40.0,with_chunking,LMM-1,10.916666666666666,10.920833333333324,0.6837120048694801
29,1228,8,4,40.0,with_chunking,LMM-2,10.958333333333332,10.960416666666656,0.662893802351599
29,1228,8,6,60.0,with_chunking,LMM-1,11.083333333333334,11.079166666666644,0.6161886532451506
29,1228,8,6,60.0,with_chunking,LMM-2,10.944444444444443,10.947222222222198,0.6284964061345638
29,1228,8,8,80.0,with_chunking,LMM-1,11.083333333333332,11.079166666666648,0.5846334637429338
29,1228,8,8,80.0,with_chunking,LMM-2,10.770833333333332,10.782291666666648,0.6277144604412956
29,1228,10,2,20.0,with_chunking,LMM-1,10.291666666666668,10.32708333333334,0.7137121165819773
29,1228,10,2,20.0,with_chunking,LMM-2,8.458333333333332,8.58541666666667,0.7552674655352778
29,1228,10,4,40.0,with_chunking,LMM-1,10.291666666666668,10.327083333333322,0.6710979142688078
29,1228,10,4,40.0,with_chunking,LMM-2,8.71875,8.83281249999999,0.7163257617094523
29,1228,10,6,60.0,with_chunking,LMM-1,10.291666666666668,10.32708333333331,0.6312003004330551
29,1228,10,6,60.0,with_chunking,LMM-2,8.805555555555555,8.915277777777757,0.6757368154433152
29,1228,10,8,80.0,with_chunking,LMM-1,10.291666666666668,10.327083333333315,0.5935439321613121
29,1228,10,8,80.0,with_chunking,LMM-2,8.854166666666668,8.961458333333317,0.650525293642797
30,1229,4,2,20.0,with_chunking,LMM-1,11.0,11.000000000000007,0.6995200338020336
30,1229,4,2,20.0,with_chunking,LMM-2,11.0,11.000000000000007,0.6995200338020336
30,1229,4,4,40.0,with_chunking,LMM-1,11.0,10.99999999999999,0.6593596652199225
30,1229,4,4,40.0,with_chunking,LMM-2,11.0,10.99999999999999,0.6593596652199225
30,1229,4,6,60.0,with_chunking,LMM-1,11.0,10.999999999999977,0.6215559002426363
30,1229,4,6,60.0,with_chunking,LMM-2,11.0,10.999999999999977,0.6215559002426363
30,1229,4,8,80.0,with_chunking,LMM-1,11.0,10.99999999999998,0.5865290921723272
30,1229,4,8,80.0,with_chunking,LMM-2,11.0,10.99999999999998,0.5865290921723272
30,1229,6,2,20.0,with_chunking,LMM-1,10.5,10.525000000000006,0.7190851147450644
30,1229,6,2,20.0,with_chunking,LMM-2,10.5,10.525000000000006,0.7190851147450644
30,1229,6,4,40.0,with_chunking,LMM-1,10.5,10.524999999999988,0.6794132390983298
30,1229,6,4,40.0,with_chunking,LMM-2,10.5,10.524999999999988,0.6794132390983298
30,1229,6,6,60.0,with_chunking,LMM-1,10.5,10.524999999999977,0.6419279120078133
30,1229,6,6,60.0,with_chunking,LMM-2,10.5,10.524999999999977,0.6419279120078133
30,1229,6,8,80.0,with_chunking,LMM-1,10.5,10.52499999999998,0.6070872095936817
30,1229,6,8,80.0,with_chunking,LMM-2,10.5,10.52499999999998,0.6070872095936817
30,1229,8,2,20.0,with_chunking,LMM-1,8.25,8.387500000000003,0.7937026930894993
30,1229,8,2,20.0,with_chunking,LMM-2,8.0,8.150000000000004,0.8051920313982193
30,1229,8,4,40.0,with_chunking,LMM-1,8.25,8.387499999999992,0.7632006263984507
30,1229,8,4,40.0,with_chunking,LMM-2,7.375,7.5562499999999915,0.8022529524092954
30,1229,8,6,60.0,with_chunking,LMM-1,8.25,8.387499999999982,0.7338982465614878
30,1229,8,6,60.0,with_chunking,LMM-2,7.625,7.793749999999982,0.7751246780573722
30,1229,8,8,80.0,with_chunking,LMM-1,8.25,8.387499999999985,0.714226748397194
30,1229,8,8,80.0,with_chunking,LMM-2,7.84375,8.001562499999984,0.7491892113062376
30,1229,10,2,20.0,with_chunking,LMM-1,8.75,8.862500000000004,0.7277978679454423
30,1229,10,2,20.0,with_chunking,LMM-2,8.0,8.150000000000004,0.763904289357507
30,1229,10,4,40.0,with_chunking,LMM-1,8.75,8.86249999999999,0.6787061106667986
30,1229,10,4,40.0,with_chunking,LMM-2,8.25,8.387499999999992,0.7170516915247764
30,1229,10,6,60.0,with_chunking,LMM-1,8.875,8.98124999999998,0.6432975273181193
30,1229,10,6,60.0,with_chunking,LMM-2,8.0,8.149999999999983,0.6942238928005813
30,1229,10,8,80.0,with_chunking,LMM-1,8.875,8.981249999999983,0.6045222967616352
30,1229,10,8,80.0,with_chunking,LMM-2,8.03125,8.179687499999986,0.6603376188855716
31,1230,4,2,20.0,with_chunking,LMM-1,12.5,12.425000000000008,0.7776512537641848
31,1230,4,2,20.0,with_chunking,LMM-2,12.5,12.425000000000008,0.7776512537641848
31,1230,4,4,40.0,with_chunking,LMM-1,12.5,12.424999999999986,0.7506936921369565
31,1230,4,4,40.0,with_chunking,LMM-2,12.5,12.424999999999986,0.7506936921369565
31,1230,4,6,60.0,with_chunking,LMM-1,12.5,12.424999999999974,0.7246353823122891
31,1230,4,6,60.0,with_chunking,LMM-2,12.5,12.424999999999974,0.7246353823122891
31,1230,4,8,80.0,with_chunking,LMM-1,12.5,12.42499999999998,0.6994476664085443
31,1230,4,8,80.0,with_chunking,LMM-2,12.5,12.42499999999998,0.6994476664085443
31,1230,6,2,20.0,with_chunking,LMM-1,11.0,11.000000000000007,0.8031845186019249
31,1230,6,2,20.0,with_chunking,LMM-2,11.0,11.000000000000007,0.8031845186019249
31,1230,6,4,40.0,with_chunking,LMM-1,11.0,10.99999999999999,0.7690740377691364
31,1230,6,4,40.0,with_chunking,LMM-2,11.0,10.99999999999999,0.7690740377691364
31,1230,6,6,60.0,with_chunking,LMM-1,11.0,10.999999999999975,0.7363332698857097
31,1230,6,6,60.0,with_chunking,LMM-2,11.0,10.999999999999975,0.7363332698857097
31,1230,6,8,80.0,with_chunking,LMM-1,11.25,11.23749999999998,0.7378027878202873
31,1230,6,8,80.0,with_chunking,LMM-2,11.25,11.23749999999998,0.7378027878202873
31,1230,8,2,20.0,with_chunking,LMM-1,9.5,9.575000000000006,0.8363256528469656
31,1230,8,2,20.0,with_chunking,LMM-2,9.5,9.575000000000006,0.8363256528469656
31,1230,8,4,40.0,with_chunking,LMM-1,9.5,9.57499999999999,0.8019839658258037
31,1230,8,4,40.0,with_chunking,LMM-2,9.5,9.57499999999999,0.8019839658258037
31,1230,8,6,60.0,with_chunking,LMM-1,9.5,9.574999999999978,0.8000276460528131
31,1230,8,6,60.0,with_chunking,LMM-2,9.5,9.574999999999978,0.8000276460528131
31,1230,8,8,80.0,with_chunking,LMM-1,9.5,9.574999999999982,0.7780210489208117
31,1230,8,8,80.0,with_chunking,LMM-2,9.5,9.574999999999982,0.7780210489208117
31,1230,10,2,20.0,with_chunking,LMM-1,7.5,7.675000000000003,0.8483835484709314
31,1230,10,2,20.0,with_chunking,LMM-2,7.125,7.318750000000003,0.8620626666308251
31,1230,10,4,40.0,with_chunking,LMM-1,7.75,7.912499999999991,0.7701538921386024
31,1230,10,4,40.0,with_chunking,LMM-2,7.25,7.437499999999993,0.7899299804993469
31,1230,10,6,60.0,with_chunking,LMM-1,7.75,7.912499999999982,0.7204075894600603
31,1230,10,6,60.0,with_chunking,LMM-2,6.875,7.081249999999983,0.7626265835316861
31,1230,10,8,80.0,with_chunking,LMM-1,7.75,7.912499999999985,0.6882020427302808
31,1230,10,8,80.0,with_chunking,LMM-2,6.875,7.0812499999999865,0.7412054200880714
32,1231,4,2,20.0,with_chunking,LMM-1,15.0,14.800000000000011,0.7407964817388186
32,1231,4,2,20.0,with_chunking,LMM-2,15.0,14.800000000000011,0.7407964817388186
32,1231,4,4,40.0,with_chunking,LMM-1,15.0,14.799999999999983,0.6989735249777798
32,1231,4,4,40.0,with_chunking,LMM-2,15.0,14.799999999999983,0.6989735249777798
32,1231,4,6,60.0,with_chunking,LMM-1,15.0,14.799999999999967,0.6594253063506841
32,1231,4,6,60.0,with_chunking,LMM-2,15.0,14.799999999999967,0.6594253063506841
32,1231,4,8,80.0,with_chunking,LMM-1,15.0,14.799999999999976,0.6220335717213702
32,1231,4,8,80.0,with_chunking,LMM-2,15.0,14.799999999999976,0.6220335717213702
32,1231,6,2,20.0,with_chunking,LMM-1,14.375,14.206250000000011,0.7115738164860971
32,1231,6,2,20.0,with_chunking,LMM-2,14.375,14.206250000000011,0.7115738164860971
32,1231,6,4,40.0,with_chunking,LMM-1,13.75,13.612499999999983,0.6353756629815307
32,1231,6,4,40.0,with_chunking,LMM-2,13.75,13.612499999999983,0.6353756629815307
32,1231,6,6,60.0,with_chunking,LMM-1,13.75,13.612499999999969,0.5924315592131704
32,1231,6,6,60.0,with_chunking,LMM-2,13.75,13.612499999999969,0.5924315592131704
32,1231,6,8,80.0,with_chunking,LMM-1,12.5,12.42499999999998,0.6059873245766789
32,1231,6,8,80.0,with_chunking,LMM-2,12.5,12.42499999999998,0.6059873245766789
32,1231,8,2,20.0,with_chunking,LMM-1,12.5,12.425000000000008,0.7951341118942825
32,1231,8,2,20.0,with_chunking,LMM-2,12.5,12.425000000000008,0.7951341118942825
32,1231,8,4,40.0,with_chunking,LMM-1,11.875,11.831249999999986,0.7425232013342633
32,1231,8,4,40.0,with_chunking,LMM-2,11.875,11.831249999999986,0.7425232013342633
32,1231,8,6,60.0,with_chunking,LMM-1,11.875,11.831249999999972,0.6947347538584482
32,1231,8,6,60.0,with_chunking,LMM-2,11.833333333333332,11.79166666666664,0.6966063983779895
32,1231,8,8,80.0,with_chunking,LMM-1,11.875,11.83124999999998,0.6573189743971934
32,1231,8,8,80.0,with_chunking,LMM-2,11.8125,11.77187499999998,0.6605908392693725
32,1231,10,2,20.0,with_chunking,LMM-1,8.0,8.150000000000002,0.8490949898106341
32,1231,10,2,20.0,with_chunking,LMM-2,8.0,8.150000000000002,0.8490949898106341
32,1231,10,4,40.0,with_chunking,LMM-1,8.9375,9.040624999999991,0.7624641490803254
32,1231,10,4,40.0,with_chunking,LMM-2,8.9375,9.040624999999991,0.7624429175576894
32,1231,10,6,60.0,with_chunking,LMM-1,8.875,8.981249999999982,0.7458688265071722
32,1231,10,6,60.0,with_chunking,LMM-2,8.875,8.981249999999982,0.7458688265071722
