iteration,num_users,lmm,samples,avg_hops,avg_hops_std,avg_delay,avg_delay_std,avg_success_rate,avg_success_rate_std
4,2,LMM-1,4,13.0,1.6583123951777,12.90000000000001,1.5753967754188174,0.7665232578979809,0.030640448005805794
4,2,LMM-2,4,13.0,1.6583123951777,12.90000000000001,1.5753967754188174,0.7665232578979809,0.030640448005805794
4,4,LMM-1,4,13.0,1.6583123951777,12.899999999999984,1.575396775418813,0.7225227682155841,0.03584106937546723
4,4,LMM-2,4,13.0,1.6583123951777,12.899999999999984,1.575396775418813,0.7225227682155841,0.03584106937546723
4,6,LMM-1,4,13.0,1.6583123951777,12.899999999999972,1.5753967754188107,0.6809953070805397,0.04037725553128231
4,6,LMM-2,4,13.0,1.6583123951777,12.899999999999972,1.5753967754188107,0.6809953070805397,0.04037725553128231
4,8,LMM-1,4,13.0,1.6583123951777,12.899999999999979,1.5753967754188138,0.6418058622219325,0.044303819649885966
4,8,LMM-2,4,13.0,1.6583123951777,12.899999999999979,1.5753967754188138,0.6418058622219325,0.044303819649885966
5,2,LMM-1,4,11.6875,1.1267347735824966,11.653125000000006,1.0703980349033733,0.7428702526699413,0.011527382727536601
5,2,LMM-2,4,11.6875,1.1267347735824966,11.653125000000006,1.0703980349033733,0.7428702526699413,0.011527382727536601
5,4,LMM-1,4,11.71875,1.1671780873114437,11.682812499999988,1.1088191829458693,0.6795697673295475,0.03164668460423936
5,4,LMM-2,4,11.71875,1.1671780873114437,11.682812499999988,1.1088191829458693,0.6795697673295475,0.03164668460423936
5,6,LMM-1,4,11.71875,1.1671780873114437,11.682812499999974,1.1088191829458691,0.6402520418454606,0.03407198865954562
5,6,LMM-2,4,11.71875,1.1671780873114437,11.682812499999974,1.1088191829458691,0.6402520418454606,0.03407198865954562
5,8,LMM-1,4,11.6875,1.207075494739248,11.65312499999998,1.1467217200022841,0.6059772156921789,0.040108365126790044
5,8,LMM-2,4,11.71875,1.1671780873114437,11.68281249999998,1.10881918294587,0.6041072355304187,0.03807445220613039
6,2,LMM-1,4,10.34375,1.177175512614835,10.376562500000007,1.118316736984095,0.8000389117661534,0.023393954017071162
6,2,LMM-2,4,10.25,1.299038105676658,10.287500000000007,1.234086200392827,0.8027643388851824,0.02626896545941797
6,4,LMM-1,4,10.34375,1.177175512614835,10.37656249999999,1.1183167369840923,0.7672201643818496,0.028194416406329696
6,4,LMM-2,4,10.359375,1.1578325318779914,10.391406249999989,1.0999409052840914,0.7686334182605304,0.029753990798121823
6,6,LMM-1,4,10.34375,1.177175512614835,10.376562499999977,1.118316736984091,0.735707422033864,0.032729609796684066
6,6,LMM-2,4,10.4375,1.0661701318269987,10.465624999999978,1.0128616252356462,0.7365615331737666,0.033714581918919934
6,8,LMM-1,4,10.46875,1.105296198989212,10.495312499999981,1.0500313890397501,0.7265578715291449,0.030170473781250356
6,8,LMM-2,4,10.5625,0.9742785792574935,10.584374999999982,0.9255646502946175,0.7280717549154486,0.031391650506183616
7,2,LMM-1,4,9.864583333333332,1.4078694378978,9.92135416666667,1.3374759660029107,0.6638557907545162,0.05726396523438453
7,2,LMM-2,4,9.802083333333332,1.46408834689031,9.861979166666671,1.3908839295457953,0.6663819939937844,0.059565919697164384
7,4,LMM-1,4,9.776041666666668,1.5015454278425941,9.837239583333323,1.426468156450464,0.6187206949713625,0.06482177099253095
7,4,LMM-2,4,9.661458333333334,1.6097289254845568,9.728385416666658,1.5292424792103279,0.6220005574745637,0.06772987186447084
7,6,LMM-1,4,9.770833333333332,1.5073604136591447,9.832291666666645,1.4319923929761844,0.5729877181353084,0.06732890140527825
7,6,LMM-2,4,9.697916666666668,1.567180489764979,9.763020833333313,1.4888214652767269,0.578669548491515,0.07260584101623403
7,8,LMM-1,4,9.770833333333332,1.5073604136591447,9.832291666666649,1.431992392976185,0.5369483430771294,0.07000499759723457
7,8,LMM-2,4,9.708333333333334,1.555138910596092,9.77291666666665,1.4773819650662852,0.5469958309594237,0.07910215248500543
8,2,LMM-1,4,9.84375,1.3560483721091958,9.901562500000006,1.2882459535037367,0.7885274478345191,0.032475835598485
8,2,LMM-2,4,9.8125,1.4100642715848097,9.871875000000006,1.3395610580055701,0.7899618394085843,0.033377043047710116
8,4,LMM-1,4,9.84375,1.3560483721091958,9.90156249999999,1.2882459535037345,0.7566087937232195,0.03498270776496583
8,4,LMM-2,4,9.75,1.5181197251863898,9.81249999999999,1.442213738927069,0.7623149072911094,0.0390355627074834
8,6,LMM-1,4,9.78125,1.4640883468903099,9.842187499999978,1.3908839295457909,0.7299999002148296,0.03963912882303494
8,6,LMM-2,4,9.802083333333334,1.4280714340793084,9.861979166666645,1.3566678623753403,0.7334806077140168,0.04254008720187382
8,8,LMM-1,4,9.78125,1.4640883468903099,9.842187499999982,1.3908839295457922,0.7013558647332978,0.04197890051637958
8,8,LMM-2,4,9.734375,1.5451379135452603,9.797656249999983,1.4678810178679946,0.7124156512640616,0.05296186064030324
9,2,LMM-1,4,9.125,1.192424001771182,9.218750000000004,1.1328028016826237,0.853670053919825,0.026905341676345812
9,2,LMM-2,4,9.125,1.192424001771182,9.218750000000004,1.1328028016826237,0.853670053919825,0.026905341676345812
9,4,LMM-1,4,9.125,1.192424001771182,9.21874999999999,1.132802801682622,0.833746892213636,0.029905309971672466
9,4,LMM-2,4,9.125,1.192424001771182,9.21874999999999,1.132802801682622,0.833746892213636,0.029905309971672466
9,6,LMM-1,4,9.125,1.192424001771182,9.218749999999979,1.1328028016826206,0.8142694861279905,0.03276752309002938
9,6,LMM-2,4,9.125,1.192424001771182,9.218749999999979,1.1328028016826206,0.8142694861279905,0.03276752309002938
9,8,LMM-1,4,9.125,1.192424001771182,9.218749999999984,1.1328028016826213,0.7952433849522296,0.03547349792269513
9,8,LMM-2,4,9.125,1.192424001771182,9.218749999999984,1.1328028016826213,0.7952433849522296,0.03547349792269513
10,2,LMM-1,4,9.625,1.5258194519667128,9.693750000000005,1.4495284793683794,0.759416255008329,0.04390655952071577
10,2,LMM-2,4,9.5,1.6677080080157918,9.575000000000006,1.584322607615004,0.7645251570030427,0.05059007837318901
10,4,LMM-1,4,9.625,1.5258194519667128,9.69374999999999,1.4495284793683751,0.7193748847800676,0.04829602010315463
10,4,LMM-2,4,9.489583333333334,1.6584105404975371,9.565104166666657,1.5754900134726582,0.7266348983997826,0.055611680218421895
10,6,LMM-1,4,9.625,1.5258194519667128,9.69374999999998,1.4495284793683745,0.6814070336652666,0.05210495038250544
10,6,LMM-2,4,9.503472222222221,1.6476453632549557,9.57829861111109,1.5652630950922053,0.689130727495328,0.06042793265644919
10,8,LMM-1,4,9.6875,1.574950396044269,9.753124999999983,1.4962028762420538,0.6470559417795815,0.05422335262207739
10,8,LMM-2,4,9.59375,1.6750116604071745,9.664062499999982,1.5912610773868139,0.6547002641618545,0.06325548537551004
11,2,LMM-1,4,9.15625,1.2911205162570998,9.248437500000005,1.2265644904442472,0.8071287767808245,0.043893046524468335
11,2,LMM-2,4,9.15625,1.2911205162570998,9.248437500000005,1.2265644904442472,0.8070888353321576,0.04389040269137672
11,4,LMM-1,4,9.239583333333334,1.2971573487823285,9.327604166666658,1.2322994813432113,0.7548279605256702,0.057004794336113565
11,4,LMM-2,4,9.041666666666666,1.4049762750072803,9.139583333333324,1.334727461256916,0.7608159248351478,0.058747606990986266
11,6,LMM-1,4,9.246527777777779,1.292800241830801,9.334201388888868,1.2281602297392589,0.7107286249470506,0.05272035942809033
11,6,LMM-2,4,9.03125,1.3751534356029573,9.12968749999998,1.3063957638228068,0.7252248605066662,0.05951455979619002
11,8,LMM-1,4,9.244791666666668,1.2945511307817597,9.332552083333315,1.2298235742426697,0.6790062999951443,0.05689922903250168
11,8,LMM-2,4,8.971354166666666,1.4034573930404375,9.072786458333317,1.3332845233884134,0.6970870654129493,0.06568063117852062
12,2,LMM-1,4,9.53125,1.3328042570085077,9.604687500000004,1.2661640441580835,0.7730786210892625,0.024966994295600477
12,2,LMM-2,4,9.15625,1.8548395314689625,9.248437500000005,1.7620975548955158,0.783182688716687,0.04023622031473508
12,4,LMM-1,4,9.53125,1.3328042570085077,9.60468749999999,1.2661640441580813,0.7431827458229352,0.022966017365097804
12,4,LMM-2,4,9.34375,1.5820650073558924,9.42656249999999,1.5029617569880964,0.7521970506325757,0.036564779042180376
12,6,LMM-1,4,9.53125,1.3328042570085077,9.60468749999998,1.2661640441580793,0.7145074017777292,0.021185439157144857
12,6,LMM-2,4,8.927083333333334,2.2074241446008207,9.030729166666646,2.097052937370776,0.7399466355964833,0.062084260553621685
12,8,LMM-1,4,9.53125,1.3328042570085077,9.604687499999983,1.2661640441580801,0.6869996335395985,0.019612299733767737
12,8,LMM-2,4,8.9921875,2.105653545925528,9.092578124999983,2.0003708686292483,0.7158521659301497,0.06632793582304944
13,2,LMM-1,4,9.447916666666666,1.4876152499703827,9.525520833333339,1.4132344874718659,0.6631443055953139,0.052859060414885056
13,2,LMM-2,4,8.916666666666666,1.5939882719490477,9.020833333333337,1.5142888583515974,0.6962565800050556,0.054361807596250714
13,4,LMM-1,4,9.4375,1.5015905918576995,9.515624999999991,1.4265110622648138,0.6133178955140814,0.03913740588108233
13,4,LMM-2,4,8.838541666666666,1.7865949899140854,8.946614583333325,1.6972652404183801,0.6581036558787678,0.055369699489340736
13,6,LMM-1,4,9.625,1.3407994091420075,9.693749999999978,1.273759438684904,0.5733267297894319,0.03828862707265103
13,6,LMM-2,4,8.930555555555555,1.5071524434025647,9.034027777777759,1.431794821232434,0.6249071743151802,0.044489255576821644
13,8,LMM-1,4,9.75,1.1774059292453989,9.812499999999982,1.118535632783128,0.5338220738768408,0.03228962784749178
13,8,LMM-2,4,8.916666666666666,1.4380471482863297,9.020833333333316,1.3661447908720106,0.6041112855063113,0.04375192483997029
14,2,LMM-1,4,10.4375,0.3247595264191645,10.465625000000006,0.3085215500982072,0.7400536697868613,0.024455114040590874
14,2,LMM-2,4,10.4375,0.3247595264191645,10.465625000000006,0.3085215500982072,0.7400536697868613,0.024455114040590874
14,4,LMM-1,4,10.390625,0.3518228202874282,10.42109374999999,0.33423167927305664,0.6687041781324252,0.008078651909615573
14,4,LMM-2,4,10.328125,0.3890244989250532,10.361718749999989,0.36957327397880074,0.6749769479580291,0.011789885670738295
14,6,LMM-1,4,10.336805555555555,0.391037590746137,10.369965277777755,0.37148571120882934,0.6301456080158707,0.013656646501295607
14,6,LMM-2,4,10.180555555555555,0.4767956637158854,10.221527777777755,0.4529558805300904,0.6427843738829293,0.01675175384968082
14,8,LMM-1,4,10.385416666666666,0.5051277856751809,10.416145833333314,0.4798713963914207,0.6157114020116559,0.013633411467677633
14,8,LMM-2,4,10.205729166666666,0.6116798913619184,10.245442708333314,0.5810958967938208,0.6293446336636855,0.01833667319675819
15,2,LMM-1,4,9.5625,0.8172935519138763,9.634375000000006,0.7764288743181834,0.6966206483256543,0.028534409458801303
15,2,LMM-2,4,9.5625,0.8172935519138763,9.634375000000006,0.7764288743181834,0.6965870339613995,0.028522572670227953
15,4,LMM-1,4,9.59375,0.8632017073083208,9.66406249999999,0.8200416219429038,0.6445556889226993,0.04217979093221839
15,4,LMM-2,4,9.234375,0.9756558291093228,9.32265624999999,0.9268730376538549,0.6593633328779237,0.04381661201469067
15,6,LMM-1,4,9.6875,0.8172935519138763,9.75312499999998,0.7764288743181809,0.6099122229718555,0.04033862463388696
15,6,LMM-2,4,9.0625,1.084334473306092,9.15937499999998,1.0301177496407852,0.6373811305366162,0.04963829657122228
15,8,LMM-1,4,9.6875,0.8172935519138763,9.753124999999983,0.776428874318181,0.5817112331489566,0.041975805836776944
15,8,LMM-2,4,8.8359375,1.214209289710283,8.944140624999983,1.1534988252247667,0.617540290010485,0.05836975269991838
16,2,LMM-1,4,10.1875,1.5449008867885343,10.228125000000006,1.4676558424491095,0.7444601002669813,0.04016873604470956
16,2,LMM-2,4,9.9375,1.9151941807555704,9.990625000000005,1.8194344717177933,0.7525418919099436,0.05245480277305913
16,4,LMM-1,4,10.1875,1.5449008867885343,10.228124999999988,1.4676558424491057,0.7077539317218451,0.0440330949001733
16,4,LMM-2,4,10.125,1.6345871038277526,10.168749999999989,1.5528577486363626,0.7120530081245802,0.05066286111107261
16,6,LMM-1,4,10.1875,1.5449008867885343,10.228124999999977,1.4676558424491037,0.673025248830205,0.04776213423583271
16,6,LMM-2,4,9.9375,1.9151941807555704,9.990624999999978,1.8194344717177868,0.6847407968515271,0.06652525665394125
16,8,LMM-1,4,10.1875,1.5449008867885343,10.22812499999998,1.4676558424491057,0.640158175742742,0.05124385289327216
16,8,LMM-2,4,9.9375,1.9151941807555704,9.990624999999982,1.8194344717177888,0.6539058662469939,0.0735249798580534
17,2,LMM-1,4,11.09375,0.25408981078438414,11.089062500000008,0.2413853202451653,0.6941602063615336,0.024396260401870023
17,2,LMM-2,4,10.78125,0.7902262114595903,10.792187500000006,0.7507149008866117,0.7015920868519204,0.03282765647131965
17,4,LMM-1,4,11.09375,0.25408981078438414,11.089062499999988,0.24138532024516515,0.6506199897173122,0.026313336937288392
17,4,LMM-2,4,10.8125,0.3602420097039705,10.821874999999988,0.342229909218771,0.6668174320350944,0.03314594781650854
17,6,LMM-1,4,11.03125,0.36009137536340863,11.029687499999977,0.3420868065952377,0.6161720642847681,0.03346542936237928
17,6,LMM-2,4,10.65625,0.6227873642586593,10.673437499999977,0.5916479960457255,0.6380967008108975,0.04633241131886522
17,8,LMM-1,4,11.03125,0.36009137536340785,11.02968749999998,0.3420868065952373,0.5795820149432274,0.03586151894232229
17,8,LMM-2,4,10.651041666666666,0.460782989640097,10.668489583333315,0.437743840158092,0.6166226006570061,0.040263813096525054
18,2,LMM-1,4,9.583333333333332,1.1847556006760778,9.654166666666672,1.125517820642275,0.7220896176749824,0.04181855520158901
18,2,LMM-2,4,8.708333333333334,1.8020532271088259,8.822916666666671,1.711950565753386,0.7547112354709815,0.052224129145169385
18,4,LMM-1,4,9.567708333333332,1.194367477736647,9.639322916666657,1.1346491038498145,0.6758671437409954,0.044689324690100396
18,4,LMM-2,4,8.6875,1.8125000000000002,8.80312499999999,1.7218749999999987,0.7162954268627035,0.05135487680215
18,6,LMM-1,4,9.989583333333334,1.1503226449566224,10.040104166666644,1.0928065127087894,0.6258340080177167,0.039541076491087415
18,6,LMM-2,4,9.1875,1.937051919512972,9.27812499999998,1.8401993235373202,0.672856238784377,0.057153182144497376
18,8,LMM-1,4,10.005208333333332,1.1575513510027682,10.054947916666649,1.0996737834526278,0.5980858059369201,0.04083896331622302
18,8,LMM-2,4,9.25,1.887975933374152,9.337499999999983,1.7935771367054407,0.6525096502996051,0.04088953724873735
19,2,LMM-1,4,13.5,0.0,13.375000000000009,0.0,0.7818449113788973,0.0
19,2,LMM-2,4,13.5,0.0,13.375000000000009,0.0,0.7818449113788973,0.0
19,4,LMM-1,4,12.46875,0.31093357409581873,12.395312499999989,0.2953868953910272,0.6867994526496257,0.009355322781759701
19,4,LMM-2,4,12.46875,0.31093357409581873,12.395312499999989,0.2953868953910272,0.6867994526496257,0.009355322781759701
19,6,LMM-1,4,12.354166666666668,0.3454817489953551,12.286458333333307,0.3282076615455861,0.6351668180086605,0.010575095775735292
19,6,LMM-2,4,12.354166666666668,0.3454817489953551,12.286458333333307,0.3282076615455861,0.6351668180086605,0.010575095775735292
19,8,LMM-1,4,12.125,0.414578098794425,12.06874999999998,0.39384919385470357,0.5793999946735622,0.01262446062791788
19,8,LMM-2,4,12.125,0.414578098794425,12.06874999999998,0.39384919385470357,0.5793999946735622,0.01262446062791788
20,2,LMM-1,4,8.583333333333334,1.010362971081845,8.704166666666671,0.9598448225277549,0.7069962471352161,0.03251805940903176
20,2,LMM-2,4,7.895833333333333,1.007135997105985,8.051041666666672,0.956779197250687,0.7444462148988571,0.04095958999299221
20,4,LMM-1,4,8.71875,0.9471150456635259,8.832812499999992,0.8997592933803484,0.6533337555942598,0.03426504331204248
20,4,LMM-2,4,8.1875,0.7248383440464504,8.328124999999993,0.6885964268441268,0.6986782558354323,0.039715063571910944
20,6,LMM-1,4,8.756944444444445,0.9125274814058958,8.869097222222203,0.8669011073355997,0.6079855679716608,0.028212382996607117
20,6,LMM-2,4,8.072916666666666,0.8435928065734494,8.219270833333315,0.8014131662447751,0.6845594542134925,0.04972181014295746
20,8,LMM-1,4,8.953125,0.6966523062216103,9.055468749999983,0.6618196909105294,0.5717427634624884,0.027069032225222146
20,8,LMM-2,4,8.138020833333332,0.9279424565623516,8.281119791666653,0.8815453337342329,0.6676315831222887,0.04827328771118194
21,2,LMM-1,4,9.104166666666666,1.4546083378925978,9.198958333333337,1.3818779209979697,0.7356450514410594,0.025081627633186828
21,2,LMM-2,4,8.885416666666666,1.472365526306411,8.991145833333338,1.3987472499910922,0.7460422448174474,0.02398984722969736
21,4,LMM-1,4,9.104166666666666,1.4546083378925978,9.198958333333323,1.3818779209979666,0.7043295526367322,0.026799390464686903
21,4,LMM-2,4,8.9375,1.5560979957002135,9.040624999999991,1.4782930959152016,0.7090257275636228,0.03697564940074105
21,6,LMM-1,4,9.145833333333334,1.4934753931685651,9.238541666666645,1.4188016235101342,0.6671630749518371,0.0378189661469496
21,6,LMM-2,4,8.76388888888889,1.6683440633095585,8.875694444444425,1.5849268601440774,0.7003366792404899,0.04345377812300765
21,8,LMM-1,4,9.145833333333332,1.4934753931685647,9.23854166666665,1.4188016235101344,0.6389012585176441,0.03878423447484114
21,8,LMM-2,4,8.799479166666666,1.5796519531114281,8.909505208333318,1.5006693554558546,0.6796216853539874,0.03982544400200809
22,2,LMM-1,4,8.625,1.0825317547305484,8.743750000000004,1.0284051669940222,0.8239943678100872,0.03393958165647418
22,2,LMM-2,4,8.4375,1.150747039970123,8.565625000000004,1.0932096879716182,0.8295982821013479,0.02963365588666868
22,4,LMM-1,4,8.5,1.118033988749895,8.624999999999991,1.0621322893123992,0.7838259898600205,0.047659854285425615
22,4,LMM-2,4,7.96875,1.621089043667867,8.120312499999992,1.5400345914844722,0.8060054777281951,0.03246740665819302
22,6,LMM-1,4,8.5,1.118033988749895,8.62499999999998,1.062132289312398,0.7510711693001411,0.05402190641341601
22,6,LMM-2,4,7.6875,2.0107134927681765,7.853124999999983,1.9101778181297633,0.7897070066891118,0.04493814380223182
22,8,LMM-1,4,8.5,1.118033988749895,8.624999999999984,1.0621322893123981,0.719413885316819,0.06029100174363873
22,8,LMM-2,4,7.8046875,1.8427400570804202,7.960156249999986,1.7566383231166784,0.7600824383693972,0.04674729561748842
23,2,LMM-1,4,11.3125,0.7153451963912248,11.296875000000007,0.6795779365716641,0.7474636475612532,0.01481583449395868
23,2,LMM-2,4,11.3125,0.7153451963912248,11.296875000000007,0.6795779365716641,0.7474636475612532,0.01481583449395868
23,4,LMM-1,4,11.3125,0.7153451963912248,11.29687499999999,0.6795779365716627,0.7058260396204652,0.019716989139270887
23,4,LMM-2,4,11.3125,0.7153451963912248,11.29687499999999,0.6795779365716627,0.7058260396204652,0.019716989139270887
23,6,LMM-1,4,11.3125,0.7153451963912248,11.296874999999975,0.6795779365716627,0.6665269494309509,0.02433596828380534
23,6,LMM-2,4,11.3125,0.7153451963912248,11.296874999999975,0.6795779365716627,0.6665269494309509,0.02433596828380534
23,8,LMM-1,4,11.3125,0.7153451963912248,11.29687499999998,0.6795779365716628,0.6295256025163625,0.028676698456484573
23,8,LMM-2,4,11.3125,0.7153451963912248,11.29687499999998,0.6795779365716628,0.6295256025163625,0.028676698456484573
24,2,LMM-1,4,11.625,1.2562344526401112,11.593750000000007,1.193422730008107,0.7081949153331859,0.04420266133798951
24,2,LMM-2,4,11.625,1.2562344526401112,11.593750000000007,1.193422730008107,0.7081949153331859,0.04420266133798951
24,4,LMM-1,4,11.625,1.2562344526401112,11.593749999999988,1.1934227300081044,0.6644432375404696,0.052642359788872786
24,4,LMM-2,4,11.625,1.2562344526401112,11.593749999999988,1.1934227300081044,0.6644432375404696,0.052642359788872786
24,6,LMM-1,4,11.625,1.2562344526401112,11.593749999999975,1.1934227300081033,0.6235660853656007,0.06028705964613528
24,6,LMM-2,4,11.625,1.2562344526401112,11.593749999999975,1.1934227300081033,0.6235660853656007,0.06028705964613528
24,8,LMM-1,4,11.625,1.2562344526401112,11.59374999999998,1.193422730008104,0.5853795103267453,0.06702479464458189
24,8,LMM-2,4,11.625,1.2562344526401112,11.59374999999998,1.193422730008104,0.5853795103267453,0.06702479464458189
25,2,LMM-1,4,8.947916666666668,1.161960373559366,9.050520833333339,1.1038623548813988,0.6574641402291854,0.010269880511366682
25,2,LMM-2,4,8.71875,1.2483930643253167,8.832812500000005,1.185973411109052,0.6742824832676249,0.02614661641429099
25,4,LMM-1,4,9.046875,1.0811651981838337,9.14453124999999,1.0271069382746405,0.5870889096441541,0.016710005228915664
25,4,LMM-2,4,8.869791666666666,1.195910911391861,8.976302083333323,1.1361153658222665,0.605821230835536,0.016646451856712794
25,6,LMM-1,4,9.038194444444445,1.1068658047488058,9.136284722222202,1.0515225145113634,0.5335231424949884,0.025258473964516595
25,6,LMM-2,4,8.74826388888889,1.255604478751245,8.860850694444425,1.1928242548136805,0.572835355617297,0.010103409201855899
25,8,LMM-1,4,8.9921875,1.1680464079069397,9.092578124999983,1.109644087511591,0.5001781544400226,0.026518223736084857
25,8,LMM-2,4,8.62890625,1.3820122596207995,8.747460937499984,1.3129116466397568,0.583067215565303,0.0383715133849712
26,2,LMM-1,4,11.21875,3.0610647146867054,11.207812500000006,2.9080114789523734,0.7485045191151541,0.06693416809187085
26,2,LMM-2,4,11.21875,3.0610647146867054,11.207812500000006,2.9080114789523734,0.7485005342938202,0.06692761526810267
26,4,LMM-1,4,11.546875,2.9419431158462257,11.519531249999986,2.794845960053911,0.647812378861744,0.08596321986467681
26,4,LMM-2,4,11.453125,3.0877071666327103,11.430468749999987,2.9333218083010713,0.6520952552690951,0.09321459360248703
26,6,LMM-1,4,11.65625,2.933341471342878,11.623437499999973,2.786674397775728,0.5941270727308632,0.10459926378325017
26,6,LMM-2,4,11.53125,3.132958615669859,11.504687499999974,2.97631068488636,0.6013457401534387,0.11702714239225635
26,8,LMM-1,4,11.46875,2.787212709410604,11.65898437499998,2.903351708174088,0.5487492800871355,0.12279239819265218
26,8,LMM-2,4,11.328125,3.014086395058211,11.52539062499998,3.1103662001715957,0.559780428731808,0.14090274314343468
27,2,LMM-1,4,9.0625,0.6465050270492876,9.159375000000004,0.6141797756968237,0.7025303815725803,0.0307978942136857
27,2,LMM-2,4,8.46875,1.1123419831598553,8.595312500000004,1.056724884001863,0.7270493758881735,0.04961316807708903
27,4,LMM-1,4,9.046875,0.7239958023876935,9.144531249999991,0.6877960122683082,0.6122239611010858,0.035727522499792996
27,4,LMM-2,4,8.359375,1.1966365442761728,8.49140624999999,1.1368047170623636,0.6782665884611994,0.07550638801144895
27,6,LMM-1,4,9.041666666666668,0.7511565157216646,9.139583333333313,0.7135986899355797,0.550590767557706,0.037021552973463025
27,6,LMM-2,4,8.78125,1.134364956337539,8.89218749999998,1.0776467085206602,0.606647157084407,0.07999791145129041
27,8,LMM-1,4,9.041666666666666,0.7511565157216641,9.139583333333317,0.7135986899355804,0.5072205784971879,0.035647271666353106
27,8,LMM-2,4,8.893229166666666,0.8805126138265368,8.998567708333317,0.8364869831352082,0.5669345175684168,0.06792252077086164
28,2,LMM-1,4,10.8125,2.4198075853257426,10.821875000000007,2.2988172060594576,0.7748468184457409,0.04540601642683367
28,2,LMM-2,4,10.5,2.622022120425379,10.525000000000006,2.490921014404113,0.7861482378584536,0.04895568888302772
28,4,LMM-1,4,10.8125,2.4198075853257426,10.821874999999988,2.2988172060594523,0.7390785663766924,0.054511628125284595
28,4,LMM-2,4,10.421875,2.676348594050297,10.450781249999988,2.542531164347779,0.7648345723800296,0.0653694238222401
28,6,LMM-1,4,10.625,2.0953818267800264,10.643749999999976,1.9906127354410204,0.7187450178496695,0.04328479425681758
28,6,LMM-2,4,10.229166666666666,2.353060211960398,10.26770833333331,2.235407201362373,0.7579214759387732,0.05513408956834879
28,8,LMM-1,4,10.59375,2.116481086024631,10.614062499999982,2.010657031723397,0.7058117894962855,0.054836296484114276
28,8,LMM-2,4,10.296875,2.307162336480682,10.332031249999982,2.191804219656645,0.739804968278227,0.06150368318088638
29,2,LMM-1,4,10.614583333333334,0.4942156735115188,10.633854166666673,0.46950488983594396,0.7431776063241812,0.03392945034806892
29,2,LMM-2,4,10.104166666666666,1.0485191276801356,10.14895833333334,0.9960931712961296,0.7558372156740211,0.02725906204404964
29,4,LMM-1,4,10.677083333333334,0.46081242417905516,10.693229166666656,0.4377718029701023,0.6833861621309515,0.018010745215859925
