iteration,num_publishers,lmm,samples,avg_hops,avg_hops_std,avg_delay,avg_delay_std,avg_success_rate,avg_success_rate_std
8,8,LMM-2,4,9.488541666666666,0.6972999451754361,19.076268778979504,1.2544823056259777,0.7606516903798956,0.07873617414423685
8,10,LMM-1,4,8.457063435289433,0.4672531467270791,17.3350250061971,0.817504897690241,0.8059439283814998,0.0512483791242818
8,10,LMM-2,4,8.077083333333333,0.8009840952436778,15.967978835571863,1.3970864210437608,0.8287512822550949,0.05805122981218647
9,4,LMM-1,4,12.265098848179212,0.8515177666594141,25.689589896038115,1.2096695667538915,0.6815091599859532,0.10245640597947744
9,4,LMM-2,4,11.3,0.865122823649914,22.824073540809522,1.4380528815302192,0.7255261024708831,0.09150148356661414
9,6,LMM-1,4,11.693631817124162,0.1961995507511185,23.871867584342592,0.06600261213483548,0.7023276754247191,0.10934601438029741
9,6,LMM-2,4,10.661458333333334,0.16000691716818577,21.30299022508092,0.48467153452863365,0.7394264834495548,0.11725297221724512
9,8,LMM-1,4,11.569201477781155,0.25478159863017474,23.257863550412576,0.2250415979125608,0.7093751226172835,0.10908186231548728
9,8,LMM-2,4,11.075,0.3716517186829624,21.937505483584438,0.6279888792855531,0.7200338782838289,0.10939818533318103
9,10,LMM-1,4,9.92873766066956,0.754660100872538,19.108195388150573,1.033259916902965,0.805525226039281,0.04075396909875564
9,10,LMM-2,4,8.184375,0.5744137636538664,15.236829138388652,0.9395108075080092,0.8420135837413605,0.05967398384103147
10,4,LMM-1,4,14.072916666666666,0.5546324796655892,29.59137849666056,1.0270015576968374,0.569111076841367,0.14488586019793273
10,4,LMM-2,4,12.727083333333333,0.3324663203493949,26.630950143660314,0.6018476835187805,0.6470248137946447,0.12412462534531118
10,6,LMM-1,4,12.75803568782948,0.4468286271219753,26.463970411033735,0.7187513755840735,0.6547909700778485,0.12375925666846119
10,6,LMM-2,4,11.805208333333333,0.6916376437183952,24.28151937144174,1.3245588182110781,0.6819782650481487,0.10627272767246228
10,8,LMM-1,4,12.466202661214655,0.3104903827546932,25.80576495389911,0.45703497405732335,0.6648058335010643,0.12396223113456153
10,8,LMM-2,4,11.75625,0.46582420235535243,24.013816314531358,0.9018194593878291,0.685703432501289,0.10968348281420169
10,10,LMM-1,4,12.277376768168734,0.42697326930940466,25.28895252748326,0.7084373465932292,0.6692968954125524,0.11987362557173585
10,10,LMM-2,4,11.75625,0.541518409197693,23.80832277150072,1.090460433504986,0.6865621661191195,0.10574967235716995
11,4,LMM-1,4,11.946676610191162,0.3477576973082854,25.586268671083,0.619957168246551,0.7703737312636174,0.09127819869130675
11,4,LMM-2,4,10.813541666666666,0.32600505651753314,21.941079243671403,0.5837669048231855,0.7269493887915357,0.10149737531426684
11,6,LMM-1,4,10.470245829530352,0.3823537271649037,22.3442333555267,0.6549876772733108,0.8033214234716555,0.06257446084888296
11,6,LMM-2,4,9.555208333333333,0.2613628643763304,19.084610596563504,0.40571588313118345,0.7640974837585929,0.09634240772421539
11,8,LMM-1,4,9.007492031068825,0.35418072562524333,18.130675361223716,0.6241600090864481,0.8336422267794519,0.06784647328239019
11,8,LMM-2,4,8.508333333333333,0.43180821360105415,16.657160098352634,0.6883232323234691,0.8035101857184128,0.07893401901974588
11,10,LMM-1,4,8.464638330587729,0.31099515707613745,17.12536900407632,0.6196447579111047,0.8520955489459354,0.06460162446865249
11,10,LMM-2,4,8.588541666666668,0.3567476421902933,16.685603503208082,0.5505994734586115,0.8060093882564495,0.07363773020098674
12,4,LMM-1,4,11.746151661267671,0.5793803086637593,24.75327712203816,0.8622183879516864,0.7531156903280135,0.07932495662424893
12,4,LMM-2,4,11.348958333333334,0.45283036397934623,23.159750713432835,0.7186732791287711,0.713477964705748,0.1026301170967989
12,6,LMM-1,4,10.70046551187556,0.31160135017470564,22.73777714089963,0.5763911128349515,0.7850022730842028,0.0789327884418831
12,6,LMM-2,4,10.105208333333334,0.219796603420071,20.55788077648404,0.38542282262743655,0.7450232955527704,0.09898152340662394
12,8,LMM-1,4,9.894298215509732,0.636589737766565,20.569159874000892,1.1564961748358205,0.848816376177322,0.050319496596411106
12,8,LMM-2,4,9.016666666666667,0.7103402940375365,17.718878468554337,1.1928786778828797,0.7808565183954455,0.07629387703460369
12,10,LMM-1,4,9.300427685576917,0.48092780966650045,19.275509763937478,1.035005997958576,0.856536968956336,0.04906649317853685
12,10,LMM-2,4,8.589583333333334,0.7814999600127953,17.099999866907364,1.5312558445521487,0.7923100701512181,0.05834098116335457
13,4,LMM-1,4,12.489669499973747,0.6625962753427265,28.710348397007277,1.9407502602893523,0.7787654827962311,0.15343086372815368
13,4,LMM-2,4,12.170833333333334,0.9751869478891381,25.992142092255442,1.9841372175759269,0.629059529413129,0.10960389909883769
13,6,LMM-1,4,12.11999116163456,0.30454648952481955,27.30956608002388,0.8544612351616198,0.8703365360326754,0.08834706135458723
13,6,LMM-2,4,11.625,0.3737479096931514,24.352142227286375,0.828745836117702,0.6569468071524336,0.12083650973656604
13,8,LMM-1,4,11.237755079563232,0.19214236373062865,24.894615505714274,0.5272247547399008,0.8933344638187886,0.06380429755555915
13,8,LMM-2,4,10.826041666666667,0.08692145041166015,22.279377597768075,0.1551529787957171,0.6988117984856612,0.11453626316093109
13,10,LMM-1,4,10.198264233942588,0.21945006228731753,21.882578736556333,0.621013814416512,0.9319188697056218,0.03288058181999623
13,10,LMM-2,4,9.95,0.2091650066335192,20.200823719441743,0.5962557377483814,0.742955225395054,0.08677758193237621
14,4,LMM-1,4,11.48163223607688,0.32240658525558513,24.997901883039773,0.420026767460819,0.6651088933031974,0.11980533410715027
14,4,LMM-2,4,11.011458333333334,0.3552846936495668,23.427770411505836,0.5485294518388588,0.6725687371314684,0.13013954992730706
14,6,LMM-1,4,11.368887830071525,0.7025397643695063,23.89646268520635,1.6323031171848423,0.63092580742284,0.13413010225875308
14,6,LMM-2,4,10.851041666666667,0.7154202763935336,22.364520396552123,1.7012588334704557,0.6855337725040453,0.12675379789027238
14,8,LMM-1,4,9.508328721554754,0.38787754933150154,20.086274930035465,0.4300747344832549,0.7950328350932326,0.03089548932184953
14,8,LMM-2,4,8.919791666666667,0.4665120186465362,17.93619060049292,0.9195882424294367,0.7849972405405805,0.0844409421909107
14,10,LMM-1,4,9.002183017593952,0.6174001588105241,18.602549469009727,0.98322708984238,0.7764163283565519,0.04643211762080598
14,10,LMM-2,4,8.238541666666666,0.35645553281580594,16.365671669009753,0.5562896827659524,0.8118197423149257,0.07445608438284884
15,4,LMM-1,4,16.0625,1.0364452469860626,35.93519638916025,2.5508627470134817,0.4961833928997704,0.14267651560293493
15,4,LMM-2,4,14.090625,0.8301625876146191,31.196121089040545,2.1242116563781877,0.5860332378522781,0.11601882449245805
15,6,LMM-1,4,10.517846922554138,0.21662317658078467,23.50110366345477,0.5827731722181436,0.8477074821691475,0.06136895368206934
15,6,LMM-2,4,10.086458333333333,0.11216675179541093,21.055554983890726,0.1608147153002708,0.7353229720342831,0.1001207406854389
15,8,LMM-1,4,9.757783268911346,0.16225216381398874,20.876170497699324,0.7870187462491869,0.9159549700485574,0.008985720851610108
15,8,LMM-2,4,9.057291666666666,0.0515703908103609,18.212577504960713,0.1250708906514493,0.804428456690434,0.08182763165682455
15,10,LMM-1,4,8.343595371825574,0.2160237059750712,17.47847466657901,0.6066641171548175,0.9387500122380499,0.006087781020967611
15,10,LMM-2,4,7.576041666666667,0.23849162502765853,15.003628781423485,0.43970221512255586,0.8465761070447572,0.07139040160313509
16,4,LMM-1,4,14.239583333333334,0.5451610045053967,31.529563096181754,1.4920110188258577,0.5348143401173564,0.14133363120530665
16,4,LMM-2,4,10.476041666666667,0.7530169355388584,22.867744589787865,1.868530514664036,0.6797994873869071,0.1054670666189041
16,6,LMM-1,4,12.239583333333334,0.5451610045053967,26.657332157269177,1.4915639561601142,0.5926112586286109,0.12681958601878343
16,6,LMM-2,4,11.036458333333334,0.8524951887694144,23.866949646152268,2.14451261244161,0.6787351444467841,0.09445208135052
16,8,LMM-1,4,9.751009020610496,0.5317594093882456,20.426783937248285,0.8877361324457098,0.7140425466361527,0.08618574262168595
16,8,LMM-2,4,9.03125,0.419588712312426,18.57513500357588,0.745310354300871,0.770847456108098,0.08227306139001819
16,10,LMM-1,4,9.18595859444628,0.6487418694723405,18.078072017569717,1.0949029389648655,0.7625995511165495,0.06786107276310287
16,10,LMM-2,4,7.914583333333334,0.47104991331421947,15.509090126541928,0.8831300454946364,0.8324292014462893,0.057921410953126536
17,4,LMM-1,4,14.604166666666666,0.587411340827987,31.294277739155177,1.197859480473068,0.5845596888140845,0.12173422385631473
17,4,LMM-2,4,12.489583333333334,0.5565074310674861,25.74074569809547,1.2703430893975076,0.6900489977089479,0.11007648014474329
17,6,LMM-1,4,12.48045240609245,0.7665230997910131,26.31125718505379,1.2617404868619482,0.7084795549870213,0.06440323124272426
17,6,LMM-2,4,10.939583333333333,0.28706942394944623,22.004815963306143,0.4505263956523453,0.7383628588913654,0.10640295063437756
17,8,LMM-1,4,9.940908546798898,0.5031172730904917,20.020500050567186,0.5929661124678589,0.7893973612278622,0.048687587760722816
17,8,LMM-2,4,9.139583333333334,0.4505927808639045,17.782537746541593,0.8186722959450916,0.8268588075226806,0.061590552354488466
17,10,LMM-1,4,9.641555328071176,0.7305354937245121,19.089552423882623,1.2220237607292586,0.7916992133212762,0.04707162877572751
17,10,LMM-2,4,8.711458333333333,0.5983293799196225,16.912058628637652,1.1043867268246865,0.8315897222015067,0.05873171854433595
18,4,LMM-1,4,16.653804773637088,0.8107534257423501,36.60812310850357,1.4004896734554313,0.572406342612005,0.12019315437611836
18,4,LMM-2,4,15.052083333333334,0.9635073192076264,32.23058141872068,2.064805154504181,0.5803872478690086,0.12774832841681968
18,6,LMM-1,4,15.282038648801146,0.5541856954589379,33.07617045732983,0.9234319247819455,0.5760888276173364,0.11655663014938022
18,6,LMM-2,4,13.8875,0.5236590016413353,29.582177200352184,1.0945170040823107,0.6010395539050446,0.13653027317143612
18,8,LMM-1,4,14.741771794463189,0.8443911307943386,31.903847056623604,1.6683868887845317,0.61316459854123,0.1097578267121742
18,8,LMM-2,4,13.229166666666668,0.7394043210585123,27.989338942786492,1.5744917645489085,0.6306662761055533,0.12033284348039601
18,10,LMM-1,4,12.212583775035219,1.4202553143409098,25.85889079662305,2.962893901965484,0.6638679867057872,0.07921608320662447
18,10,LMM-2,4,10.980208333333334,1.4030205974521548,22.721410084144203,3.071791939042867,0.7328594992862352,0.07386759424786966
19,4,LMM-1,4,21.65625,0.5821230003186612,46.53872348633962,0.9948962410998624,0.42084543305667266,0.17163461110969688
19,4,LMM-2,4,17.333333333333336,1.0733514491224831,36.42470775691029,2.1286908561352504,0.5565764868733815,0.1342640228956481
19,6,LMM-1,4,21.65625,0.5821230003186612,46.53872348633962,0.9948962410998624,0.42084543305667266,0.17163461110969688
19,6,LMM-2,4,17.333333333333336,1.0733514491224831,36.42470775691029,2.1286908561352504,0.5565764868733815,0.1342640228956481
19,8,LMM-1,4,21.65625,0.5821230003186612,46.53872348633962,0.9948962410998624,0.42084543305667266,0.17163461110969688
19,8,LMM-2,4,17.333333333333336,1.0733514491224831,36.42470775691029,2.1286908561352504,0.5565764868733815,0.1342640228956481
19,10,LMM-1,4,13.65625,0.5821230003186612,28.81768673799263,0.9932885194766998,0.5877890221358177,0.14148716597473607
19,10,LMM-2,4,13.016666666666666,0.6585969936159745,26.9088104961613,1.2111939627461588,0.6670156076833189,0.11150533691393266
20,4,LMM-1,4,12.27801876920593,0.5223284411886356,26.51249480646256,0.6662959775578917,0.6125477424800295,0.1263272100743843
20,4,LMM-2,4,11.286458333333332,0.854691784724178,23.92207322295122,1.5806100378490204,0.6818069393781611,0.10558300510973473
20,6,LMM-1,4,11.238622649027246,0.33087425137586496,24.361893682147773,0.7554582366449945,0.7917591111903218,0.1148292925646194
20,6,LMM-2,4,10.971875,0.28536914142037173,22.733806178301926,0.9248503910472765,0.6760006458740673,0.13519179590873603
20,8,LMM-1,4,10.837082640772618,0.09441184804894762,22.816930614136663,0.24535132103461701,0.8869334664430112,0.03235091468378719
20,8,LMM-2,4,10.26875,0.2557922741210143,20.30169941228937,0.5899712776892793,0.7296992041040559,0.09166385341473347
20,10,LMM-1,4,10.541971352400358,0.23556659783281,22.305728116847817,0.5015077082923923,0.8939228077521236,0.03218180337685231
20,10,LMM-2,4,9.698958333333334,0.42377657856666295,19.230879419823488,1.0586451416546339,0.7545124037385574,0.07567937493608927
21,4,LMM-1,4,12.625,0.2795084971874737,27.247473216380534,0.4030010283415262,0.6244594429199317,0.11982761685526695
21,4,LMM-2,4,11.427083333333334,0.17414224310411672,23.85096076634952,0.225290583917123,0.6852072993702141,0.12267913092783034
21,6,LMM-1,4,11.114583333333334,0.837165667097419,23.29304065612498,1.5408991717510017,0.6686409187584776,0.09975013883636165
21,6,LMM-2,4,9.522916666666667,0.943349804773747,19.269071847059855,1.7750956211548206,0.7722993948731751,0.06858387549804626
21,8,LMM-1,4,10.791531519892317,0.9011282089833171,21.463274687417464,1.3680226161436366,0.727544198597917,0.07003093502247146
21,8,LMM-2,4,10.1,0.7134861596415167,19.604338239088438,1.2283250799820722,0.797100390745265,0.07113596643837769
21,10,LMM-1,4,10.733222140896782,0.9370966907820658,21.248712047447945,1.5480990229249825,0.7294101085744337,0.06857870257867892
21,10,LMM-2,4,9.016666666666667,0.766757241026563,17.432053007009028,1.2506742763307992,0.8233690372189522,0.06267117671944829
22,4,LMM-1,4,16.65625,0.49509310992983935,36.98991075203957,1.0410715877771906,0.4772743330908029,0.165109480441733
22,4,LMM-2,4,11.660416666666666,0.5676270966341662,24.631267943099676,1.2602337777679227,0.6767000586196952,0.11916716864497812
22,6,LMM-1,4,14.71875,0.5029211543572213,32.06611483253269,0.9951160839942151,0.5268530198908539,0.15308707638855962
22,6,LMM-2,4,10.545833333333333,0.5653630839263093,21.804778447659075,1.1910590976628805,0.7151012552354897,0.10141788760500578
22,8,LMM-1,4,12.71875,0.5029211543572213,27.362578940952194,0.9947411518428679,0.5786846460442467,0.14148668790935773
22,8,LMM-2,4,9.45625,0.48488884035415764,19.205493109024466,0.9302765509848964,0.7681860573943127,0.0810991852171893
22,10,LMM-1,4,9.783478807923775,0.4767897796477108,19.615758363290468,0.881428367777915,0.7327445082368036,0.09565608971157367
22,10,LMM-2,4,9.029166666666667,0.4232193087907655,17.746496699407853,0.7841439933620542,0.7750839167483453,0.07950596969112039
23,4,LMM-1,4,12.521070625006729,0.6184747069256206,26.898326547702364,1.3598875130200212,0.7053105673721879,0.12567063488180505
23,4,LMM-2,4,11.957291666666666,0.8102231720591969,24.761034650165726,1.7615459871760568,0.6510657112106204,0.11666377100462626
23,6,LMM-1,4,9.820872625417065,0.27510071937901,21.440737505755084,0.527834841058951,0.9282748989260049,0.05625431763293371
23,6,LMM-2,4,9.120833333333334,0.461033711710254,18.193902491337475,0.9784470435628213,0.7739963726578485,0.10513557192394611
23,8,LMM-1,4,8.516883613489911,0.4343942103953881,17.776481091232455,1.1335567451303146,0.9341534121386661,0.034968997412126994
23,8,LMM-2,4,8.19375,0.5489692045096883,16.0511952810331,1.1582058733881921,0.7990432202628492,0.09322367780121871
23,10,LMM-1,4,8.380309680035607,0.3220400919598649,16.95941388652106,0.4975196783432734,0.9371552994476928,0.03291430380964712
23,10,LMM-2,4,7.788541666666667,0.2587593094138516,14.851688870575192,0.4614975456907625,0.8598377513145451,0.05073404087257218
24,4,LMM-1,4,13.247330313113961,0.4986045638014808,28.433430399307394,1.07567429242871,0.6110315646827132,0.11396885444112856
24,4,LMM-2,4,12.745833333333334,0.7266145814666811,27.023200491243685,1.8825340424782577,0.6207304460171367,0.1216984590507528
24,6,LMM-1,4,13.332529251592481,0.49786908076870096,28.59567531451994,1.0459807613288095,0.6417958725998526,0.10458424495575573
24,6,LMM-2,4,11.880208333333332,1.0384674831412235,24.661593016119163,2.2260977022224786,0.6639350129914167,0.1332231577692984
24,8,LMM-1,4,12.159854513424078,0.5608279336328283,25.50478782464706,1.2168135717253379,0.647359726816378,0.10449011382897805
24,8,LMM-2,4,11.429166666666667,0.6822527024497593,23.63414520424112,1.6174890821692882,0.6888229098364602,0.09495666042433541
24,10,LMM-1,4,10.381007048768186,0.5268034655022321,21.701865518899286,1.1436839791520281,0.7244094167812537,0.08145358586312824
24,10,LMM-2,4,10.405208333333334,0.5910602452725663,21.201139938696006,1.4214349830080342,0.7358945800272917,0.07977146173353156
25,4,LMM-1,4,13.75,0.5590169943749475,28.56099114632349,1.1989946517399952,0.5878834427039149,0.13727853358025396
25,4,LMM-2,4,10.95625,0.5038523469231838,22.447578670140956,1.0120044545601146,0.6999416108752776,0.12086612219623373
25,6,LMM-1,4,12.75,0.5590169943749475,25.834806723187995,1.1987341944271086,0.627811458358046,0.12644456811482815
25,6,LMM-2,4,10.335416666666667,0.4960389979628614,20.793570396465952,0.9627779492967804,0.7505114376487587,0.1020204969356987
25,8,LMM-1,4,11.777034068437512,1.3580894934448167,23.074378162982754,2.3746020217140504,0.6970650342267044,0.08064227491306489
25,8,LMM-2,4,9.485416666666666,0.4890600039872408,18.15098451101534,0.8265878623948076,0.799446987086514,0.08486944467091483
25,10,LMM-1,4,10.02324361535173,1.069985329584327,19.008270969768034,1.7066810814498283,0.7654309792064409,0.06055864597029419
25,10,LMM-2,4,7.270833333333333,0.6996650984578262,13.471219744563866,1.1965084559673675,0.8686986196297004,0.058456669806148984
26,4,LMM-1,4,12.314471786796036,0.12363168620906813,27.268941104325126,0.38668985222763147,0.5892410664612084,0.13672856323067986
26,4,LMM-2,4,11.041666666666666,0.22569337606584777,23.910956878889742,0.5739425312192434,0.6556044821693573,0.13180783366139953
26,6,LMM-1,4,10.255010129711003,0.15070108333292617,22.207552658216233,0.2353856297976795,0.6578433779837046,0.11546504974069652
26,6,LMM-2,4,9.848958333333332,0.32307623745539316,21.16158294149865,0.7175274339740446,0.6919417990115418,0.09914021134235447
26,8,LMM-1,4,9.197916666666666,0.22316963839196408,19.092896411329235,0.44745987876931476,0.6930882018729252,0.11336963915805166
26,8,LMM-2,4,8.167708333333334,0.3411120371300315,16.70188820213192,0.7278867262511757,0.7964501503561554,0.07472726398774082
26,10,LMM-1,4,10.835153786612695,0.7617802745443226,22.46968291722439,1.9531448066987491,0.6963326731135795,0.07289098515853962
26,10,LMM-2,4,10.180208333333333,0.9835512426279575,20.80704922901694,2.4888897779295274,0.7350987813671137,0.066995690229758
27,4,LMM-1,4,12.708333333333334,0.5818433351570391,28.576883269911022,1.3821000904496714,0.6656687646036581,0.14316443287579764
27,4,LMM-2,4,11.915625,0.3510447576520694,25.50675999780945,0.46810703537920656,0.6665349732472888,0.12293082256352697
27,6,LMM-1,4,11.019575723332872,0.3824118042179842,24.097128893581342,0.6158905665918333,0.7984943827715487,0.07836726994983413
27,6,LMM-2,4,10.273958333333333,0.40084952106952393,21.221619102038275,0.625609982583045,0.7141376820524908,0.1041060169213467
27,8,LMM-1,4,10.163609425411371,0.3737577322059854,21.200184097033954,0.6906829099066882,0.8665092508321125,0.05670700715798065
27,8,LMM-2,4,9.919791666666667,0.2961174545260713,19.749353736668013,0.477233136341524,0.756250034306414,0.09457657454568569
27,10,LMM-1,4,9.329235633169432,0.2896912111967251,19.040580253587983,0.5662149271976896,0.8866453667759541,0.05156184505735759
27,10,LMM-2,4,9.026041666666668,0.429756623228,17.396885812661143,0.7277363490841638,0.7996927246541572,0.07756599353682615
28,4,LMM-1,4,10.846866827223629,0.40575423991440934,24.10257235258354,0.8430031222975385,0.7856479357179584,0.06869290595184648
28,4,LMM-2,4,10.567708333333334,0.6138616879029019,22.322689885729936,1.330109389135685,0.6958840581184079,0.10439217647908886
28,6,LMM-1,4,10.606276846302041,0.24848957660716706,23.119686109961535,0.680710142833078,0.8610975443125485,0.0363003340322806
28,6,LMM-2,4,9.935416666666667,0.24454996933142337,20.084732150634636,0.517237237560833,0.7533252009767956,0.10025723603128295
