iteration,num_publishers,lmm,samples,avg_hops,avg_hops_std,avg_delay,avg_delay_std,avg_success_rate,avg_success_rate_std
3,8,LMM-2,7,6.606122448979591,0.48021911021677466,13.212244897959183,0.9604382204335493,0.85650099644462,0.04673486514180494
3,9,LMM-1,7,7.099489795918367,0.5398059380352521,14.198979591836734,1.0796118760705042,0.8608376788321669,0.047049908893806586
3,9,LMM-2,7,5.865136054421768,0.2894153108872182,11.730272108843536,0.5788306217744364,0.8893201045133079,0.04736671921216768
3,10,LMM-1,7,6.9255102040816325,0.5493387878161734,13.851020408163265,1.0986775756323468,0.86552909079853,0.04561803164715518
3,10,LMM-2,7,5.135714285714286,0.1787142286170972,10.271428571428572,0.3574284572341944,0.9003234051983079,0.04248062851504488
4,4,LMM-1,7,10.60017006802721,0.5068411276138156,21.20034013605442,1.0136822552276312,0.7814824217508693,0.07574263171274821
4,4,LMM-2,7,9.924319727891158,0.3486041959936654,19.848639455782315,0.6972083919873308,0.7805945949093253,0.07717189544869822
4,5,LMM-1,7,10.60017006802721,0.5068411276138156,21.20034013605442,1.0136822552276312,0.7860522393926068,0.07455843027308723
4,5,LMM-2,7,9.73843537414966,0.6068932774624144,19.47687074829932,1.2137865549248288,0.7718859177400461,0.07542093890373576
4,6,LMM-1,7,9.871938775510204,0.3990309858971462,19.743877551020407,0.7980619717942924,0.7989189760854726,0.07111161411646978
4,6,LMM-2,7,9.588095238095239,0.7387631386694179,19.176190476190477,1.4775262773388358,0.7724668311728753,0.0731775837456056
4,7,LMM-1,7,9.320238095238095,0.38400193097587054,18.64047619047619,0.7680038619517411,0.8154587331273903,0.06518204669759617
4,7,LMM-2,7,8.232142857142858,0.3463651553803847,16.464285714285715,0.6927303107607694,0.8214289063389933,0.06302187447538919
4,8,LMM-1,7,9.320238095238095,0.38400193097587054,18.64047619047619,0.7680038619517411,0.8196633766736825,0.06412125572403662
4,8,LMM-2,7,8.117687074829933,0.3344293379636354,16.235374149659865,0.6688586759272708,0.8356374734520645,0.06063166388753132
4,9,LMM-1,7,9.264115646258503,0.4483586073541582,18.528231292517006,0.8967172147083164,0.8225882563273054,0.061273060034152234
4,9,LMM-2,7,8.811054421768707,0.4743137824854283,17.622108843537415,0.9486275649708567,0.8196351943036235,0.062214733312390545
4,10,LMM-1,7,8.60017006802721,0.5068411276138156,17.20034013605442,1.0136822552276312,0.8421067754779139,0.05500942541070669
4,10,LMM-2,7,7.691666666666667,0.5011692677336023,15.383333333333335,1.0023385354672045,0.8554774415501906,0.05017323469131169
5,4,LMM-1,7,16.445748299319728,0.32191438289600105,32.891496598639456,0.6438287657920021,0.6593926875341286,0.11905093800313586
5,4,LMM-2,7,13.908503401360544,0.7043778337813285,27.81700680272109,1.408755667562657,0.6979407313837397,0.0996836661719429
5,5,LMM-1,7,16.262925170068026,0.433351754753202,32.52585034013605,0.866703509506404,0.6605685679794374,0.11929673243894504
5,5,LMM-2,7,13.946768707482992,0.6604044791485072,27.893537414965984,1.3208089582970144,0.6955759844305432,0.1027575881264886
5,6,LMM-1,7,14.522789115646258,0.5887728574905756,29.045578231292517,1.1775457149811512,0.6971598584930082,0.12405478567125888
5,6,LMM-2,7,10.464115646258504,0.5076394157169706,20.928231292517008,1.0152788314339412,0.7730792650329908,0.10070063883637373
5,7,LMM-1,7,13.070578231292517,0.5649292787675219,26.141156462585034,1.1298585575350437,0.7627073437216413,0.084595018411147
5,7,LMM-2,7,9.244047619047619,0.4169216906627967,18.488095238095237,0.8338433813255934,0.8340569730446521,0.06927991918880537
5,8,LMM-1,7,12.96343537414966,0.6953442964401756,25.92687074829932,1.3906885928803512,0.7665882369135181,0.07881545305271555
5,8,LMM-2,7,8.96343537414966,0.6953442964401756,17.92687074829932,1.3906885928803512,0.8465855394355497,0.05227720326958907
5,9,LMM-1,7,12.054081632653062,0.6415137314568872,24.108163265306125,1.2830274629137743,0.7706612623312551,0.07767209422043694
5,9,LMM-2,7,7.381122448979592,0.337492533463959,14.762244897959183,0.674985066927918,0.8719145725258792,0.049430476495114395
5,10,LMM-1,7,10.872789115646258,0.7541182228564353,21.745578231292516,1.5082364457128705,0.8006801205763706,0.06738324190873034
5,10,LMM-2,7,8.8906462585034,0.7283597655535278,17.7812925170068,1.4567195311070555,0.83059919706099,0.055339063513846334
6,4,LMM-1,7,11.110204081632654,0.5213372614203879,22.220408163265308,1.0426745228407759,0.7846016930555387,0.07535249025509703
6,4,LMM-2,7,7.737925170068027,0.32120200415729566,15.475850340136054,0.6424040083145913,0.8345844884198945,0.06741481151761781
6,5,LMM-1,7,10.23469387755102,0.9800965961454651,20.46938775510204,1.9601931922909301,0.8095626356770093,0.061364464376079356
6,5,LMM-2,7,7.434863945578231,0.33265645213413003,14.869727891156462,0.6653129042682601,0.8541838990228602,0.06078355440136786
6,6,LMM-1,7,8.8906462585034,0.7283597655535278,17.7812925170068,1.4567195311070555,0.8348475061493311,0.054758040729803066
6,6,LMM-2,7,8.413775510204081,0.5455906893754643,16.827551020408162,1.0911813787509286,0.8396301892921673,0.06600435501039659
6,7,LMM-1,7,8.917857142857143,0.6902154680172339,17.835714285714285,1.3804309360344678,0.8350849147248057,0.05578041858345206
6,7,LMM-2,7,8.402721088435374,0.5114108178100014,16.80544217687075,1.0228216356200028,0.8394354796986716,0.06716598792565273
6,8,LMM-1,7,8.966326530612244,0.6053433764833519,17.93265306122449,1.2106867529667038,0.832440743662495,0.05777809655121424
6,8,LMM-2,7,8.951190476190476,0.43370928223476907,17.902380952380952,0.8674185644695381,0.8305781460307847,0.06794650993631414
6,9,LMM-1,7,8.599659863945579,0.8075329948012205,17.199319727891158,1.615065989602441,0.8476249697504044,0.04857742919280515
6,9,LMM-2,7,7.9692176870748295,0.3494236245018198,15.938435374149659,0.6988472490036396,0.8474458064305515,0.061308183953614113
6,10,LMM-1,7,7.872789115646258,0.7541182228564351,15.745578231292516,1.5082364457128703,0.8760269685517958,0.0401432149300924
6,10,LMM-2,7,6.238605442176871,0.6596889013216078,12.477210884353742,1.3193778026432157,0.8920170153087789,0.04915084288316306
7,4,LMM-1,7,11.145918367346939,0.515384807984093,22.291836734693877,1.030769615968186,0.7793047426013057,0.07909010085505316
7,4,LMM-2,7,10.145918367346939,0.515384807984093,20.291836734693877,1.030769615968186,0.7793047426013057,0.07909010085505316
7,5,LMM-1,7,11.812925170068027,0.18809247024079595,23.625850340136054,0.3761849404815919,0.7721621003751405,0.08874498865391377
7,5,LMM-2,7,9.812925170068027,0.18809247024079595,19.625850340136054,0.3761849404815919,0.7957947520530589,0.08154772075079592
7,6,LMM-1,7,11.812925170068027,0.18809247024079595,23.625850340136054,0.3761849404815919,0.7721621003751405,0.08874498865391377
7,6,LMM-2,7,9.812925170068027,0.18809247024079595,19.625850340136054,0.3761849404815919,0.7957947520530589,0.08154772075079592
7,7,LMM-1,7,10.812925170068027,0.18809247024079595,21.625850340136054,0.3761849404815919,0.7955247146116953,0.08127496336203004
7,7,LMM-2,7,9.812925170068027,0.18809247024079595,19.625850340136054,0.3761849404815919,0.7955247146116953,0.08127496336203004
7,8,LMM-1,7,10.257312925170067,0.4695163360316083,20.514625850340135,0.9390326720632166,0.8111001831732038,0.06804124985475363
7,8,LMM-2,7,9.257312925170067,0.4695163360316083,18.514625850340135,0.9390326720632166,0.8111001831732038,0.06804124985475363
7,9,LMM-1,7,10.187925170068027,0.4762102158202132,20.375850340136054,0.9524204316404264,0.812523915764369,0.06804213705596397
7,9,LMM-2,7,9.379761904761905,0.43259683618322603,18.75952380952381,0.8651936723664521,0.807981850601235,0.06954621144666816
7,10,LMM-1,7,9.753401360544217,0.823624548796793,19.506802721088434,1.647249097593586,0.8246494289070425,0.05612151215152413
7,10,LMM-2,7,9.01921768707483,0.7053041983549593,18.03843537414966,1.4106083967099186,0.8182770643331951,0.059965112723892766
8,4,LMM-1,7,10.507823129251701,0.916418567260975,21.015646258503402,1.83283713452195,0.7877148588699887,0.0664044468947186
8,4,LMM-2,7,9.5843537414966,0.8296213314032896,19.1687074829932,1.6592426628065793,0.7854870068858778,0.06905687150015716
8,5,LMM-1,7,10.507823129251701,0.916418567260975,21.015646258503402,1.83283713452195,0.8153189721204458,0.06233817944177981
8,5,LMM-2,7,8.73452380952381,0.7058770938735219,17.46904761904762,1.4117541877470439,0.8269453302038342,0.06306046024525083
8,6,LMM-1,7,10.489965986394557,0.941625461817443,20.979931972789114,1.883250923634886,0.8166484490459646,0.06076993109770421
8,6,LMM-2,7,8.790646258503402,0.6446562217355192,17.581292517006805,1.2893124434710383,0.825646453412788,0.06462436271610847
8,7,LMM-1,7,10.45170068027211,0.9882216248042075,20.90340136054422,1.976443249608415,0.8170521593982186,0.06021745869381412
8,7,LMM-2,7,8.75748299319728,0.6945253412087948,17.51496598639456,1.3890506824175897,0.8281464483767879,0.06113281610349883
8,8,LMM-1,7,10.389625850340137,1.047359026614444,20.779251700680273,2.094718053228888,0.8187407443277157,0.05856835625518748
8,8,LMM-2,7,8.589115646258504,0.8457087480885777,17.178231292517008,1.6914174961771553,0.8340087473962521,0.055765165052157735
8,9,LMM-1,7,10.389625850340137,1.047359026614444,20.779251700680273,2.094718053228888,0.8181756714583864,0.05932975689221148
8,9,LMM-2,7,8.606972789115646,0.8235530125822481,17.213945578231293,1.6471060251644962,0.8337209747343188,0.05617732104211879
8,10,LMM-1,7,10.595408163265306,0.679111382193508,21.190816326530612,1.358222764387016,0.8108053810470955,0.06753989744324357
8,10,LMM-2,7,8.97857142857143,0.45814622030927366,17.95714285714286,0.9162924406185473,0.8207748534031739,0.06812958774170164
9,4,LMM-1,7,21.225850340136056,0.49411081240210375,42.45170068027211,0.9882216248042075,0.5835240845875272,0.12955632533367145
9,4,LMM-2,7,9.225850340136054,0.49411081240210375,18.451700680272108,0.9882216248042075,0.8050474996192296,0.0690913409020903
9,5,LMM-1,7,21.225850340136056,0.49411081240210375,42.45170068027211,0.9882216248042075,0.5835240845875272,0.12955632533367145
9,5,LMM-2,7,9.225850340136054,0.49411081240210375,18.451700680272108,0.9882216248042075,0.8050474996192296,0.0690913409020903
9,6,LMM-1,7,18.28095238095238,1.0315433256306112,36.56190476190476,2.0630866512612225,0.623667129734564,0.1384690429991813
9,6,LMM-2,7,9.225850340136054,0.49411081240210375,18.451700680272108,0.9882216248042075,0.8050474996192296,0.0690913409020903
9,7,LMM-1,7,16.47891156462585,0.7385969641802766,32.9578231292517,1.4771939283605533,0.6561784022306723,0.1310514392063854
9,7,LMM-2,7,9.225850340136054,0.49411081240210375,18.451700680272108,0.9882216248042075,0.8050474996192296,0.0690913409020903
9,8,LMM-1,7,16.47891156462585,0.7385969641802766,32.9578231292517,1.4771939283605533,0.6561784022306723,0.1310514392063854
9,8,LMM-2,7,9.225850340136054,0.49411081240210375,18.451700680272108,0.9882216248042075,0.8050474996192296,0.0690913409020903
9,9,LMM-1,7,15.149319727891156,1.181102356538523,30.29863945578231,2.362204713077046,0.6769014092323372,0.13342340741123926
9,9,LMM-2,7,9.225850340136054,0.49411081240210375,18.451700680272108,0.9882216248042075,0.8050474996192296,0.0690913409020903
9,10,LMM-1,7,10.438095238095238,0.45814622030927366,20.876190476190477,0.9162924406185473,0.7980754109782117,0.06478916539779041
9,10,LMM-2,7,7.649489795918368,0.23123786369090063,15.298979591836735,0.46247572738180126,0.8382016621961121,0.05964526628243875
10,4,LMM-1,7,11.65374149659864,0.5721563635453265,23.30748299319728,1.144312727090653,0.7665993280472173,0.08093453366125096
10,4,LMM-2,7,8.009353741496598,0.21844640631269635,16.018707482993197,0.4368928126253927,0.8321246661116062,0.06576535328227298
10,5,LMM-1,7,11.09982993197279,0.519369879274864,22.19965986394558,1.038739758549728,0.7892966437097757,0.07946330593802
10,5,LMM-2,7,9.076870748299319,0.5347568379611585,18.153741496598638,1.069513675922317,0.8197243442345444,0.06727860764604288
10,6,LMM-1,7,10.844727891156463,0.47471448852955866,21.689455782312926,0.9494289770591173,0.7957964394998658,0.07345922964941037
10,6,LMM-2,7,9.898299319727892,0.40676717019823,19.796598639455784,0.81353434039646,0.7951607745514598,0.07433602735786764
10,7,LMM-1,7,10.826870748299319,0.4260787568498736,21.653741496598638,0.8521575136997472,0.7953918401135465,0.07523974296510941
10,7,LMM-2,7,9.826870748299319,0.4260787568498736,19.653741496598638,0.8521575136997472,0.7968166469244168,0.07395041431501771
10,8,LMM-1,7,9.413605442176872,0.3120766371891545,18.827210884353743,0.624153274378309,0.825429762821165,0.07013615300521507
10,8,LMM-2,7,8.678231292517006,0.38466605816755983,17.356462585034013,0.7693321163351197,0.8166045662844975,0.07668165475515623
10,9,LMM-1,7,9.28299319727891,0.40687210747640107,18.56598639455782,0.8137442149528021,0.8329319057761905,0.06480549748639162
10,9,LMM-2,7,8.773809523809524,0.5432016450738016,17.547619047619047,1.0864032901476033,0.8271077131623056,0.0635903312308462
10,10,LMM-1,7,9.50408163265306,0.4736697128795974,19.00816326530612,0.9473394257591948,0.8410907599317239,0.05959761485980655
10,10,LMM-2,7,7.371768707482993,0.2962688517917406,14.743537414965987,0.5925377035834812,0.8629469956155523,0.052256927419190274
