num_publishers,num_users,lmm,samples,avg_hops,avg_hops_std,avg_delay,avg_delay_std,avg_success_rate,avg_success_rate_std
8,3,LMM-1,3,10.502058774215035,0.6214115654738921,22.466212640419513,1.8311519815610078,0.8631497291687701,0.08721625581674616
8,3,LMM-2,3,9.955555555555556,0.7248669524577822,20.414355644380066,2.09066549004381,0.8218838500554515,0.026191248047828092
8,4,LMM-1,3,10.229557040054566,0.7570778928270713,21.998765050226627,2.0623002474125487,0.8357601661150555,0.10548060139789034
8,4,LMM-2,3,9.591666666666667,0.883726327672895,19.77384294128284,2.5151433677843076,0.7837537755636816,0.04290583153178043
8,5,LMM-1,3,10.117647064385292,0.627034172052266,21.852787340676077,1.9621220432397222,0.7940957626988067,0.1320968152440861
8,5,LMM-2,3,9.366666666666667,0.8040453276332677,19.373197939731497,2.429164602634649,0.7478996679698128,0.054145022118169024
8,6,LMM-1,3,9.783722697541057,0.6358835270819068,21.191686824765295,1.8763482683234292,0.7760479611669492,0.14747110421719606
8,6,LMM-2,3,9.205555555555556,0.6639295663967697,19.049393088970355,2.0989320437705277,0.708384681276543,0.05490759317863429
8,7,LMM-1,3,9.775895807520481,0.40353661201008106,21.1565867517138,1.3553295406788708,0.7346817603089292,0.13143946295850786
8,7,LMM-2,3,9.271428571428572,0.3358409082381996,19.20296251165558,1.421708565721393,0.665365421873373,0.04436899060022438
8,8,LMM-1,3,9.464973178713578,0.5250728380446705,20.591913781790293,1.5958664558177198,0.7170068914867542,0.15109246480369512
8,8,LMM-2,3,9.220833333333333,0.46281895908539544,19.179615066017977,1.6927221129645753,0.6274159760509185,0.04809151611351331
9,2,LMM-1,3,10.126321322385131,0.6677860247674116,20.95198444448612,1.3614689268338764,0.897143101352832,0.06782814376230846
9,2,LMM-2,3,9.5,0.29439202887759525,19.086003698107874,0.7212748144727315,0.8890698691030755,0.009680812822736532
9,3,LMM-1,3,10.193944343188058,0.8621073520892426,21.20966129782757,1.8151289706093416,0.8479394182903567,0.10060615821575089
9,3,LMM-2,3,9.322222222222223,0.246956786343254,18.70896470428091,0.5956311664062857,0.8482671827060445,0.005025941428283999
9,4,LMM-1,3,10.16687620683368,0.7579048622393162,21.499982485843088,1.9526502895155928,0.8448958256633388,0.09947551501854467
9,4,LMM-2,3,9.275,0.3724916106437838,18.66088571240501,0.9827261428971603,0.8057688176791356,0.017986098213597358
9,5,LMM-1,3,9.983151663047032,0.8603946000179785,21.09566749173911,2.2071829093879916,0.7814481334201293,0.09852537787345034
9,5,LMM-2,3,9.033333333333333,0.4902607016226734,18.2917919349503,1.2472163580345639,0.7656931486943005,0.03197192939982189
9,6,LMM-1,3,9.807034114047129,0.8354252198701231,20.855276725142122,2.0983884818150553,0.7592176956672892,0.12037960278491709
9,6,LMM-2,3,9.072222222222223,0.3154459903684092,18.459159158330134,0.9643717718296068,0.7244384328330141,0.027748956201357134
9,7,LMM-1,3,9.526595333481092,0.7332608668435975,20.323850094146476,1.812570245811277,0.7433526319529475,0.13627991172433357
9,7,LMM-2,3,8.9,0.16204475740165364,18.142166958021857,0.6444184969356963,0.6883166463807276,0.031540265614772654
9,8,LMM-1,3,9.33364830813309,0.5768097601504621,19.903324956741972,1.5108494558614047,0.7070957421516755,0.1255702347567262
9,8,LMM-2,3,8.708333333333334,0.17863292591855015,17.798416972133015,0.562789882017215,0.6566005709138105,0.034681602616526246
10,2,LMM-1,3,9.597638112315474,0.7003262411110815,19.78034488407417,1.7057346283590356,0.9266922049973475,0.0487204802582396
10,2,LMM-2,3,9.1,0.8154753215150048,18.181779648932096,2.1611476423798544,0.8991641476381087,0.023050059760858596
10,3,LMM-1,3,9.60435124586585,0.7806229368857319,19.74225038690174,1.8163025857947352,0.8821992511126818,0.07579771164946045
10,3,LMM-2,3,8.811111111111112,0.7945804079458278,17.45119961171824,1.9860360625569846,0.8709189012250719,0.028892580947885178
10,4,LMM-1,3,9.161474433662706,0.6291786588836564,18.9759173513511,1.390627459520436,0.863707121291219,0.08801723417204148
10,4,LMM-2,3,8.424999999999999,0.6367233831631018,16.756452226250378,1.6238820093893123,0.8401192115134096,0.03157190621762484
10,5,LMM-1,3,8.92130948087987,0.48013255452375797,18.525832845110546,1.2178885174848664,0.83032440740678,0.10989131177617796
10,5,LMM-2,3,8.200000000000001,0.6068497892120148,16.36634762734455,1.5532480395942256,0.8104611800091686,0.04251934864527204
10,6,LMM-1,3,8.652730556989454,0.38394335219210124,18.043132900464364,0.9144290853454783,0.8149382797927137,0.12233908763234715
10,6,LMM-2,3,7.927777777777777,0.4627480982879738,15.841993051602573,1.3142811811701607,0.7860827350826578,0.046266638307672206
10,7,LMM-1,3,8.330799238658892,0.38208824358176646,17.470168909181627,0.9219050275359473,0.799201946708951,0.13735139938155094
10,7,LMM-2,3,7.757142857142857,0.37416573867739394,15.598925123448785,1.103997917752906,0.7539691134644958,0.04426072840352673
10,8,LMM-1,3,8.085560250053424,0.3426916953166873,17.026345575187374,0.7449344198584287,0.787033286143188,0.14909493888685102
10,8,LMM-2,3,7.545833333333333,0.2727814550555488,15.243704216678347,0.8375593655945117,0.7299519169956376,0.0377105080360822
