iteration,seed,num_publishers,num_users,arrival_window_used,chunking_mode,lmm,avg_hops,avg_delay,avg_success_rate
8,1207,8,8,80.0,without_chunking,LMM-1,10.0,10.049999999999981,0.6973771893107935
8,1207,8,8,80.0,without_chunking,LMM-2,10.0,10.049999999999981,0.6973771893107935
8,1207,10,2,20.0,without_chunking,LMM-1,9.0,9.100000000000005,0.8387403240003424
8,1207,10,2,20.0,without_chunking,LMM-2,9.0,9.100000000000005,0.8387403240003424
8,1207,10,4,40.0,without_chunking,LMM-1,9.0,9.09999999999999,0.8014665769178868
8,1207,10,4,40.0,without_chunking,LMM-2,9.0,9.09999999999999,0.8014665769178868
8,1207,10,6,60.0,without_chunking,LMM-1,9.0,9.09999999999998,0.765724669271292
8,1207,10,6,60.0,without_chunking,LMM-2,9.0,9.09999999999998,0.765724669271292
8,1207,10,8,80.0,without_chunking,LMM-1,9.0,9.099999999999984,0.7315231440995813
8,1207,10,8,80.0,without_chunking,LMM-2,9.0,9.099999999999984,0.7315231440995813
9,1208,4,2,20.0,without_chunking,LMM-1,15.0,14.800000000000011,0.7241441042491774
9,1208,4,2,20.0,without_chunking,LMM-2,15.0,14.800000000000011,0.7241441042491774
9,1208,4,4,40.0,without_chunking,LMM-1,15.0,14.799999999999981,0.6687853031182615
9,1208,4,4,40.0,without_chunking,LMM-2,15.0,14.799999999999981,0.6687853031182615
9,1208,4,6,60.0,without_chunking,LMM-1,15.0,14.799999999999967,0.6175359619982395
9,1208,4,6,60.0,without_chunking,LMM-2,15.0,14.799999999999967,0.6175359619982395
9,1208,4,8,80.0,without_chunking,LMM-1,15.0,14.799999999999976,0.5701022074042765
9,1208,4,8,80.0,without_chunking,LMM-2,15.0,14.799999999999976,0.5701022074042765
9,1208,6,2,20.0,without_chunking,LMM-1,17.0,16.70000000000001,0.7003673704990265
9,1208,6,2,20.0,without_chunking,LMM-2,17.0,16.70000000000001,0.7003673704990265
9,1208,6,4,40.0,without_chunking,LMM-1,17.0,16.699999999999978,0.6433152007437059
9,1208,6,4,40.0,without_chunking,LMM-2,17.0,16.699999999999978,0.6433152007437059
9,1208,6,6,60.0,without_chunking,LMM-1,17.0,16.69999999999996,0.5908221149758119
9,1208,6,6,60.0,without_chunking,LMM-2,17.0,16.69999999999996,0.5908221149758119
9,1208,6,8,80.0,without_chunking,LMM-1,17.0,16.699999999999974,0.5425327640285091
9,1208,6,8,80.0,without_chunking,LMM-2,17.0,16.699999999999974,0.5425327640285091
9,1208,8,2,20.0,without_chunking,LMM-1,12.0,11.95000000000001,0.777636359541043
9,1208,8,2,20.0,without_chunking,LMM-2,12.0,11.95000000000001,0.777636359541043
9,1208,8,4,40.0,without_chunking,LMM-1,12.0,11.949999999999989,0.7307149826216026
9,1208,8,4,40.0,without_chunking,LMM-2,12.0,11.949999999999989,0.7307149826216026
9,1208,8,6,60.0,without_chunking,LMM-1,12.0,11.949999999999974,0.6864945701216699
9,1208,8,6,60.0,without_chunking,LMM-2,12.0,11.949999999999974,0.6864945701216699
9,1208,8,8,80.0,without_chunking,LMM-1,12.0,11.94999999999998,0.6448284544068261
9,1208,8,8,80.0,without_chunking,LMM-2,12.0,11.94999999999998,0.6448284544068261
9,1208,10,2,20.0,without_chunking,LMM-1,11.0,11.000000000000007,0.8023774006872186
9,1208,10,2,20.0,without_chunking,LMM-2,11.0,11.000000000000007,0.8023774006872186
9,1208,10,4,40.0,without_chunking,LMM-1,11.0,10.99999999999999,0.7584371144430441
9,1208,10,4,40.0,without_chunking,LMM-2,11.0,10.99999999999999,0.7584371144430441
9,1208,10,6,60.0,without_chunking,LMM-1,11.0,10.999999999999977,0.716773588178441
9,1208,10,6,60.0,without_chunking,LMM-2,11.0,10.999999999999977,0.716773588178441
9,1208,10,8,80.0,without_chunking,LMM-1,11.0,10.99999999999998,0.6772766479269241
9,1208,10,8,80.0,without_chunking,LMM-2,11.0,10.99999999999998,0.6772766479269241
10,1209,4,2,20.0,without_chunking,LMM-1,12.0,11.950000000000006,0.7765837300212884
10,1209,4,2,20.0,without_chunking,LMM-2,12.0,11.950000000000006,0.7765837300212884
