iteration,num_publishers,lmm,samples,avg_hops,avg_hops_std,avg_delay,avg_delay_std,avg_success_rate,avg_success_rate_std
8,6,LMM-1,4,12.041666666666666,0.9547032697824666,21.05117057211169,2.0822568101211067,0.40732983448062415,0.26143113151434744
8,6,LMM-2,4,12.041666666666666,0.9547032697824666,16.899354941853968,2.8238733623333157,0.43196783188970816,0.24507287732400027
8,8,LMM-1,4,9.932291666666666,0.15546678704790962,16.87978209491751,0.47010163989617054,0.46241901401148694,0.20775468440151865
8,8,LMM-2,4,9.927083333333334,0.07438987946398784,14.163750986633643,1.4974546130262074,0.48562522375019784,0.1876817161181384
8,10,LMM-1,4,10.260416666666666,0.7362011868368593,17.533181235691078,1.458284197219021,0.45830231044335373,0.19154763805132566
8,10,LMM-2,4,10.0,0.8838834764831844,14.705115599161317,0.8000903938811088,0.49040379141147333,0.17213869022240566
9,4,LMM-1,4,14.75,0.25,26.35913992997837,0.9586302199067885,0.40831964582503927,0.2179656559707827
9,4,LMM-2,4,14.75,0.25,21.98575126997718,3.4836753779562892,0.43532487207538206,0.20295203564924946
9,6,LMM-1,4,13.614583333333334,0.566249080205287,24.151323250341836,0.8358883400065125,0.44013824466424833,0.2114757582566949
9,6,LMM-2,4,13.572916666666666,0.5157039081036067,19.766399576454827,4.421069683777884,0.470341437491516,0.192740281347213
9,8,LMM-1,4,12.083333333333334,0.1443375672974067,20.70478414557725,0.6456818492028462,0.503959726032779,0.21156655959508805
9,8,LMM-2,4,12.083333333333334,0.1443375672974067,17.64623507960854,1.8042075875888783,0.5385944056906868,0.1850255825717173
9,10,LMM-1,4,10.729166666666666,0.6545115863502085,18.255426194114264,1.0781905526399567,0.5592581551001572,0.19555892393852978
9,10,LMM-2,4,10.729166666666666,0.6545115863502085,16.56302628814862,1.6299511702451892,0.5861353414322255,0.16860208786727668
10,4,LMM-1,4,15.390625,1.1525725114270353,26.968589466515628,1.6821697055962268,0.2339315367679438,0.2189838069346172
10,4,LMM-2,4,13.765625,2.769947187560622,21.480735131521044,5.539439946555822,0.29803876882485403,0.20191330678902444
10,6,LMM-1,4,13.538194444444445,0.1760591296401005,23.795951104809134,0.8401625666530502,0.19273266033938802,0.193384204979358
10,6,LMM-2,4,9.409722222222221,1.1008861119486801,14.183858182479629,2.5829923824979053,0.30552641151766263,0.18062706030819056
10,8,LMM-1,4,12.902777777777779,0.23692669596155533,22.533394289504596,0.47766338513341755,0.2134517801664758,0.192295252107693
10,8,LMM-2,4,9.17013888888889,0.9345052476419653,13.575629003403517,2.4465684424479393,0.34220697011504747,0.18243494962713028
10,10,LMM-1,4,11.29513888888889,0.2663219342922861,19.537783743283967,0.7803763403026791,0.25528657713040503,0.21508931015311272
10,10,LMM-2,4,7.3125,0.9286620453342783,10.320428898503476,2.3847290180694602,0.4365883564291244,0.17176576264618587
11,4,LMM-1,4,14.625,1.243734296383275,26.681289311119222,2.3759719756976483,0.3952127872401469,0.22027809056467385
11,4,LMM-2,4,14.625,1.243734296383275,22.315934597741936,1.8091289291856638,0.422335284972457,0.20451710556043498
11,6,LMM-1,4,13.5,0.0,24.57588902020067,0.7975327587310426,0.4199012770332503,0.22505957711545138
11,6,LMM-2,4,13.5,0.0,21.38966900383525,1.6712526758935558,0.45215124488594244,0.20315219048428235
11,8,LMM-1,4,8.833333333333334,0.2041241452319315,15.294800011581735,0.5337776851404928,0.5251019332082594,0.20534108550803132
11,8,LMM-2,4,8.770833333333334,0.2310528438835294,13.546810482077877,1.3414724072414943,0.5445118916125498,0.18607799403360595
11,10,LMM-1,4,9.71875,0.22316963839196408,16.36235918924293,0.48458366401110414,0.5652834996495762,0.1918362402273134
11,10,LMM-2,4,9.697916666666666,0.24540039561228655,13.424199685184716,1.5170381509442448,0.5904566512835215,0.16976854022030585
12,4,LMM-1,4,13.213541666666666,0.1806473457919232,22.82746341089372,0.6439047305597795,0.4363620630302887,0.2501414702326756
12,4,LMM-2,4,13.1875,0.2072890493972125,18.487009445704533,3.4331411242187535,0.4846871081226332,0.2249777784006723
12,6,LMM-1,4,11.598958333333334,0.28312454010264365,20.05754344360239,0.6815963941437884,0.44555042472373174,0.24822643170834383
12,6,LMM-2,4,11.489583333333334,0.0743898794639882,16.90738435681456,1.8370001023663383,0.4724045832301951,0.229671571513479
12,8,LMM-1,4,10.65625,0.240035804620894,18.060501045763363,0.6209928460788459,0.5109787130492298,0.22818142122919707
12,8,LMM-2,4,10.640625,0.2181912506838897,15.145151482944982,1.9151566365014059,0.5315684529199038,0.21286566992603392
12,10,LMM-1,4,8.40625,0.36843206632973735,14.18923660044325,0.7519711519725818,0.5942839343501036,0.2049524738170222
12,10,LMM-2,4,8.385416666666666,0.3351189154613625,13.124911225778298,1.687204271843436,0.6126616448784099,0.18522009786576613
13,4,LMM-1,4,10.020833333333334,0.3835823466567076,18.031122486268806,0.9295771175223104,0.4628391292892559,0.23025800992471557
13,4,LMM-2,4,10.020833333333334,0.3835823466567076,15.204828004545131,0.9234239369285585,0.48671995996311945,0.21240181862033297
13,6,LMM-1,4,9.609375,0.370744078678271,17.047107701082375,0.9016051265880105,0.5445853364546303,0.2096762962200933
13,6,LMM-2,4,9.609375,0.370744078678271,15.393106039851329,1.4557931912777113,0.5646742429972996,0.1906271970673601
13,8,LMM-1,4,9.625,0.21650635094610965,16.711263612565347,0.44525780528385844,0.46249421004699276,0.20457825331375026
13,8,LMM-2,4,9.625,0.21650635094610965,13.922499955732784,1.6353593483873832,0.48795436745675425,0.18586578666107562
13,10,LMM-1,4,8.229166666666666,0.3083051788947655,14.09124808145447,0.7285869340246066,0.4427641820157143,0.22762466115545693
13,10,LMM-2,4,7.020833333333333,0.27243118397129223,10.91892394443829,1.9664203760357213,0.5359095702695262,0.17259520039874482
14,4,LMM-1,4,12.027777777777779,0.03402069087198883,21.622074619147803,0.5778237823560574,0.32364649007492613,0.23195771349910727
14,4,LMM-2,4,11.4375,0.6491848521201203,16.2320339947395,3.5055122515024197,0.354662088383309,0.21179423722053803
14,6,LMM-1,4,11.649305555555555,0.4593187008836916,20.631347679267176,1.036561093168884,0.3269113792373975,0.24195581421603263
14,6,LMM-2,4,11.010416666666666,0.7639756895128712,15.239499828484366,3.0286719149104755,0.3805782609843746,0.22663655861956852
14,8,LMM-1,4,10.088541666666666,0.0888475109855831,17.501568825690008,0.549470995010039,0.3864981944042344,0.23579209513263452
14,8,LMM-2,4,10.09375,0.2674062011040295,14.743704655500117,1.3383080422593983,0.4318070074170277,0.2270012539199972
14,10,LMM-1,4,9.659722222222221,0.7297616620057082,16.622880015674607,1.4001963756749387,0.46363540516649454,0.21145720814968866
14,10,LMM-2,4,9.465277777777779,0.9046721577250858,13.472837684434495,1.5681750588596983,0.476237144555717,0.20555039248535484
15,4,LMM-1,4,11.541666666666666,0.360843918243516,20.528519357216176,0.6913113643901702,0.5151870010301148,0.1895633273744672
15,4,LMM-2,4,11.541666666666666,0.360843918243516,18.852676102363578,1.5105339564342066,0.5350921850190598,0.1727197813031213
15,6,LMM-1,4,10.958333333333334,0.07216878364870297,19.239955141397115,0.5254293131661811,0.5209975054280016,0.20478571210595975
15,6,LMM-2,4,10.958333333333334,0.07216878364870297,16.217153622256358,1.6592847818307663,0.5519600090009837,0.17832720999582022
15,8,LMM-1,4,9.875,0.8926785535678563,16.89856176813752,1.7078114937198903,0.5988959796422754,0.18400365121529977
15,8,LMM-2,4,9.875,0.8926785535678563,14.536261177175307,0.6542514960004698,0.622055250587594,0.1615567716903902
15,10,LMM-1,4,6.416666666666667,0.7216878364870324,11.062313080455835,1.2578641406454365,0.7194829298318405,0.14248090409990022
15,10,LMM-2,4,6.416666666666667,0.7216878364870324,10.058756359507615,2.3225858169537243,0.734132794681274,0.12672266879901217
16,4,LMM-1,4,15.84375,0.6695089151758922,28.252393923154074,0.9272021541210347,0.3854086407908596,0.21449542429664706
16,4,LMM-2,4,15.84375,0.6695089151758922,24.037203391856345,4.554442721003559,0.40405736685029814,0.2072141840224597
16,6,LMM-1,4,14.4375,1.5649980031936144,25.52066439955488,2.9075022086223705,0.3803792123822955,0.25127300651402484
16,6,LMM-2,4,14.833333333333334,1.9790570145063193,21.814260453107664,0.6793543629550423,0.43377378794040367,0.2306332497529929
16,8,LMM-1,4,12.494791666666666,0.29328975469377255,22.154306269839093,0.9577225075436766,0.38201587136453946,0.2543515785002269
16,8,LMM-2,4,12.307291666666666,0.30949071909886605,18.876741502641288,1.6324358781110062,0.4415009298583253,0.24688037927533027
16,10,LMM-1,4,9.28125,0.33511891546136274,16.06927496293264,0.7576465232268865,0.5208253070468605,0.22241547370119258
16,10,LMM-2,4,9.125,0.5153882032022076,13.020083299025305,1.980496360328865,0.5714775663474844,0.19749481860481263
17,4,LMM-1,4,10.520833333333334,0.31250000000000017,18.805245965786384,0.8982744260235966,0.45229142932331456,0.2399741552309614
17,4,LMM-2,4,10.5625,0.369754986443726,16.049786526005683,1.3586114019420974,0.4683407475115171,0.22357382822605826
17,6,LMM-1,4,9.192708333333334,0.9516723903432668,16.05283099958147,1.8021802017476405,0.5106772795466091,0.22863484678725077
17,6,LMM-2,4,9.317708333333334,1.0311316219935263,14.68048266510878,1.8671545163456904,0.5103463904460152,0.22665038755722897
17,8,LMM-1,4,8.71875,0.31093357409581873,15.10538870690803,0.56955673352113,0.5068447163410619,0.19932160348924768
17,8,LMM-2,4,8.546875,0.4579484653047764,13.17627029917166,1.7140262080893485,0.5404216736364346,0.17139450303644915
17,10,LMM-1,4,7.197916666666666,0.7758144242235594,12.382278706983522,1.529996968477392,0.5360184326281358,0.23139590425570156
17,10,LMM-2,4,6.932291666666666,0.781093734371874,10.38791426539785,1.6131017592456582,0.5700449137725331,0.20778276488534997
18,4,LMM-1,4,11.708333333333334,0.07216878364870297,20.921823635978857,0.46108088500752115,0.3590479035724168,0.2172116709421142
18,4,LMM-2,4,11.604166666666666,0.14877975892797624,17.86786322935179,1.6085130526945541,0.3785253857547895,0.2020055846598309
18,6,LMM-1,4,10.40625,0.3465792658252943,18.130115616219598,0.7644586403739249,0.43550107121616666,0.20685166699225113
18,6,LMM-2,4,10.40625,0.3465792658252943,15.392085479921375,1.7659522619858932,0.45903559341909644,0.18809647452809505
18,8,LMM-1,4,8.348958333333334,0.3794227043044034,14.228996671179033,0.8061339468623565,0.46926518267947237,0.21737181361679223
18,8,LMM-2,4,6.895833333333333,0.7508675537891708,10.289528453527005,1.7561515329363904,0.5938028498328962,0.15832852658739913
18,10,LMM-1,4,7.989583333333334,0.6848908824282403,13.490930542344813,1.2002530379604734,0.5051865110636276,0.20758466542122725
18,10,LMM-2,4,6.28125,0.9857381434742191,9.853418761782798,2.3930883268291354,0.6265667932159317,0.1510115633260238
19,4,LMM-1,4,15.416666666666666,0.1443375672974067,27.49290423644947,0.8815936153019983,0.37983460496093224,0.2284170359149616
19,4,LMM-2,4,15.416666666666666,0.1443375672974067,22.96951549718628,3.690865814776087,0.4152989795227828,0.20766204330819593
19,6,LMM-1,4,14.5,0.6123724356957945,25.434188613700396,1.2495182629753072,0.4318730149000111,0.21074658962791012
19,6,LMM-2,4,14.625,0.5448623679425842,21.328798908263483,2.8149599252232322,0.45691645182035906,0.19498673124672944
19,8,LMM-1,4,12.802083333333334,0.8371656670974192,21.77620422163031,1.4204602795749521,0.5059956947682824,0.19664421204134172
19,8,LMM-2,4,12.3125,0.5412658773652742,18.041063031389037,2.600906200547172,0.53465823932832,0.17756749422891374
19,10,LMM-1,4,10.229166666666666,0.1804219591217581,17.269751902683574,0.30111862608287426,0.5894927963319098,0.17775435628800496
19,10,LMM-2,4,10.229166666666666,0.1804219591217581,15.629846098495914,1.4659518987714846,0.6107755602545868,0.1566594701019103
20,4,LMM-1,4,17.28125,0.22316963839196408,31.330021778657947,0.7742849116617004,0.3280678408636375,0.2231828590785836
20,4,LMM-2,4,17.5,0.0,27.21429688906479,3.7690944774476183,0.3504013064180016,0.21409682184437806
20,6,LMM-1,4,13.229166666666666,0.446339276783928,23.933653566513534,0.9775700151292727,0.4303894993436642,0.21413988003762804
20,6,LMM-2,4,13.020833333333334,0.3835823466567076,20.542467369767696,2.283597686644189,0.4596035456914691,0.19641538922967403
20,8,LMM-1,4,12.09375,0.6457493224928695,21.153197411454737,1.541409307080973,0.4462666950621892,0.2519018268698005
20,8,LMM-2,4,12.09375,0.6457493224928695,18.18612541451804,0.909113073411164,0.46891584179512596,0.23899521643204533
20,10,LMM-1,4,8.557291666666666,1.2492510777295063,14.520732448172962,2.1643403259408376,0.5464179516554576,0.20899412808375675
20,10,LMM-2,4,8.322916666666666,1.7678590217642731,12.05707846351114,1.8154372298085797,0.5968184804530573,0.14565560600318814
21,4,LMM-1,4,11.604166666666666,0.7368641326594749,20.772914190813008,1.3220374699920896,0.37655037516816225,0.21555396466738003
21,4,LMM-2,4,11.697916666666666,0.8402706037342972,16.722883099310742,2.4458250740390044,0.42681911951986995,0.21677602564410461
21,6,LMM-1,4,9.9375,0.1875,17.4337831646476,0.582586870984921,0.4448314261008425,0.23551369584180137
21,6,LMM-2,4,9.145833333333334,0.9361100807775404,13.581472880096676,3.1492037918939983,0.5200753761447723,0.19821152305562695
21,8,LMM-1,4,9.036458333333334,0.13531646934131833,15.682549589465632,0.4273738084453995,0.41846834750137524,0.21343087862037802
21,8,LMM-2,4,8.104166666666666,0.7594885888982575,12.706902334864846,1.6665348449033592,0.4947260253422119,0.18973780018007186
21,10,LMM-1,4,7.25,0.586301969977929,12.36120216294054,0.9675394624568229,0.5402368945054101,0.18688585012251915
21,10,LMM-2,4,6.875,0.6984606089266753,10.505748733761095,1.4546164231156,0.598770337771109,0.1448175088962228
22,4,LMM-1,4,11.916666666666666,0.3952847075210476,21.21025118165747,0.8507416351342464,0.29933182696135263,0.242962102024093
22,4,LMM-2,4,11.979166666666666,0.49080079122457293,17.08033536488491,2.789346287391305,0.3469364579553217,0.23360083944973162
22,6,LMM-1,4,10.265625,0.5383260367797568,17.897796270322775,0.8832381239066537,0.3979975163853592,0.2606401363944074
22,6,LMM-2,4,10.21875,0.6753182120304472,15.02140407536311,2.4985037666225893,0.41939326013987055,0.24995867932541546
22,8,LMM-1,4,7.791666666666667,0.21650635094610962,13.530123353841047,0.555733102266008,0.47603524271895653,0.2274921720845635
22,8,LMM-2,4,7.28125,0.184877493221863,11.560376648777204,1.3554422536048456,0.5291228873036898,0.19894564572884452
22,10,LMM-1,4,9.17361111111111,0.6438140475151022,15.586905701002255,0.8436899706282566,0.4200571131458559,0.24020784931856798
22,10,LMM-2,4,8.520833333333334,1.0938987994020897,12.77017730987576,2.961114009626214,0.5124378308469508,0.1906605086205531
23,4,LMM-1,4,14.125,0.414578098794425,24.484810497293246,0.6908961731056279,0.4434653404674433,0.22009384713298205
23,4,LMM-2,4,14.125,0.414578098794425,21.41775020285377,2.114993198898058,0.4725930441563064,0.20036751486352988
23,6,LMM-1,4,13.78125,0.22316963839196408,23.695030831624372,0.7238308116905742,0.45215198548295604,0.22697545063710484
23,6,LMM-2,4,13.78125,0.22316963839196408,20.569560028252813,2.025114948152819,0.4868453586791579,0.199541515191257
23,8,LMM-1,4,12.15625,0.6210814660734935,20.52617049739042,0.8784087053511325,0.5282147114761926,0.20342222066881885
23,8,LMM-2,4,12.15625,0.6210814660734935,17.538658039933956,2.4874360227682706,0.5585991455501489,0.1779872639552191
23,10,LMM-1,4,11.510416666666666,0.8662133229368693,19.210948298036946,1.3103016728586119,0.5603826284470709,0.19223570098497375
23,10,LMM-2,4,11.510416666666666,0.8662133229368693,16.247918296485317,2.925659792291865,0.5911889565848317,0.1663161651807092
24,4,LMM-1,4,12.460069444444445,0.12328833873320144,22.196475576199155,0.7585127973800306,0.25430498365300513,0.21881713112713438
24,4,LMM-2,4,12.055555555555555,0.34860834438919813,17.155038343577033,3.4690815996475703,0.2895048979437022,0.19941058670188186
24,6,LMM-1,4,11.21875,0.5753735199850615,19.458682399996196,1.124199809512785,0.29479412078730544,0.21709721191572592
24,6,LMM-2,4,10.39236111111111,1.182448441636941,15.346469258663735,3.4364979598011742,0.3337338060941894,0.1974933124605322
24,8,LMM-1,4,9.012152777777779,0.6896077223783743,15.296488464699374,1.276051842923748,0.42478292826224867,0.2551443535028307
24,8,LMM-2,4,7.855902777777778,1.1875342648565275,12.247440828619787,2.213731181850137,0.5081365194908158,0.22700360176047454
24,10,LMM-1,4,9.64236111111111,0.27116699532179817,16.38556002691425,0.659383537187998,0.3262537308367017,0.22514743025062026
24,10,LMM-2,4,7.175347222222222,1.3935284919893498,11.540944246811591,2.7691287205766844,0.44297011183773793,0.1885364582388062
25,4,LMM-1,4,13.041666666666666,0.07216878364870297,23.322524434366922,0.8634163377856258,0.43040035733033805,0.23045834184505035
25,4,LMM-2,4,13.041666666666666,0.07216878364870297,18.969532086352437,3.442338635177593,0.45997436796688684,0.21272697592990417
25,6,LMM-1,4,12.4375,0.6218671481916375,21.86992983032613,0.9911396859182101,0.363914383440624,0.21737345880931902
25,6,LMM-2,4,12.395833333333334,0.587411340827987,18.825810023094498,2.5428677561749478,0.3872567254489185,0.20350949257810186
25,8,LMM-1,4,9.84375,0.7467376965842826,17.080941762356733,1.1409232489406465,0.49072131476168923,0.18836011547382936
25,8,LMM-2,4,9.708333333333334,0.7395099728874521,15.267946240003013,1.7708798391635794,0.4946593721294905,0.17731274835055175
25,10,LMM-1,4,10.604166666666666,0.9813804761094896,18.235136469629893,1.740004112315329,0.4858262351890169,0.20557110355080765
25,10,LMM-2,4,9.975694444444445,1.8040692333198058,15.437631228577185,3.0387411632902537,0.535150474795952,0.18451625563867552
26,4,LMM-1,4,13.333333333333334,1.09924216318941,23.611951791569908,1.6698790715607468,0.46184552056499933,0.20258379863108597
26,4,LMM-2,4,13.333333333333334,1.09924216318941,20.583593982481872,3.519605815301008,0.48926893698664276,0.1835799482834628
26,6,LMM-1,4,12.65625,0.6695089151758922,22.611350548211817,1.3268980540620907,0.4675724866262986,0.20228848084409418
26,6,LMM-2,4,12.333333333333334,0.5773502691896261,19.21443300596349,2.040590910528182,0.48467229833406017,0.19316100069733447
26,8,LMM-1,4,9.333333333333334,0.5773502691896261,16.211298959743917,1.1773983595323034,0.5991683508051999,0.1791879507470408
26,8,LMM-2,4,9.333333333333334,0.5773502691896261,14.57854266801677,1.569066413128374,0.6197818546559439,0.15858827990720145
26,10,LMM-1,4,9.5,1.6583123951777,16.432766027574914,3.1766821956532443,0.5955789440252993,0.18675994491543077
26,10,LMM-2,4,9.5,1.6583123951777,13.506785913377357,1.6089803842608097,0.6201888193603242,0.1689389227579294
27,4,LMM-1,4,10.458333333333334,0.19094065395649323,18.8527912854931,0.7488273014540529,0.2806220391948338,0.2261850585897791
27,4,LMM-2,4,10.197916666666666,0.1362155919856461,15.441594503756221,1.6110354683431425,0.30952699277029994,0.20770374520530538
27,6,LMM-1,4,9.472222222222221,0.4235541856104691,16.902555395848474,1.007796109756324,0.29511969118703074,0.24785064842741797
27,6,LMM-2,4,9.184027777777779,0.44329005897819185,14.570694181047946,1.529199822101078,0.33379851974138824,0.23081997700353812
27,8,LMM-1,4,8.49826388888889,0.39547909953788496,14.691569814469982,0.9398012495174634,0.455959741841542,0.23380584755677783
27,8,LMM-2,4,8.04861111111111,0.6108348491719858,12.859081930105711,1.6798608891678661,0.49308852211400633,0.21497324401614748
27,10,LMM-1,4,8.397569444444445,0.41659070488132377,14.633345604076275,0.7430700114983393,0.3797314448785256,0.21255614442294007
27,10,LMM-2,4,8.081597222222221,0.7185801429729323,12.427757765024634,1.8887369660283104,0.42640416875563386,0.1887900892049167
28,4,LMM-1,4,10.895833333333334,0.5291010458000123,19.290429734197474,1.17358948183758,0.4064678302924407,0.2606475100628839
28,4,LMM-2,4,10.895833333333334,0.5508043361000953,16.447723828674185,1.0785170291428468,0.4249657514365682,0.24930541568001718
28,6,LMM-1,4,9.848958333333334,0.5631506653418783,17.06173647068281,1.1837741580984567,0.49143781973326967,0.24852016093905968
28,6,LMM-2,4,9.723958333333334,0.42475866309588095,15.246439064227845,1.2149010255794912,0.5125376694389483,0.2294510486249712
28,8,LMM-1,4,8.666666666666666,0.36443449342783146,14.843104475381358,0.7556848796204148,0.4674304016714762,0.2266574979378552
28,8,LMM-2,4,8.604166666666666,0.29536347664078827,13.658563984902042,1.3101702778351005,0.49737851768851776,0.2056216255931997
28,10,LMM-1,4,10.072916666666666,1.1181795566157224,16.755492640221156,1.650690315778971,0.4532767939527925,0.2767771779813646
28,10,LMM-2,4,9.791666666666668,1.2906582084777947,13.415919379814175,1.476984564602624,0.4925920101395858,0.2497492888203363
