iteration,seed,num_publishers,num_users,arrival_window_used,chunking_mode,lmm,avg_hops,avg_delay,avg_success_rate
10,1009,6,4,40.0,with_chunking,LMM-1,13.666666666666668,23.914134487811825,0.17915192645352884
10,1009,6,4,40.0,with_chunking,LMM-2,9.833333333333334,13.925236443986897,0.3352235463335619
10,1009,6,6,40.0,with_chunking,LMM-1,13.694444444444445,24.16984409407762,0.06736055955517568
10,1009,6,6,40.0,with_chunking,LMM-2,8.63888888888889,12.597956334795983,0.22143778370384015
10,1009,6,8,40.0,with_chunking,LMM-1,13.541666666666666,24.678775110463206,0.013177696295847256
10,1009,6,8,40.0,with_chunking,LMM-2,8.166666666666666,11.759159034050802,0.08668099757476039
10,1009,8,2,40.0,with_chunking,LMM-1,13.166666666666668,22.256936469452828,0.5220330652871724
10,1009,8,2,40.0,with_chunking,LMM-2,10.416666666666668,17.39329863570215,0.5997837256913096
10,1009,8,4,40.0,with_chunking,LMM-1,12.666666666666668,21.89654436987636,0.22147851094317764
10,1009,8,4,40.0,with_chunking,LMM-2,8.833333333333334,11.925685303970873,0.41208902722646196
10,1009,8,6,40.0,with_chunking,LMM-1,13.111111111111112,23.072440446333427,0.09052219895305283
10,1009,8,6,40.0,with_chunking,LMM-2,9.555555555555555,13.957432281660298,0.24284416791919228
10,1009,8,8,40.0,with_chunking,LMM-1,12.666666666666668,22.907655872355765,0.019773345482500333
10,1009,8,8,40.0,with_chunking,LMM-2,7.875,11.026099792280752,0.11411095962322601
10,1009,10,2,40.0,with_chunking,LMM-1,10.916666666666668,18.247092260230247,0.5989614602140708
10,1009,10,2,40.0,with_chunking,LMM-2,8.666666666666668,14.279122450431185,0.6780702015683547
10,1009,10,4,40.0,with_chunking,LMM-1,11.416666666666668,19.59248549335571,0.2664227465139653
10,1009,10,4,40.0,with_chunking,LMM-2,7.583333333333333,9.600916773752875,0.49879047595641546
10,1009,10,6,40.0,with_chunking,LMM-1,11.638888888888888,20.19600816427203,0.12187971201850514
10,1009,10,6,40.0,with_chunking,LMM-2,6.833333333333333,9.510970724586189,0.35445773782653645
10,1009,10,8,40.0,with_chunking,LMM-1,11.208333333333334,20.115549055277874,0.033882389775078965
10,1009,10,8,40.0,with_chunking,LMM-2,6.166666666666667,7.890705645243658,0.215035010365191
11,1010,4,2,40.0,with_chunking,LMM-1,13.5,23.80564282468355,0.737275116881008
11,1010,4,2,40.0,with_chunking,LMM-2,13.5,23.80564282468355,0.737275116881008
11,1010,4,4,40.0,with_chunking,LMM-1,16.5,29.73641852683528,0.4124665472241058
11,1010,4,4,40.0,with_chunking,LMM-2,16.5,19.330067416514375,0.4455292397054524
11,1010,4,6,40.0,with_chunking,LMM-1,13.5,25.016475400137796,0.29375766119270896
11,1010,4,6,40.0,with_chunking,LMM-2,13.5,22.416746473319876,0.3254372899883441
11,1010,4,8,40.0,with_chunking,LMM-1,15.0,28.166620492820268,0.13735182366276494
11,1010,4,8,40.0,with_chunking,LMM-2,15.0,23.711281676449946,0.18109949331502354
11,1010,6,2,40.0,with_chunking,LMM-1,13.5,23.498162084442765,0.7465297439441859
11,1010,6,2,40.0,with_chunking,LMM-2,13.5,23.498162084442765,0.7465297439441859
11,1010,6,4,40.0,with_chunking,LMM-1,13.5,24.23313449490501,0.4945442422157946
11,1010,6,4,40.0,with_chunking,LMM-2,13.5,18.927985688307935,0.5198508633182112
11,1010,6,6,40.0,with_chunking,LMM-1,13.5,24.92809748840366,0.289408786783933
11,1010,6,6,40.0,with_chunking,LMM-2,13.5,22.115965194055978,0.3354978575585296
11,1010,6,8,40.0,with_chunking,LMM-1,13.5,25.64416201305124,0.14912233518908774
11,1010,6,8,40.0,with_chunking,LMM-2,13.5,21.016563048534323,0.20672651472284306
11,1010,8,2,40.0,with_chunking,LMM-1,9.0,15.14918288844882,0.7874441288630161
11,1010,8,2,40.0,with_chunking,LMM-2,9.0,15.14918288844882,0.7873043945270521
11,1010,8,4,40.0,with_chunking,LMM-1,8.5,14.553840775861918,0.6454103507582876
11,1010,8,4,40.0,with_chunking,LMM-2,8.5,14.553840775861918,0.6453187267474082
11,1010,8,6,40.0,with_chunking,LMM-1,8.833333333333334,15.44106907291173,0.41172390604240977
11,1010,8,6,40.0,with_chunking,LMM-2,8.583333333333334,12.567681175084031,0.44468308272899876
11,1010,8,8,40.0,with_chunking,LMM-1,9.0,16.03510730910447,0.2558293471693241
11,1010,8,8,40.0,with_chunking,LMM-2,9.0,11.916537088916739,0.3007413624467397
11,1010,10,2,40.0,with_chunking,LMM-1,9.5,15.702553122719554,0.8123796761261884
11,1010,10,2,40.0,with_chunking,LMM-2,9.5,15.702983843785217,0.81221318983154
11,1010,10,4,40.0,with_chunking,LMM-1,10.0,16.614170795324583,0.6428231975553085
11,1010,10,4,40.0,with_chunking,LMM-2,10.0,11.500910466958935,0.653862422559401
11,1010,10,6,40.0,with_chunking,LMM-1,9.5,16.14368489247642,0.5201010003274325
11,1010,10,6,40.0,with_chunking,LMM-2,9.416666666666666,13.600381601268959,0.5513897545735135
11,1010,10,8,40.0,with_chunking,LMM-1,9.875,16.98902794645116,0.2858301245893756
11,1010,10,8,40.0,with_chunking,LMM-2,9.875,12.892522828725753,0.3443612381696318
12,1011,4,2,40.0,with_chunking,LMM-1,13.0,21.73439780850953,0.7822436807985409
12,1011,4,2,40.0,with_chunking,LMM-2,13.0,21.73439780850953,0.7822436807985409
12,1011,4,4,40.0,with_chunking,LMM-1,13.5,23.081093078906804,0.5516870457102437
12,1011,4,4,40.0,with_chunking,LMM-2,13.5,12.740135020362096,0.5848700389880177
12,1011,4,6,40.0,with_chunking,LMM-1,13.166666666666666,23.09387377132023,0.2798981964162641
12,1011,4,6,40.0,with_chunking,LMM-2,13.0,20.211104554686788,0.39713921669028757
12,1011,4,8,40.0,with_chunking,LMM-1,13.1875,23.40048898483831,0.13161932919610597
12,1011,4,8,40.0,with_chunking,LMM-2,13.25,19.262400399259715,0.17449549601368672
12,1011,6,2,40.0,with_chunking,LMM-1,11.5,19.2987377373048,0.8016015551003719
12,1011,6,2,40.0,with_chunking,LMM-2,11.5,19.2987377373048,0.8016015551003719
12,1011,6,4,40.0,with_chunking,LMM-1,11.375,19.502938094198036,0.5389607285794806
12,1011,6,4,40.0,with_chunking,LMM-2,11.375,14.324832249641341,0.5611574798589576
12,1011,6,6,40.0,with_chunking,LMM-1,12.083333333333334,20.951311288072333,0.2913879825425378
12,1011,6,6,40.0,with_chunking,LMM-2,11.583333333333334,17.741851993661623,0.32428749074435614
12,1011,6,8,40.0,with_chunking,LMM-1,11.4375,20.477186654834387,0.15025143267253657
12,1011,6,8,40.0,with_chunking,LMM-2,11.5,16.264115446650475,0.2025718072170946
12,1011,8,2,40.0,with_chunking,LMM-1,10.5,17.52477928416778,0.8303977166789028
12,1011,8,2,40.0,with_chunking,LMM-2,10.5,17.52477928416778,0.8303977166789028
12,1011,8,4,40.0,with_chunking,LMM-1,10.375,17.424242738466507,0.6083621006623906
12,1011,8,4,40.0,with_chunking,LMM-2,10.375,12.298344600378735,0.6244680392875478
12,1011,8,6,40.0,with_chunking,LMM-1,10.75,18.360189334552548,0.3729085320694512
12,1011,8,6,40.0,with_chunking,LMM-2,10.75,16.009309704784766,0.3931155497639537
12,1011,8,8,40.0,with_chunking,LMM-1,11.0,18.932792825866613,0.23224650278617456
12,1011,8,8,40.0,with_chunking,LMM-2,10.9375,14.748172342448647,0.27829250594921096
12,1011,10,2,40.0,with_chunking,LMM-1,8.0,13.2105659739775,0.8762115980595799
12,1011,10,2,40.0,with_chunking,LMM-2,8.0,13.2105659739775,0.8762115980595799
12,1011,10,4,40.0,with_chunking,LMM-1,8.25,13.839879706036601,0.6903618219346435
12,1011,10,4,40.0,with_chunking,LMM-2,8.25,13.840072902473691,0.6902508991424822
12,1011,10,6,40.0,with_chunking,LMM-1,9.0,15.240656782304237,0.46798602152461444
12,1011,10,6,40.0,with_chunking,LMM-2,8.916666666666666,15.020933568215431,0.48427787400510014
12,1011,10,8,40.0,with_chunking,LMM-1,8.375,14.465843939454663,0.34257629588157645
12,1011,10,8,40.0,with_chunking,LMM-2,8.375,10.428072458446568,0.3999062083064772
13,1012,4,2,40.0,with_chunking,LMM-1,9.5,16.5863398470196,0.8163977529467767
13,1012,4,2,40.0,with_chunking,LMM-2,9.5,16.5863398470196,0.8163977529467767
13,1012,4,4,40.0,with_chunking,LMM-1,10.5,18.63983545715443,0.46886601865506167
13,1012,4,4,40.0,with_chunking,LMM-2,10.5,14.073361375273427,0.4840340864590502
13,1012,4,6,40.0,with_chunking,LMM-1,9.833333333333334,17.87949958597083,0.38883888241747466
13,1012,4,6,40.0,with_chunking,LMM-2,9.833333333333334,15.388669494914462,0.418883843959795
13,1012,4,8,40.0,with_chunking,LMM-1,10.25,19.01881505493037,0.1772538631377106
13,1012,4,8,40.0,with_chunking,LMM-2,10.25,14.770941300973037,0.22756415648685585
13,1012,6,2,40.0,with_chunking,LMM-1,9.0,15.492081655842846,0.8393289715016338
13,1012,6,2,40.0,with_chunking,LMM-2,9.0,15.492081655842846,0.8393289715016338
13,1012,6,4,40.0,with_chunking,LMM-1,10.0,17.607294564210793,0.6331892366216422
13,1012,6,4,40.0,with_chunking,LMM-2,10.0,17.576100445301776,0.6361903492982413
13,1012,6,6,40.0,with_chunking,LMM-1,9.75,17.433173363081902,0.41477621498516937
13,1012,6,6,40.0,with_chunking,LMM-2,9.75,14.993194887431052,0.4410257362076074
13,1012,6,8,40.0,with_chunking,LMM-1,9.6875,17.655881221193958,0.29104692271007565
13,1012,6,8,40.0,with_chunking,LMM-2,9.6875,13.511047170829638,0.3421519149817162
13,1012,8,2,40.0,with_chunking,LMM-1,9.75,16.575987542864308,0.7566448061886499
13,1012,8,2,40.0,with_chunking,LMM-2,9.75,16.575987542864308,0.7566448061886499
13,1012,8,4,40.0,with_chunking,LMM-1,9.75,16.718288393309635,0.5227712500805701
13,1012,8,4,40.0,with_chunking,LMM-2,9.75,12.14212039002865,0.5400003405499478
13,1012,8,6,40.0,with_chunking,LMM-1,9.25,16.15633962513728,0.37025591051482726
13,1012,8,6,40.0,with_chunking,LMM-2,9.25,13.715830929145591,0.40454428161022093
13,1012,8,8,40.0,with_chunking,LMM-1,9.75,17.39443888895016,0.20030487340392364
13,1012,8,8,40.0,with_chunking,LMM-2,9.75,13.256060960892588,0.2506280414781982
13,1012,10,2,40.0,with_chunking,LMM-1,7.75,12.899702290461772,0.7755098660151512
13,1012,10,2,40.0,with_chunking,LMM-2,7.0,11.724157953485426,0.7935795866626034
13,1012,10,4,40.0,with_chunking,LMM-1,8.5,14.487168751956009,0.5009163591750985
13,1012,10,4,40.0,with_chunking,LMM-2,7.25,12.187959355248982,0.5847581290818188
13,1012,10,6,40.0,with_chunking,LMM-1,8.166666666666666,14.149714604310178,0.3388303065000649
13,1012,10,6,40.0,with_chunking,LMM-2,7.25,12.233074721733084,0.4238787636218801
13,1012,10,8,40.0,with_chunking,LMM-1,8.5,14.828406679089921,0.15580019637254283
13,1012,10,8,40.0,with_chunking,LMM-2,6.583333333333333,7.530503747285674,0.34142180171180286
14,1013,4,2,40.0,with_chunking,LMM-1,12.0,20.90509837887853,0.6697664467448132
14,1013,4,2,40.0,with_chunking,LMM-2,12.0,20.90509837887853,0.6697664467448132
14,1013,4,4,40.0,with_chunking,LMM-1,12.0,21.442725023299673,0.391029446522245
14,1013,4,4,40.0,with_chunking,LMM-2,12.0,11.41945099853671,0.42518173680859567
14,1013,4,6,40.0,with_chunking,LMM-1,12.027777777777779,21.630010274910244,0.16878774304272065
14,1013,4,6,40.0,with_chunking,LMM-2,11.333333333333334,17.74162767085171,0.1819806699507055
14,1013,4,8,40.0,with_chunking,LMM-1,12.083333333333334,22.51046479950276,0.06500232398992564
14,1013,4,8,40.0,with_chunking,LMM-2,10.416666666666666,14.861958930691051,0.14171950002912156
14,1013,6,2,40.0,with_chunking,LMM-1,11.5,19.708553601390157,0.714567426788542
14,1013,6,2,40.0,with_chunking,LMM-2,11.5,19.708553601390157,0.714567426788542
14,1013,6,4,40.0,with_chunking,LMM-1,12.166666666666668,21.420099807383625,0.31849407511076877
14,1013,6,4,40.0,with_chunking,LMM-2,12.0,11.204228812265928,0.4517202796359114
14,1013,6,6,40.0,with_chunking,LMM-1,10.972222222222221,19.511951116438883,0.21446515590893594
14,1013,6,6,40.0,with_chunking,LMM-2,10.166666666666666,15.435813443584765,0.23624037182844632
14,1013,6,8,40.0,with_chunking,LMM-1,11.958333333333334,21.884786191856033,0.06011885914134317
14,1013,6,8,40.0,with_chunking,LMM-2,10.375,14.609403456696617,0.11978496568459852
14,1013,8,2,40.0,with_chunking,LMM-1,10.0,16.744587962948835,0.7525688081300341
14,1013,8,2,40.0,with_chunking,LMM-2,10.0,16.744587962948835,0.7525688081300341
14,1013,8,4,40.0,with_chunking,LMM-1,10.0,17.24431385625308,0.4204149467041544
14,1013,8,4,40.0,with_chunking,LMM-2,10.0,12.9768599596352,0.5218167361524098
14,1013,8,6,40.0,with_chunking,LMM-1,10.166666666666666,17.844162898619587,0.246665386126933
14,1013,8,6,40.0,with_chunking,LMM-2,9.833333333333334,14.702883901911619,0.2997757529790202
14,1013,8,8,40.0,with_chunking,LMM-1,10.1875,18.173210584938527,0.126343636655816
14,1013,8,8,40.0,with_chunking,LMM-2,10.541666666666666,14.550486797504817,0.15306673240664673
14,1013,10,2,40.0,with_chunking,LMM-1,9.5,15.850989145768622,0.779229891837782
14,1013,10,2,40.0,with_chunking,LMM-2,9.5,15.851427562558348,0.7790640375701245
14,1013,10,4,40.0,with_chunking,LMM-1,10.5,18.100688624323684,0.4940655714694194
14,1013,10,4,40.0,with_chunking,LMM-2,10.5,13.33150379463393,0.5078478912330305
14,1013,10,6,40.0,with_chunking,LMM-1,8.555555555555555,14.71858207375391,0.38670689168226585
14,1013,10,6,40.0,with_chunking,LMM-2,8.027777777777779,11.4441630415908,0.409954496481903
14,1013,10,8,40.0,with_chunking,LMM-1,10.083333333333334,17.82126021885221,0.19453926567651084
14,1013,10,8,40.0,with_chunking,LMM-2,9.833333333333334,13.264256338954905,0.20808215293780985
15,1014,4,2,40.0,with_chunking,LMM-1,12.0,20.968487529532208,0.7739739799109889
15,1014,4,2,40.0,with_chunking,LMM-2,12.0,20.968487529532208,0.7739739799109889
15,1014,4,4,40.0,with_chunking,LMM-1,11.0,19.331939192736762,0.6035817779877017
15,1014,4,4,40.0,with_chunking,LMM-2,11.0,19.23912452013383,0.6120015551978678
15,1014,4,6,40.0,with_chunking,LMM-1,11.666666666666666,20.902427960855317,0.40749414097146885
15,1014,4,6,40.0,with_chunking,LMM-2,11.666666666666666,18.42925349333042,0.43414788997192455
15,1014,4,8,40.0,with_chunking,LMM-1,11.5,20.91122274574041,0.2756981052502998
15,1014,4,8,40.0,with_chunking,LMM-2,11.5,16.773838866457847,0.32024531499545794
15,1014,6,2,40.0,with_chunking,LMM-1,11.0,18.608025254439017,0.8065966347558833
15,1014,6,2,40.0,with_chunking,LMM-2,11.0,18.608025254439017,0.8065966347558833
15,1014,6,4,40.0,with_chunking,LMM-1,11.0,19.14046489663445,0.5955626672517472
15,1014,6,4,40.0,with_chunking,LMM-2,11.0,14.009080404941368,0.6082525964266811
15,1014,6,6,40.0,with_chunking,LMM-1,10.833333333333334,19.143289571459004,0.4296925167957331
15,1014,6,6,40.0,with_chunking,LMM-2,10.833333333333334,16.575388612822458,0.4701677205502023
15,1014,6,8,40.0,with_chunking,LMM-1,11.0,20.06804084305599,0.252138202908643
15,1014,6,8,40.0,with_chunking,LMM-2,11.0,15.67612021682259,0.32282308427116835
15,1014,8,2,40.0,with_chunking,LMM-1,9.0,15.024504513600816,0.8547142151961049
15,1014,8,2,40.0,with_chunking,LMM-2,9.0,15.024504513600816,0.8547142151961049
15,1014,8,4,40.0,with_chunking,LMM-1,11.0,18.736141605740226,0.632809374371734
15,1014,8,4,40.0,with_chunking,LMM-2,11.0,13.603431463252475,0.6461755277493026
15,1014,8,6,40.0,with_chunking,LMM-1,9.0,15.371319186114667,0.5699268380184466
15,1014,8,6,40.0,with_chunking,LMM-2,9.0,15.260947999346035,0.5851057489909485
15,1014,8,8,40.0,with_chunking,LMM-1,10.5,18.46228176709436,0.33813349098281614
15,1014,8,8,40.0,with_chunking,LMM-2,10.5,14.256160732501904,0.40222551041402016
15,1014,10,2,40.0,with_chunking,LMM-1,6.0,10.091913330251838,0.9094483959255567
15,1014,10,2,40.0,with_chunking,LMM-2,6.0,10.091913330251838,0.9094483959255567
15,1014,10,4,40.0,with_chunking,LMM-1,6.0,10.2780240461433,0.800179123927779
15,1014,10,4,40.0,with_chunking,LMM-2,6.0,10.2780240461433,0.800179123927779
15,1014,10,6,40.0,with_chunking,LMM-1,7.666666666666667,13.211002716047675,0.6155814724194066
15,1014,10,6,40.0,with_chunking,LMM-2,7.666666666666667,13.211002716047675,0.6155814724194066
15,1014,10,8,40.0,with_chunking,LMM-1,6.0,10.668312229380529,0.5527227270546197
15,1014,10,8,40.0,with_chunking,LMM-2,6.0,6.654085345587648,0.6113221864523538
16,1015,4,2,40.0,with_chunking,LMM-1,16.5,28.292300600956597,0.7047552311087377
16,1015,4,2,40.0,with_chunking,LMM-2,16.5,28.292300600956597,0.7047552311087377
16,1015,4,4,40.0,with_chunking,LMM-1,15.0,26.870221611857193,0.4442601458582018
16,1015,4,4,40.0,with_chunking,LMM-2,15.0,16.537124388520322,0.47491201615299716
16,1015,4,6,40.0,with_chunking,LMM-1,16.5,29.482983611316623,0.2557675787012972
16,1015,4,6,40.0,with_chunking,LMM-2,16.5,26.953874194932784,0.2786369307342669
16,1015,4,8,40.0,with_chunking,LMM-1,15.375,28.364069868485878,0.1368516074952018
16,1015,4,8,40.0,with_chunking,LMM-2,15.375,24.36551438301567,0.1579252894051909
16,1015,6,2,40.0,with_chunking,LMM-1,13.0,22.21657212797419,0.7761979897323081
16,1015,6,2,40.0,with_chunking,LMM-2,13.0,22.21657212797419,0.7761979897323081
16,1015,6,4,40.0,with_chunking,LMM-1,16.75,29.361312206893015,0.29626168296407135
16,1015,6,4,40.0,with_chunking,LMM-2,18.0,21.114096585075302,0.43928262013227815
16,1015,6,6,40.0,with_chunking,LMM-1,13.0,23.252045519269405,0.36634783600111176
16,1015,6,6,40.0,with_chunking,LMM-2,13.333333333333334,21.20501529214206,0.39200674956508397
16,1015,6,8,40.0,with_chunking,LMM-1,15.0,27.252727744082918,0.08270934083169065
16,1015,6,8,40.0,with_chunking,LMM-2,15.0,22.7213578072391,0.1276077923319445
16,1015,8,2,40.0,with_chunking,LMM-1,12.0,20.553080314231664,0.7842552562566683
16,1015,8,2,40.0,with_chunking,LMM-2,12.0,20.553080314231664,0.7842552562566683
16,1015,8,4,40.0,with_chunking,LMM-1,12.75,22.505718810328737,0.38166862755076153
16,1015,8,4,40.0,with_chunking,LMM-2,12.0,16.260191342275586,0.5437165457530442
16,1015,8,6,40.0,with_chunking,LMM-1,12.666666666666666,22.462592159230184,0.2711353660411929
16,1015,8,6,40.0,with_chunking,LMM-2,12.666666666666666,19.87644246658468,0.31086366286072703
16,1015,8,8,40.0,with_chunking,LMM-1,12.5625,23.095833795565785,0.09100423560953512
16,1015,8,8,40.0,with_chunking,LMM-2,12.5625,18.81725188747322,0.1271682545628616
16,1015,10,2,40.0,with_chunking,LMM-1,9.5,15.96524623039546,0.844214370013037
16,1015,10,2,40.0,with_chunking,LMM-2,9.5,15.96524623039546,0.844214370013037
16,1015,10,4,40.0,with_chunking,LMM-1,9.25,15.762198619816102,0.5453585980372265
16,1015,10,4,40.0,with_chunking,LMM-2,8.75,10.469650003983084,0.5826158723989497
16,1015,10,6,40.0,with_chunking,LMM-1,8.75,15.248549890333862,0.4736853056715086
16,1015,10,6,40.0,with_chunking,LMM-2,8.5,12.357496541659751,0.5730928738936807
16,1015,10,8,40.0,with_chunking,LMM-1,9.625,17.301105111185137,0.2200429544656698
16,1015,10,8,40.0,with_chunking,LMM-2,9.75,13.287940420062926,0.28598714908427
17,1016,4,2,40.0,with_chunking,LMM-1,10.0,17.332896607579702,0.8198159431291525
17,1016,4,2,40.0,with_chunking,LMM-2,10.0,17.332896607579702,0.8198159431291525
17,1016,4,4,40.0,with_chunking,LMM-1,10.625,18.824410856419874,0.4836611997587015
17,1016,4,4,40.0,with_chunking,LMM-2,10.75,14.347371059253138,0.48284835990486835
17,1016,4,6,40.0,with_chunking,LMM-1,10.833333333333334,19.57388165179498,0.3386747158679148
17,1016,4,6,40.0,with_chunking,LMM-2,11.0,17.43221399664341,0.35326117914240557
17,1016,4,8,40.0,with_chunking,LMM-1,10.625,19.48979474735097,0.16701385853748954
17,1016,4,8,40.0,with_chunking,LMM-2,10.5,15.086664440546475,0.217437507869642
17,1016,6,2,40.0,with_chunking,LMM-1,8.5,14.494596399191856,0.8535432440670727
17,1016,6,2,40.0,with_chunking,LMM-2,8.5,14.494596399191856,0.8535432440670727
17,1016,6,4,40.0,with_chunking,LMM-1,8.75,15.115774507835427,0.5729100935677066
17,1016,6,4,40.0,with_chunking,LMM-2,8.75,15.115774507835427,0.5729100935677066
17,1016,6,6,40.0,with_chunking,LMM-1,10.833333333333334,19.113210001299095,0.3611046290686892
17,1016,6,6,40.0,with_chunking,LMM-2,11.083333333333334,17.172068248478677,0.33450756850345365
17,1016,6,8,40.0,with_chunking,LMM-1,8.6875,15.487743089999503,0.2551511514829682
17,1016,6,8,40.0,with_chunking,LMM-2,8.9375,11.939491504929158,0.2804246556458277
17,1016,8,2,40.0,with_chunking,LMM-1,9.0,15.192857218344093,0.775150286151386
17,1016,8,2,40.0,with_chunking,LMM-2,9.0,15.192857218344093,0.775150286151386
17,1016,8,4,40.0,with_chunking,LMM-1,8.25,14.182205769269176,0.6121523109143778
17,1016,8,4,40.0,with_chunking,LMM-2,8.0,13.725083907036717,0.6293570072689978
17,1016,8,6,40.0,with_chunking,LMM-1,9.0,15.733546553478469,0.3750174025313345
17,1016,8,6,40.0,with_chunking,LMM-2,9.0,13.324144091277311,0.4111328455015522
17,1016,8,8,40.0,with_chunking,LMM-1,8.625,15.312945286540385,0.26505886576714893
17,1016,8,8,40.0,with_chunking,LMM-2,8.1875,10.46299598002852,0.3460465556238021
17,1016,10,2,40.0,with_chunking,LMM-1,6.0,9.993872995951234,0.8688750078546598
17,1016,10,2,40.0,with_chunking,LMM-2,6.0,9.991353200199844,0.869521353856276
17,1016,10,4,40.0,with_chunking,LMM-1,7.25,12.357986906131934,0.6100789778665786
17,1016,10,4,40.0,with_chunking,LMM-2,6.75,11.435208481572788,0.6539306594679176
17,1016,10,6,40.0,with_chunking,LMM-1,8.166666666666666,14.200156824524088,0.41947081108854367
17,1016,10,6,40.0,with_chunking,LMM-2,8.166666666666666,12.177089776528979,0.41363753839916684
17,1016,10,8,40.0,with_chunking,LMM-1,7.375,12.977098101326833,0.24564893370276109
17,1016,10,8,40.0,with_chunking,LMM-2,6.8125,7.948005603289786,0.3430901033667719
18,1017,4,2,40.0,with_chunking,LMM-1,11.75,20.364435657430178,0.6805020178541088
18,1017,4,2,40.0,with_chunking,LMM-2,11.75,20.364435657430178,0.6805020178541088
18,1017,4,4,40.0,with_chunking,LMM-1,11.75,20.765170063880305,0.4231537611723198
18,1017,4,4,40.0,with_chunking,LMM-2,11.75,16.047899348850542,0.43174638682791344
18,1017,4,6,40.0,with_chunking,LMM-1,11.583333333333334,20.918127789998362,0.22523013200636474
18,1017,4,6,40.0,with_chunking,LMM-2,11.416666666666666,18.065849447953966,0.25624376513923575
18,1017,4,8,40.0,with_chunking,LMM-1,11.75,21.639561032606583,0.10730570325687391
18,1017,4,8,40.0,with_chunking,LMM-2,11.5,16.993268463172477,0.1456093731979
18,1017,6,2,40.0,with_chunking,LMM-1,10.25,17.381572207122304,0.7306193618887253
18,1017,6,2,40.0,with_chunking,LMM-2,10.25,17.381572207122304,0.7306193618887253
18,1017,6,4,40.0,with_chunking,LMM-1,10.25,17.64798952698406,0.5040453450890888
18,1017,6,4,40.0,with_chunking,LMM-2,10.25,13.359051769364159,0.5173231972075374
18,1017,6,6,40.0,with_chunking,LMM-1,11.0,19.372965920205754,0.33500887903464743
18,1017,6,6,40.0,with_chunking,LMM-2,11.0,16.894081571515144,0.36466330343253395
18,1017,6,8,40.0,with_chunking,LMM-1,10.125,18.117934810566275,0.17233069885220503
18,1017,6,8,40.0,with_chunking,LMM-2,10.125,13.933636371683892,0.22353651114758918
18,1017,8,2,40.0,with_chunking,LMM-1,7.75,12.836825840792642,0.8136139957984738
18,1017,8,2,40.0,with_chunking,LMM-2,7.75,12.82069224869581,0.8153672851435857
18,1017,8,4,40.0,with_chunking,LMM-1,8.75,14.753609235942681,0.4884978435292544
18,1017,8,4,40.0,with_chunking,LMM-2,5.75,9.618993453797264,0.6712348360641484
18,1017,8,6,40.0,with_chunking,LMM-1,8.583333333333334,14.732493538189551,0.3319731927208649
18,1017,8,6,40.0,with_chunking,LMM-2,7.333333333333333,10.728318822707166,0.4598890510117276
18,1017,8,8,40.0,with_chunking,LMM-1,8.3125,14.593058069791256,0.24297569866929628
18,1017,8,8,40.0,with_chunking,LMM-2,6.75,7.9901092889077825,0.4287202271121232
18,1017,10,2,40.0,with_chunking,LMM-1,8.0,13.106717485504229,0.7699296946887348
18,1017,10,2,40.0,with_chunking,LMM-2,7.0,11.447190826075412,0.8057486271082348
18,1017,10,4,40.0,with_chunking,LMM-1,7.25,12.212615120302955,0.6421172354323886
18,1017,10,4,40.0,with_chunking,LMM-2,5.25,8.753390911885607,0.7456274159454895
18,1017,10,6,40.0,with_chunking,LMM-1,9.083333333333334,15.462089285174168,0.3421360132284404
18,1017,10,6,40.0,with_chunking,LMM-2,7.5,12.691625634281559,0.4622448069469513
18,1017,10,8,40.0,with_chunking,LMM-1,7.625,13.1823002783979,0.2665631009049464
18,1017,10,8,40.0,with_chunking,LMM-2,5.375,6.521467674888618,0.492646322863051
19,1018,4,2,40.0,with_chunking,LMM-1,15.5,26.446224918359874,0.7157630695250238
19,1018,4,2,40.0,with_chunking,LMM-2,15.5,26.446224918359874,0.7157630695250238
19,1018,4,4,40.0,with_chunking,LMM-1,15.5,27.197647305564573,0.4467774659308481
19,1018,4,4,40.0,with_chunking,LMM-2,15.5,16.759863089986958,0.4848089065031976
19,1018,4,6,40.0,with_chunking,LMM-1,15.166666666666666,27.447730436505154,0.24986724557632936
19,1018,4,6,40.0,with_chunking,LMM-2,15.166666666666666,24.56856144148716,0.2971827829485443
19,1018,4,8,40.0,with_chunking,LMM-1,15.5,28.88001428536827,0.10693063881152777
19,1018,4,8,40.0,with_chunking,LMM-2,15.5,24.10341253891112,0.16344115911436538
19,1018,6,2,40.0,with_chunking,LMM-1,14.0,23.89993657252926,0.7515875422486602
19,1018,6,2,40.0,with_chunking,LMM-2,14.0,23.89993657252926,0.7515875422486602
19,1018,6,4,40.0,with_chunking,LMM-1,15.5,27.036512082561714,0.4581570205006399
19,1018,6,4,40.0,with_chunking,LMM-2,15.5,16.626064750717312,0.4946389533002173
19,1018,6,6,40.0,with_chunking,LMM-1,14.0,24.587288558867257,0.3451604212360353
19,1018,6,6,40.0,with_chunking,LMM-2,14.5,22.985227442059244,0.3562273379586541
19,1018,6,8,40.0,with_chunking,LMM-1,14.5,26.21301724084335,0.17258707561470915
19,1018,6,8,40.0,with_chunking,LMM-2,14.5,21.803966867748116,0.22521197377390467
19,1018,8,2,40.0,with_chunking,LMM-1,13.0,21.57972637511287,0.7877275091583319
19,1018,8,2,40.0,with_chunking,LMM-2,13.0,21.57972637511287,0.7877275091583319
19,1018,8,4,40.0,with_chunking,LMM-1,11.5,19.631009129067152,0.5731606903697286
