iteration,num_users,lmm,samples,avg_hops,avg_hops_std,avg_delay,avg_delay_std,avg_success_rate,avg_success_rate_std
4,8,LMM-2,4,10.932291666666666,0.5160982676535545,15.388461137648797,1.0369378394607263,0.1796672694367299,0.009110008964186057
5,2,LMM-1,4,13.125,1.9803724397193574,22.1277387447809,3.7010241925142466,0.7751016711090444,0.04639252264234471
5,2,LMM-2,4,13.125,1.9803724397193574,22.1277387447809,3.7010241925142466,0.7751016711090444,0.04639252264234471
5,4,LMM-1,4,13.0,1.8027756377319946,22.814125616342285,3.5254881408195566,0.530951347593315,0.0715323426387904
5,4,LMM-2,4,13.0,1.8027756377319946,16.273362615362196,1.612732176581204,0.5563862083398262,0.057533995007547474
5,6,LMM-1,4,13.25,1.7892425461319907,23.139550323848738,3.3681610658991348,0.37438818895335296,0.06295380865123336
5,6,LMM-2,4,13.291666666666666,1.8271676624400581,20.78010941536275,3.48705990196844,0.3984149314423702,0.07189733789759224
5,8,LMM-1,4,13.0625,1.6828640022295325,23.34362110278642,3.3280990260644874,0.24184323251481338,0.06770741190693726
5,8,LMM-2,4,13.125,1.7611253504506714,19.358419060454132,3.4916516659252013,0.27643293969800303,0.07395764836154535
6,2,LMM-1,4,11.875,2.011684617428885,20.37387413257461,3.8632786626100897,0.7875450809293113,0.05136767829756823
6,2,LMM-2,4,11.875,2.011684617428885,20.37387413257461,3.8632786626100897,0.7875450809293113,0.05136767829756823
6,4,LMM-1,4,12.75,2.165063509461097,22.85790991832891,4.275107143759988,0.5270887370435928,0.0923309024691664
6,4,LMM-2,4,12.75,2.165063509461097,15.057117095061324,0.3565542539935384,0.5525480480765784,0.07769004116174498
6,6,LMM-1,4,11.875,2.011684617428885,21.472830246941996,4.193358689602239,0.3806410326271482,0.1030385436041898
6,6,LMM-2,4,11.875,2.011684617428885,18.824194989118716,4.060424804709499,0.42073596735326274,0.1005388509342521
6,8,LMM-1,4,12.34375,2.0182274865584406,23.04134763315358,4.323617275443086,0.21828259397985908,0.09587955753986344
6,8,LMM-2,4,12.34375,2.0182274865584406,18.604474296009293,4.120190467319323,0.27474378262860966,0.09922336608671911
7,2,LMM-1,4,18.0,1.4577379737113252,30.788876233737096,2.496398952440282,0.6685372372960627,0.028027848418769805
7,2,LMM-2,4,18.0,1.4577379737113252,30.788876233737096,2.496398952440282,0.6685372372960627,0.028027848418769805
7,4,LMM-1,4,17.5,2.598076211353316,30.85598866992632,4.5446700975843335,0.3882073136308857,0.06834625013064582
7,4,LMM-2,4,17.5,2.598076211353316,21.603510778771355,2.2482829097765613,0.4279499376490193,0.06219498144998342
