iteration,num_publishers,lmm,samples,avg_hops,avg_hops_std,avg_delay,avg_delay_std,avg_success_rate,avg_success_rate_std
3,4,LMM-2,4,17.375,0.414578098794425,43.87951823657829,3.1376108711446373,0.3581379052584708,0.2122475462365414
3,6,LMM-1,4,14.125,0.8926785535678563,40.33462183848277,2.8865024004394106,0.40257488656715745,0.2230520356062622
3,6,LMM-2,4,14.125,0.8926785535678563,34.81877105820877,5.681288666724729,0.43536670505129743,0.20316849727474692
3,8,LMM-1,4,13.78125,1.4425861109479738,37.45648598733622,4.365714791481205,0.4364043767480025,0.2137913106625779
3,8,LMM-2,4,13.78125,1.4425861109479738,32.24944751317673,1.530977424000107,0.46872332919534365,0.19352056571742776
3,10,LMM-1,4,10.0,0.0,25.3370841697233,1.1646178411358081,0.5767581343732575,0.18399546382447193
3,10,LMM-2,4,10.0,0.0,21.997029886608104,1.633298691102252,0.6023009968481957,0.16447669358040445
4,4,LMM-1,4,11.875,0.5153882032022076,31.15365188217763,1.9306033439763193,0.3704770153245644,0.21960565131392315
4,4,LMM-2,4,11.854166666666666,0.4908007912245726,26.142173472889596,4.844385098495913,0.40042342856190893,0.20209953747983622
4,6,LMM-1,4,8.128472222222223,2.051642648676999,24.96339541424038,1.732257738487735,0.10761428632422589,0.18639341153382383
4,6,LMM-2,4,8.04513888888889,2.0635957386768338,20.30261690207046,3.174415771723483,0.11445435676658047,0.1982407610673321
4,8,LMM-1,4,11.237847222222221,0.2968445403477374,28.412833615122977,1.4230406530383362,0.37248884610817384,0.2366520955298993
4,8,LMM-2,4,11.085069444444445,0.32588521272834714,23.37673615886451,3.8179430866419226,0.40860395727132354,0.21202182758138274
4,10,LMM-1,4,10.39236111111111,0.3146339179345021,26.014646370626178,1.5087055893612407,0.4014081870107048,0.23401064185058676
4,10,LMM-2,4,10.152777777777779,0.44292274219727734,20.749983622427887,3.321864925340469,0.43265917565246426,0.2163099457421245
5,4,LMM-1,4,13.989583333333334,0.3684320663297373,37.21376817028094,2.2831312098518888,0.4370911171199866,0.20541914065285294
5,4,LMM-2,4,13.958333333333334,0.360843918243516,32.21894499794747,2.7219190034999423,0.4658403317268994,0.19007351881881823
5,6,LMM-1,4,13.104166666666666,0.36975498644372595,35.11540733437157,1.4894678992243044,0.4571321790052858,0.2027443376823214
5,6,LMM-2,4,13.0625,0.369754986443726,30.161380974048786,4.12757568354998,0.48281357847499307,0.18696533633601156
5,8,LMM-1,4,12.59375,0.6335354666472904,32.05505540901255,3.0804337861775237,0.5006141916129193,0.2030396546233881
5,8,LMM-2,4,12.59375,0.6335354666472904,27.374861418093417,2.0268438241952587,0.52540644844454,0.18827286961635417
5,10,LMM-1,4,10.666666666666666,0.28867513459481264,26.187779240612173,1.3050282568639648,0.5740085459363311,0.1788289777423054
5,10,LMM-2,4,10.625,0.21650635094610965,21.73814155839699,3.9968898758042486,0.591877780311978,0.16940181496522952
6,4,LMM-1,4,14.0,0.0,41.502714593293376,3.1591077238429217,0.3768955259274926,0.23006920265789077
6,4,LMM-2,4,14.0,0.0,35.747961477873254,4.08459063962534,0.4112917969695599,0.20984549392059473
6,6,LMM-1,4,12.552083333333334,2.1548908760074137,34.580236867785715,3.6078531676133387,0.365825754675089,0.2909561419232422
6,6,LMM-2,4,12.552083333333334,2.1548908760074137,29.627041942155593,3.3793588091999,0.38862506322858204,0.287841471185137
6,8,LMM-1,4,12.125,1.243734296383275,32.04206982828728,4.632368854558262,0.48681900577760506,0.2159233367268603
6,8,LMM-2,4,12.125,1.243734296383275,27.040884700355097,1.6212038772071875,0.5204021568023585,0.19461271901252214
6,10,LMM-1,4,9.0,0.0,22.984915022808046,1.24541456969063,0.6057336181899845,0.18015271869374228
6,10,LMM-2,4,9.0,0.0,18.26579727454986,3.7831661578076736,0.6362445296816477,0.15775463988941973
7,4,LMM-1,4,14.197916666666666,3.43129174230833,43.458809210107006,5.913758435632934,0.09833216464741011,0.17031630518754248
7,4,LMM-2,4,14.197916666666666,3.43129174230833,38.00055929686475,3.198650124489699,0.10875763503335391,0.18837374958880185
7,6,LMM-1,4,18.03125,0.05412658773652741,49.21267425170665,3.4160343929946357,0.33243019209357183,0.22743320754690027
7,6,LMM-2,4,18.03125,0.05412658773652741,43.424181419896804,4.183675489645591,0.36252311670526216,0.2117585351167505
7,8,LMM-1,4,18.03125,0.05412658773652741,49.33308737606694,3.4819472238024383,0.32986077795892493,0.2276173290663241
7,8,LMM-2,4,18.03125,0.05412658773652741,43.47308064816531,4.165816800913941,0.36088678372113936,0.21212126828087724
7,10,LMM-1,4,14.208333333333334,0.9157192073264963,38.39940170656688,2.902062798696185,0.4188587003685498,0.2170062316668133
7,10,LMM-2,4,14.208333333333334,0.9157192073264963,33.017001840777304,5.842995726372947,0.4529050954968705,0.19752975067226217
8,4,LMM-1,4,12.677083333333334,0.2706329386826369,35.23462347627768,2.4592432035029237,0.38755359185507193,0.23926236091349415
8,4,LMM-2,4,12.59375,0.16237976320958225,30.030987046951335,3.878563525335223,0.4450439020712094,0.23095858436860364
8,6,LMM-1,4,11.651041666666666,0.7959553516843768,29.904774620290958,3.0097328224551627,0.46877060806316195,0.2261405817426941
8,6,LMM-2,4,11.463541666666666,0.5717554519853746,24.68535057353366,2.7786028691411224,0.5306581841662776,0.21347488601934253
8,8,LMM-1,4,9.932291666666666,0.15546678704790962,24.554829340204268,1.2609978947645688,0.46242211180952314,0.2077506944174768
8,8,LMM-2,4,9.942708333333334,0.06810779599282278,20.048771260140192,3.602859686122384,0.4896718168983055,0.18664954662644254
8,10,LMM-1,4,9.390625,0.18944305707784595,22.119670303357637,0.6858503261058361,0.6286968705950364,0.17001144982405006
8,10,LMM-2,4,9.192708333333334,0.2326324107721594,18.384166594712894,1.0919264603575243,0.6657437634960901,0.14402859006042798
9,4,LMM-1,4,14.489583333333334,0.10364452469860602,39.532878915098806,2.0774290894379326,0.41131214344144174,0.21578645233392793
9,4,LMM-2,4,14.489583333333334,0.10364452469860602,34.26591295121044,3.7141282407575966,0.44303169585196656,0.19626627395879945
9,6,LMM-1,4,13.614583333333334,0.566249080205287,36.51356088017289,1.8324343913275538,0.4388015666682078,0.2121622185435455
9,6,LMM-2,4,13.604166666666666,0.4908007912245726,31.45369851108407,4.704478289340042,0.46901907357763944,0.19054747943810477
9,8,LMM-1,4,12.114583333333334,0.13621559198564628,30.457491227068328,1.7869382015858604,0.5080334303900857,0.20631173783316661
9,8,LMM-2,4,12.083333333333334,0.1443375672974067,25.462817194396955,4.036151062483624,0.5407061034598906,0.18615039653412838
9,10,LMM-1,4,10.729166666666666,0.6545115863502085,26.590563262935206,1.901425524645158,0.5592622853787936,0.19555387310815678
9,10,LMM-2,4,10.729166666666666,0.6545115863502085,21.777952879021143,4.979624654889243,0.5933771986152149,0.17209045463496592
10,4,LMM-1,4,15.390625,1.1525725114270353,40.68381718175624,2.8892178258490735,0.23395567143849763,0.21897757717622066
10,4,LMM-2,4,13.786458333333332,2.7417163353530336,31.171950047804774,9.49303234037524,0.29976565978122827,0.2023060232738593
10,6,LMM-1,4,13.631944444444445,0.07701761462784328,35.873667161896165,2.128318625141624,0.19379875227649393,0.19455499591075315
10,6,LMM-2,4,9.649305555555557,1.0004520101119476,20.71065342943308,3.6368620363678796,0.3013282273268303,0.18416773695094352
10,8,LMM-1,4,12.875,0.21650635094610948,33.58718194070853,1.4808180304216163,0.2152067782412064,0.1911964522021887
10,8,LMM-2,4,9.222222222222223,1.228990100312719,19.084609617299343,4.845867441694938,0.3459029289673123,0.1751927670132746
10,10,LMM-1,4,11.302083333333334,0.24540039561228622,29.03486069489623,1.9764771329851942,0.25455581440446534,0.21553894245443164
10,10,LMM-2,4,7.447916666666667,0.8043798292611662,14.394182379939007,3.3991141363032424,0.4348396848479454,0.17844887924085542
11,4,LMM-1,4,14.625,1.243734296383275,40.88396097009815,4.072311618759743,0.39695871615922795,0.21994825022982897
11,4,LMM-2,4,14.625,1.243734296383275,35.727967880207146,1.7988499356590675,0.4239283290058254,0.204218663463238
11,6,LMM-1,4,13.0,0.8660254037844386,36.23251579950304,1.5348022662759584,0.3911959076181989,0.27653585085936744
11,6,LMM-2,4,13.0,0.8660254037844386,31.055924627032052,3.550320339703572,0.4116818710936408,0.2769669266871327
11,8,LMM-1,4,8.833333333333334,0.2041241452319315,22.2772421901101,1.2211289597509551,0.5245099531004975,0.20576467110250268
11,8,LMM-2,4,8.833333333333334,0.2041241452319315,18.994761950945673,2.0326610002279404,0.5465379763610579,0.187505968034933
11,10,LMM-1,4,9.746527777777779,0.19991679403451093,23.445996151114727,1.11164321119143,0.5591258701463772,0.19239917557812095
11,10,LMM-2,4,9.71875,0.22316963839196408,20.1729057830499,1.2556841474200189,0.5835606415731784,0.17208646943885975
12,4,LMM-1,4,13.255208333333334,0.18421603316486876,33.59643343180316,1.787535282007883,0.4268452856144205,0.25394480536020136
12,4,LMM-2,4,13.229166666666666,0.1804219591217581,28.652465149432533,3.3831163045007067,0.4721731290139113,0.22905369918038224
12,6,LMM-1,4,11.630208333333334,0.262853185019699,29.747301077471175,1.5736647738616134,0.45789819020291755,0.2534854955974666
12,6,LMM-2,4,11.505208333333334,0.051822262349303344,24.629949548608764,3.7998932329035933,0.48869740089091646,0.2353575637770987
12,8,LMM-1,4,10.65625,0.240035804620894,25.9208565314316,1.2996407657525741,0.5126433549151664,0.22732609629574796
12,8,LMM-2,4,10.640625,0.2181912506838897,22.64403543318879,1.9320628189897144,0.5350272519867967,0.21036978219303554
12,10,LMM-1,4,8.40625,0.36843206632973735,20.19520766408605,1.3624574856383518,0.5951296657538652,0.2044358923631733
12,10,LMM-2,4,8.34375,0.3890593624371479,16.894909114817487,1.9894647708129747,0.6590792513311945,0.15192358974607428
13,4,LMM-1,4,10.020833333333334,0.3835823466567076,27.163674939457806,2.026857101415854,0.46292292656748885,0.23022208806266556
13,4,LMM-2,4,10.020833333333334,0.3835823466567076,22.388407204973728,3.122520313709665,0.48990424677940514,0.21239011974451935
13,6,LMM-1,4,9.609375,0.370744078678271,25.344553423512014,1.8809634663177273,0.5446262736608898,0.2096384022987477
13,6,LMM-2,4,9.609375,0.370744078678271,20.72804470789888,3.130973250417676,0.5690762589000613,0.19237073972231133
13,8,LMM-1,4,9.625,0.21650635094610965,24.47526084781302,1.0626602528520865,0.46315233732529476,0.20415227113983286
13,8,LMM-2,4,9.625,0.21650635094610965,19.86251532565632,3.7512363005821254,0.4909397582816498,0.18657826618137616
13,10,LMM-1,4,8.166666666666666,0.27003086243366087,20.19903486643625,1.3457638650947463,0.44506695494758125,0.22636443822352798
13,10,LMM-2,4,7.03125,0.5165448445090598,13.003925255948667,2.6517829045111205,0.5469234184303576,0.16153274789669922
14,4,LMM-1,4,11.234375,0.30737993082665627,29.312047277329132,1.4489770654004956,0.47892092664064057,0.2280153763972383
14,4,LMM-2,4,11.234375,0.30737993082665627,24.70412195310255,4.091351213115989,0.5012304907624578,0.21451667062125135
14,6,LMM-1,4,11.46701388888889,0.2991506350161333,29.882021503342433,1.7467473161306526,0.3807230808035827,0.23003280420733316
14,6,LMM-2,4,11.307291666666668,0.27218213813445674,24.624117851099726,4.11220801067058,0.46050445015581026,0.22377447782319448
14,8,LMM-1,4,10.088541666666666,0.0888475109855831,25.734492057616798,1.4541788125875341,0.3867104729539169,0.23582291430554767
14,8,LMM-2,4,9.90625,0.09490034978275318,20.60044005564001,3.5319831196417217,0.43558053969485006,0.2284457744713888
14,10,LMM-1,4,9.659722222222221,0.7297616620057082,24.190893325962037,2.3264481445492864,0.46363842798539906,0.21145336140169982
14,10,LMM-2,4,9.465277777777779,0.9046721577250858,19.126742873194218,2.7203987216612924,0.4798499873980038,0.2062005829525506
15,4,LMM-1,4,11.270833333333334,0.1804219591217581,29.50452059023592,0.8317013329380707,0.5340689779653814,0.18065754230699738
15,4,LMM-2,4,11.270833333333334,0.1804219591217581,24.918137877469924,4.294456485750981,0.5563821324829378,0.1672058537681695
15,6,LMM-1,4,10.958333333333334,0.07216878364870297,28.613918255803327,1.4483155405536683,0.5257685099672318,0.19862131502076957
15,6,LMM-2,4,10.958333333333334,0.07216878364870297,23.765272159757586,3.686187167355225,0.5562192302506785,0.17978713034658228
15,8,LMM-1,4,9.875,0.8926785535678563,24.403967709165208,2.8528212716649604,0.5988993074790341,0.18399893517027516
15,8,LMM-2,4,9.875,0.8926785535678563,19.724140643137495,2.345836111571939,0.6288039660451435,0.16176800503715608
15,10,LMM-1,4,6.416666666666667,0.7216878364870324,15.833262804484662,1.9810738211474765,0.7194829298318405,0.14248090409990022
15,10,LMM-2,4,6.416666666666667,0.7216878364870324,14.013063221590397,1.83574520519528,0.7405245539491067,0.12110200461427423
