iteration,seed,num_publishers,num_users,arrival_window_used,chunking_mode,lmm,avg_hops,avg_delay,avg_success_rate
2,1201,10,8,80.0,without_chunking,LMM-1,8.5,8.624999999999984,0.8035491833076575
2,1201,10,8,80.0,without_chunking,LMM-2,7.25,7.437499999999987,0.857026856522374
3,1202,4,2,20.0,without_chunking,LMM-1,13.5,13.375000000000009,0.7516371958315168
3,1202,4,2,20.0,without_chunking,LMM-2,13.5,13.375000000000009,0.7516371958315168
3,1202,4,4,40.0,without_chunking,LMM-1,13.5,13.374999999999982,0.7226628416277348
3,1202,4,4,40.0,without_chunking,LMM-2,13.5,13.374999999999982,0.7226628416277348
3,1202,4,6,60.0,without_chunking,LMM-1,13.5,13.37499999999997,0.6948571136417259
3,1202,4,6,60.0,without_chunking,LMM-2,13.5,13.37499999999997,0.6948571136417259
3,1202,4,8,80.0,without_chunking,LMM-1,11.75,11.712499999999979,0.730116747081988
3,1202,4,8,80.0,without_chunking,LMM-2,11.75,11.712499999999979,0.730116747081988
3,1202,6,2,20.0,without_chunking,LMM-1,9.25,9.337500000000006,0.8412858533152171
3,1202,6,2,20.0,without_chunking,LMM-2,9.25,9.337500000000006,0.8412858533152171
3,1202,6,4,40.0,without_chunking,LMM-1,9.25,9.33749999999999,0.8218750723032311
3,1202,6,4,40.0,without_chunking,LMM-2,9.25,9.33749999999999,0.8218750723032311
3,1202,6,6,60.0,without_chunking,LMM-1,9.25,9.337499999999979,0.8028857292064981
3,1202,6,6,60.0,without_chunking,LMM-2,9.25,9.337499999999979,0.8028857292064981
3,1202,6,8,80.0,without_chunking,LMM-1,9.25,9.337499999999983,0.7843094197349028
3,1202,6,8,80.0,without_chunking,LMM-2,9.25,9.337499999999983,0.7843094197349028
3,1202,8,2,20.0,without_chunking,LMM-1,9.25,9.337500000000006,0.8593525596139047
3,1202,8,2,20.0,without_chunking,LMM-2,7.5,7.537500000000005,0.8913970111433189
3,1202,8,4,40.0,without_chunking,LMM-1,9.25,9.337499999999988,0.8438936043024542
3,1202,8,4,40.0,without_chunking,LMM-2,6.75,6.82499999999999,0.8926159565972144
3,1202,8,6,60.0,without_chunking,LMM-1,9.25,9.337499999999977,0.8286967446175199
3,1202,8,6,60.0,without_chunking,LMM-2,6.75,6.824999999999983,0.8836582978492391
3,1202,8,8,80.0,without_chunking,LMM-1,9.25,9.337499999999983,0.8137577985123721
3,1202,8,8,80.0,without_chunking,LMM-2,6.75,6.8249999999999895,0.8748320654828985
3,1202,10,2,20.0,without_chunking,LMM-1,8.0,8.150000000000006,0.8742164621165912
3,1202,10,2,20.0,without_chunking,LMM-2,6.0,6.250000000000002,0.9257209417990864
3,1202,10,4,40.0,without_chunking,LMM-1,8.0,8.149999999999991,0.8446357593077207
3,1202,10,4,40.0,without_chunking,LMM-2,5.0,5.299999999999995,0.9350848835995393
3,1202,10,6,60.0,without_chunking,LMM-1,8.25,8.387499999999982,0.8398844219313422
3,1202,10,6,60.0,without_chunking,LMM-2,4.75,5.062499999999989,0.9329195810668115
3,1202,10,8,80.0,without_chunking,LMM-1,8.25,8.387499999999985,0.8207342079634921
3,1202,10,8,80.0,without_chunking,LMM-2,4.75,5.062499999999991,0.9280155170931312
4,1203,4,2,20.0,without_chunking,LMM-1,14.5,14.325000000000012,0.7391884795230754
4,1203,4,2,20.0,without_chunking,LMM-2,14.5,14.325000000000012,0.7391884795230754
4,1203,4,4,40.0,without_chunking,LMM-1,14.5,14.324999999999983,0.6905475118537341
4,1203,4,4,40.0,without_chunking,LMM-2,14.5,14.324999999999983,0.6905475118537341
4,1203,4,6,60.0,without_chunking,LMM-1,14.5,14.324999999999967,0.6449904577910108
4,1203,4,6,60.0,without_chunking,LMM-2,14.5,14.324999999999967,0.6449904577910108
4,1203,4,8,80.0,without_chunking,LMM-1,14.5,14.324999999999978,0.6023305707776877
4,1203,4,8,80.0,without_chunking,LMM-2,14.5,14.324999999999978,0.6023305707776877
4,1203,6,2,20.0,without_chunking,LMM-1,14.5,14.325000000000012,0.7391884795230754
4,1203,6,2,20.0,without_chunking,LMM-2,14.5,14.325000000000012,0.7391884795230754
4,1203,6,4,40.0,without_chunking,LMM-1,14.5,14.324999999999983,0.6905475118537341
4,1203,6,4,40.0,without_chunking,LMM-2,14.5,14.324999999999983,0.6905475118537341
4,1203,6,6,60.0,without_chunking,LMM-1,14.5,14.324999999999967,0.6449904577910108
4,1203,6,6,60.0,without_chunking,LMM-2,14.5,14.324999999999967,0.6449904577910108
4,1203,6,8,80.0,without_chunking,LMM-1,14.5,14.324999999999978,0.6023305707776877
4,1203,6,8,80.0,without_chunking,LMM-2,14.5,14.324999999999978,0.6023305707776877
4,1203,8,2,20.0,without_chunking,LMM-1,12.5,12.425000000000008,0.7742801433734303
4,1203,8,2,20.0,without_chunking,LMM-2,12.5,12.425000000000008,0.7742801433734303
4,1203,8,4,40.0,without_chunking,LMM-1,12.5,12.424999999999986,0.7315997611248917
4,1203,8,4,40.0,without_chunking,LMM-2,12.5,12.424999999999986,0.7315997611248917
4,1203,8,6,60.0,without_chunking,LMM-1,12.5,12.424999999999974,0.6911554821845896
4,1203,8,6,60.0,without_chunking,LMM-2,12.5,12.424999999999974,0.6911554821845896
4,1203,8,8,80.0,without_chunking,LMM-1,12.5,12.42499999999998,0.6528371806328064
4,1203,8,8,80.0,without_chunking,LMM-2,12.5,12.42499999999998,0.6528371806328064
4,1203,10,2,20.0,without_chunking,LMM-1,10.5,10.525000000000006,0.8134359291723425
4,1203,10,2,20.0,without_chunking,LMM-2,10.5,10.525000000000006,0.8134359291723425
4,1203,10,4,40.0,without_chunking,LMM-1,10.5,10.524999999999988,0.7773962880299767
4,1203,10,4,40.0,without_chunking,LMM-2,10.5,10.524999999999988,0.7773962880299767
4,1203,10,6,60.0,without_chunking,LMM-1,10.5,10.524999999999977,0.7428448305555475
4,1203,10,6,60.0,without_chunking,LMM-2,10.5,10.524999999999977,0.7428448305555475
4,1203,10,8,80.0,without_chunking,LMM-1,10.5,10.52499999999998,0.7097251266995479
4,1203,10,8,80.0,without_chunking,LMM-2,10.5,10.52499999999998,0.7097251266995479
5,1204,4,2,20.0,without_chunking,LMM-1,13.0,12.90000000000001,0.7737383005053013
5,1204,4,2,20.0,without_chunking,LMM-2,13.0,12.90000000000001,0.7737383005053013
5,1204,4,4,40.0,without_chunking,LMM-1,13.0,12.899999999999988,0.7272008834946134
5,1204,4,4,40.0,without_chunking,LMM-2,13.0,12.899999999999988,0.7272008834946134
5,1204,4,6,60.0,without_chunking,LMM-1,13.0,12.899999999999972,0.6833445120463945
5,1204,4,6,60.0,without_chunking,LMM-2,13.0,12.899999999999972,0.6833445120463945
5,1204,4,8,80.0,without_chunking,LMM-1,13.0,12.899999999999979,0.6420297295932307
5,1204,4,8,80.0,without_chunking,LMM-2,13.0,12.899999999999979,0.6420297295932307
5,1204,6,2,20.0,without_chunking,LMM-1,12.5,12.425000000000008,0.7858427014191589
5,1204,6,2,20.0,without_chunking,LMM-2,12.5,12.425000000000008,0.7858427014191589
5,1204,6,4,40.0,without_chunking,LMM-1,12.5,12.424999999999986,0.7497008769323545
5,1204,6,4,40.0,without_chunking,LMM-2,12.5,12.424999999999986,0.7497008769323545
5,1204,6,6,60.0,without_chunking,LMM-1,12.5,12.424999999999974,0.7151403747316206
5,1204,6,6,60.0,without_chunking,LMM-2,12.5,12.424999999999974,0.7151403747316206
5,1204,6,8,80.0,without_chunking,LMM-1,12.5,12.42499999999998,0.6820960996750136
5,1204,6,8,80.0,without_chunking,LMM-2,12.5,12.42499999999998,0.6820960996750136
5,1204,8,2,20.0,without_chunking,LMM-1,11.5,11.475000000000009,0.8082358677557038
5,1204,8,2,20.0,without_chunking,LMM-2,11.5,11.475000000000009,0.8082358677557038
5,1204,8,4,40.0,without_chunking,LMM-1,11.5,11.474999999999989,0.7753816658450827
5,1204,8,4,40.0,without_chunking,LMM-2,11.5,11.474999999999989,0.7753816658450827
5,1204,8,6,60.0,without_chunking,LMM-1,11.5,11.474999999999975,0.7437851599070562
5,1204,8,6,60.0,without_chunking,LMM-2,11.5,11.474999999999975,0.7437851599070562
5,1204,8,8,80.0,without_chunking,LMM-1,12.0,11.94999999999998,0.7366943508274146
5,1204,8,8,80.0,without_chunking,LMM-2,12.0,11.94999999999998,0.7366943508274146
5,1204,10,2,20.0,without_chunking,LMM-1,10.0,10.050000000000004,0.8336553524879449
5,1204,10,2,20.0,without_chunking,LMM-2,10.0,10.050000000000004,0.8336553524879449
5,1204,10,4,40.0,without_chunking,LMM-1,10.0,10.04999999999999,0.7967835130218259
5,1204,10,4,40.0,without_chunking,LMM-2,10.0,10.04999999999999,0.7967835130218259
5,1204,10,6,60.0,without_chunking,LMM-1,10.0,10.049999999999978,0.7614328039772674
5,1204,10,6,60.0,without_chunking,LMM-2,10.0,10.049999999999978,0.7614328039772674
5,1204,10,8,80.0,without_chunking,LMM-1,10.5,10.52499999999998,0.7594239243640704
5,1204,10,8,80.0,without_chunking,LMM-2,10.5,10.52499999999998,0.7594239243640704
6,1205,4,2,20.0,without_chunking,LMM-1,11.5,11.475000000000009,0.7674392056772797
6,1205,4,2,20.0,without_chunking,LMM-2,11.5,11.475000000000009,0.7674392056772797
6,1205,4,4,40.0,without_chunking,LMM-1,11.5,11.474999999999989,0.7295053773326754
6,1205,4,4,40.0,without_chunking,LMM-2,11.5,11.474999999999989,0.7295053773326754
6,1205,4,6,60.0,without_chunking,LMM-1,11.5,11.474999999999975,0.6933304951864707
6,1205,4,6,60.0,without_chunking,LMM-2,11.5,11.474999999999975,0.6933304951864707
6,1205,4,8,80.0,without_chunking,LMM-1,11.5,11.47499999999998,0.7187971249247749
6,1205,4,8,80.0,without_chunking,LMM-2,11.5,11.47499999999998,0.7187971249247749
6,1205,6,2,20.0,without_chunking,LMM-1,11.5,11.475000000000009,0.7882177624463589
6,1205,6,2,20.0,without_chunking,LMM-2,11.5,11.475000000000009,0.7882177624463589
6,1205,6,4,40.0,without_chunking,LMM-1,11.5,11.474999999999989,0.7507160731801094
6,1205,6,4,40.0,without_chunking,LMM-2,11.5,11.474999999999989,0.7507160731801094
6,1205,6,6,60.0,without_chunking,LMM-1,11.5,11.474999999999975,0.7148907991443894
6,1205,6,6,60.0,without_chunking,LMM-2,11.5,11.474999999999975,0.7148907991443894
6,1205,6,8,80.0,without_chunking,LMM-1,11.5,11.47499999999998,0.6806724208487687
6,1205,6,8,80.0,without_chunking,LMM-2,11.5,11.47499999999998,0.6806724208487687
6,1205,8,2,20.0,without_chunking,LMM-1,9.5,9.575000000000006,0.8223535802270002
6,1205,8,2,20.0,without_chunking,LMM-2,9.5,9.575000000000006,0.8223535802270002
6,1205,8,4,40.0,without_chunking,LMM-1,9.5,9.57499999999999,0.7915848905878571
6,1205,8,4,40.0,without_chunking,LMM-2,9.5,9.57499999999999,0.7915848905878571
6,1205,8,6,60.0,without_chunking,LMM-1,9.5,9.57499999999998,0.7618699836175669
6,1205,8,6,60.0,without_chunking,LMM-2,9.5,9.57499999999998,0.7618699836175669
6,1205,8,8,80.0,without_chunking,LMM-1,10.0,10.049999999999983,0.7576452953927596
6,1205,8,8,80.0,without_chunking,LMM-2,10.0,10.049999999999983,0.7576452953927596
6,1205,10,2,20.0,without_chunking,LMM-1,8.75,8.862500000000004,0.8611556663859796
6,1205,10,2,20.0,without_chunking,LMM-2,8.25,8.387500000000003,0.8726148608887578
6,1205,10,4,40.0,without_chunking,LMM-1,8.75,8.86249999999999,0.8446669330545105
6,1205,10,4,40.0,without_chunking,LMM-2,7.875,8.031249999999993,0.8654093089898863
6,1205,10,6,60.0,without_chunking,LMM-1,8.75,8.86249999999998,0.8284653348442365
6,1205,10,6,60.0,without_chunking,LMM-2,7.5,7.674999999999984,0.859769155013152
6,1205,10,8,80.0,without_chunking,LMM-1,8.75,8.862499999999983,0.8125464217647385
6,1205,10,8,80.0,without_chunking,LMM-2,7.375,7.556249999999984,0.8505450171000037
7,1206,4,2,20.0,without_chunking,LMM-1,11.5,11.475000000000009,0.7811659292040485
7,1206,4,2,20.0,without_chunking,LMM-2,11.5,11.475000000000009,0.7811659292040485
7,1206,4,4,40.0,without_chunking,LMM-1,11.5,11.474999999999989,0.7575666412601355
7,1206,4,4,40.0,without_chunking,LMM-2,11.5,11.474999999999989,0.7575666412601355
7,1206,4,6,60.0,without_chunking,LMM-1,11.5,11.474999999999975,0.7346445060029188
7,1206,4,6,60.0,without_chunking,LMM-2,11.5,11.474999999999975,0.7346445060029188
7,1206,4,8,80.0,without_chunking,LMM-1,11.5,11.47499999999998,0.7123812850861909
7,1206,4,8,80.0,without_chunking,LMM-2,11.5,11.47499999999998,0.7123812850861909
7,1206,6,2,20.0,without_chunking,LMM-1,9.0,9.100000000000005,0.8260899192163094
7,1206,6,2,20.0,without_chunking,LMM-2,9.0,9.100000000000005,0.8260899192163094
7,1206,6,4,40.0,without_chunking,LMM-1,9.0,9.09999999999999,0.7922510223258006
7,1206,6,4,40.0,without_chunking,LMM-2,9.0,9.09999999999999,0.7922510223258006
7,1206,6,6,60.0,without_chunking,LMM-1,9.25,9.33749999999998,0.786279981733434
7,1206,6,6,60.0,without_chunking,LMM-2,9.25,9.33749999999998,0.786279981733434
7,1206,6,8,80.0,without_chunking,LMM-1,10.25,10.287499999999982,0.7664375385671994
7,1206,6,8,80.0,without_chunking,LMM-2,10.25,10.287499999999982,0.7664375385671994
7,1206,8,2,20.0,without_chunking,LMM-1,8.0,8.150000000000002,0.8587030528018516
7,1206,8,2,20.0,without_chunking,LMM-2,8.0,8.150000000000002,0.8587030528018516
7,1206,8,4,40.0,without_chunking,LMM-1,8.0,8.149999999999991,0.8306148763814019
7,1206,8,4,40.0,without_chunking,LMM-2,8.0,8.149999999999991,0.8306148763814019
7,1206,8,6,60.0,without_chunking,LMM-1,8.25,8.387499999999982,0.8218514954706447
7,1206,8,6,60.0,without_chunking,LMM-2,8.166666666666668,8.308333333333314,0.8258148284390839
7,1206,8,8,80.0,without_chunking,LMM-1,8.25,8.387499999999985,0.8026726272647297
7,1206,8,8,80.0,without_chunking,LMM-2,8.0,8.149999999999984,0.8101318218154566
7,1206,10,2,20.0,without_chunking,LMM-1,8.0,8.150000000000006,0.8685638947477794
7,1206,10,2,20.0,without_chunking,LMM-2,8.0,8.150000000000006,0.8685638947477794
7,1206,10,4,40.0,without_chunking,LMM-1,8.0,8.149999999999991,0.8390813865255817
7,1206,10,4,40.0,without_chunking,LMM-2,8.0,8.149999999999991,0.8390813865255817
7,1206,10,6,60.0,without_chunking,LMM-1,8.25,8.387499999999982,0.8314352470341952
7,1206,10,6,60.0,without_chunking,LMM-2,8.25,8.387499999999982,0.8336173340242128
7,1206,10,8,80.0,without_chunking,LMM-1,8.0,8.149999999999984,0.8438442637849208
7,1206,10,8,80.0,without_chunking,LMM-2,7.375,7.556249999999986,0.8595239535777286
8,1207,4,2,20.0,without_chunking,LMM-1,10.5,10.525000000000006,0.8249529861592694
8,1207,4,2,20.0,without_chunking,LMM-2,10.5,10.525000000000006,0.8249529861592694
8,1207,4,4,40.0,without_chunking,LMM-1,10.5,10.524999999999988,0.7965881904022245
8,1207,4,4,40.0,without_chunking,LMM-2,10.5,10.524999999999988,0.7965881904022245
8,1207,4,6,60.0,without_chunking,LMM-1,10.5,10.524999999999977,0.7691260790200698
8,1207,4,6,60.0,without_chunking,LMM-2,10.5,10.524999999999977,0.7691260790200698
8,1207,4,8,80.0,without_chunking,LMM-1,10.5,10.52499999999998,0.7425404050176878
8,1207,4,8,80.0,without_chunking,LMM-2,10.5,10.52499999999998,0.7425404050176878
8,1207,6,2,20.0,without_chunking,LMM-1,10.5,10.525000000000006,0.8249529861592694
8,1207,6,2,20.0,without_chunking,LMM-2,10.5,10.525000000000006,0.8249529861592694
8,1207,6,4,40.0,without_chunking,LMM-1,10.5,10.524999999999988,0.7965881904022245
8,1207,6,4,40.0,without_chunking,LMM-2,10.5,10.524999999999988,0.7965881904022245
8,1207,6,6,60.0,without_chunking,LMM-1,10.5,10.524999999999977,0.7691260790200698
8,1207,6,6,60.0,without_chunking,LMM-2,10.5,10.524999999999977,0.7691260790200698
8,1207,6,8,80.0,without_chunking,LMM-1,10.5,10.52499999999998,0.7425404050176878
8,1207,6,8,80.0,without_chunking,LMM-2,10.5,10.52499999999998,0.7425404050176878
8,1207,8,2,20.0,without_chunking,LMM-1,10.5,10.525000000000006,0.8249529861592694
8,1207,8,2,20.0,without_chunking,LMM-2,10.5,10.525000000000006,0.8249529861592694
8,1207,8,4,40.0,without_chunking,LMM-1,10.5,10.524999999999988,0.7965881904022245
8,1207,8,4,40.0,without_chunking,LMM-2,10.5,10.524999999999988,0.7965881904022245
8,1207,8,6,60.0,without_chunking,LMM-1,10.5,10.524999999999977,0.7691260790200698
8,1207,8,6,60.0,without_chunking,LMM-2,10.5,10.524999999999977,0.7691260790200698
8,1207,8,8,80.0,without_chunking,LMM-1,10.5,10.52499999999998,0.7425404050176878
8,1207,8,8,80.0,without_chunking,LMM-2,10.5,10.52499999999998,0.7425404050176878
8,1207,10,2,20.0,without_chunking,LMM-1,8.0,8.150000000000006,0.8709836784547049
8,1207,10,2,20.0,without_chunking,LMM-2,8.0,8.150000000000006,0.8709836784547049
8,1207,10,4,40.0,without_chunking,LMM-1,8.0,8.149999999999991,0.8537359780993496
8,1207,10,4,40.0,without_chunking,LMM-2,8.0,8.149999999999991,0.8537359780993496
8,1207,10,6,60.0,without_chunking,LMM-1,8.0,8.14999999999998,0.8368215410509552
8,1207,10,6,60.0,without_chunking,LMM-2,8.0,8.14999999999998,0.8368215410509552
8,1207,10,8,80.0,without_chunking,LMM-1,8.0,8.149999999999984,0.820234125811643
8,1207,10,8,80.0,without_chunking,LMM-2,8.0,8.149999999999984,0.820234125811643
9,1208,4,2,20.0,without_chunking,LMM-1,10.5,10.525000000000006,0.8210792855330136
9,1208,4,2,20.0,without_chunking,LMM-2,10.5,10.525000000000006,0.8210792855330136
9,1208,4,4,40.0,without_chunking,LMM-1,10.5,10.524999999999988,0.7967185594857129
9,1208,4,4,40.0,without_chunking,LMM-2,10.5,10.524999999999988,0.7967185594857129
9,1208,4,6,60.0,without_chunking,LMM-1,10.5,10.524999999999977,0.7730271336881454
9,1208,4,6,60.0,without_chunking,LMM-2,10.5,10.524999999999977,0.7730271336881454
9,1208,4,8,80.0,without_chunking,LMM-1,10.5,10.52499999999998,0.7500481567347512
9,1208,4,8,80.0,without_chunking,LMM-2,10.5,10.52499999999998,0.7500481567347512
9,1208,6,2,20.0,without_chunking,LMM-1,10.0,10.050000000000004,0.8364646683400786
9,1208,6,2,20.0,without_chunking,LMM-2,10.0,10.050000000000004,0.8364646683400786
9,1208,6,4,40.0,without_chunking,LMM-1,10.0,10.04999999999999,0.8155313397514972
9,1208,6,4,40.0,without_chunking,LMM-2,10.0,10.04999999999999,0.8155313397514972
9,1208,6,6,60.0,without_chunking,LMM-1,10.0,10.049999999999978,0.7950927110284534
9,1208,6,6,60.0,without_chunking,LMM-2,10.0,10.049999999999978,0.7950927110284534
9,1208,6,8,80.0,without_chunking,LMM-1,10.0,10.049999999999983,0.7751378763993808
9,1208,6,8,80.0,without_chunking,LMM-2,10.0,10.049999999999983,0.7751378763993808
9,1208,8,2,20.0,without_chunking,LMM-1,8.5,8.625000000000004,0.8663702275799388
9,1208,8,2,20.0,without_chunking,LMM-2,8.5,8.625000000000004,0.8663702275799388
9,1208,8,4,40.0,without_chunking,LMM-1,8.5,8.62499999999999,0.8481691557131327
9,1208,8,4,40.0,without_chunking,LMM-2,8.5,8.62499999999999,0.8481691557131327
9,1208,8,6,60.0,without_chunking,LMM-1,8.5,8.62499999999998,0.8303205462069362
9,1208,8,6,60.0,without_chunking,LMM-2,8.5,8.62499999999998,0.8303205462069362
9,1208,8,8,80.0,without_chunking,LMM-1,8.5,8.624999999999984,0.8128182271390573
9,1208,8,8,80.0,without_chunking,LMM-2,8.5,8.624999999999984,0.8128182271390573
9,1208,10,2,20.0,without_chunking,LMM-1,7.5,7.675000000000003,0.8907660342262688
9,1208,10,2,20.0,without_chunking,LMM-2,7.5,7.675000000000003,0.8907660342262688
9,1208,10,4,40.0,without_chunking,LMM-1,7.5,7.674999999999992,0.8745685139042012
9,1208,10,4,40.0,without_chunking,LMM-2,7.5,7.674999999999992,0.8745685139042012
9,1208,10,6,60.0,without_chunking,LMM-1,7.5,7.674999999999983,0.8586375535884274
9,1208,10,6,60.0,without_chunking,LMM-2,7.5,7.674999999999983,0.8586375535884274
9,1208,10,8,80.0,without_chunking,LMM-1,7.5,7.674999999999986,0.842969279535729
9,1208,10,8,80.0,without_chunking,LMM-2,7.5,7.674999999999986,0.842969279535729
10,1209,4,2,20.0,without_chunking,LMM-1,11.5,11.475000000000009,0.7879987922445215
10,1209,4,2,20.0,without_chunking,LMM-2,11.5,11.475000000000009,0.7879987922445215
10,1209,4,4,40.0,without_chunking,LMM-1,11.5,11.474999999999987,0.7495328474870108
10,1209,4,4,40.0,without_chunking,LMM-2,11.5,11.474999999999987,0.7495328474870108
10,1209,4,6,60.0,without_chunking,LMM-1,11.5,11.474999999999975,0.7128471677881807
10,1209,4,6,60.0,without_chunking,LMM-2,11.5,11.474999999999975,0.7128471677881807
10,1209,4,8,80.0,without_chunking,LMM-1,11.75,11.712499999999979,0.7105548365618856
10,1209,4,8,80.0,without_chunking,LMM-2,11.75,11.712499999999979,0.7105548365618856
10,1209,6,2,20.0,without_chunking,LMM-1,11.0,11.000000000000007,0.8139421900321653
10,1209,6,2,20.0,without_chunking,LMM-2,11.0,11.000000000000007,0.8139421900321653
10,1209,6,4,40.0,without_chunking,LMM-1,11.0,10.99999999999999,0.7874539147973185
10,1209,6,4,40.0,without_chunking,LMM-2,11.0,10.99999999999999,0.7874539147973185
10,1209,6,6,60.0,without_chunking,LMM-1,11.0,10.999999999999977,0.7617790330304256
10,1209,6,6,60.0,without_chunking,LMM-2,11.0,10.999999999999977,0.7617790330304256
