iteration,num_publishers,lmm,samples,avg_hops,avg_hops_std,avg_delay,avg_delay_std,avg_success_rate,avg_success_rate_std
5,6,LMM-2,4,12.5,0.0,12.424999999999986,1.2832564590325903e-14,0.733195013189537,0.03866940504465624
5,8,LMM-1,4,11.625,0.21650635094610965,11.593749999999988,0.20568103339879942,0.7660242610838144,0.028391028593937273
5,8,LMM-2,4,11.625,0.21650635094610965,11.593749999999988,0.20568103339879942,0.7660242610838144,0.028391028593937273
5,10,LMM-1,4,10.125,0.21650635094610965,10.168749999999989,0.20568103339879992,0.7878238984627771,0.03034734448044054
5,10,LMM-2,4,10.125,0.21650635094610965,10.168749999999989,0.20568103339879992,0.7878238984627771,0.03034734448044054
6,4,LMM-1,4,11.5,0.0,11.474999999999987,1.2840246461466052e-14,0.7272680507803002,0.026656338741438034
6,4,LMM-2,4,11.5,0.0,11.474999999999987,1.2840246461466052e-14,0.7272680507803002,0.026656338741438034
6,6,LMM-1,4,11.5,0.0,11.474999999999987,1.2840246461466052e-14,0.7336242639049065,0.04008559720233336
6,6,LMM-2,4,11.5,0.0,11.474999999999987,1.2840246461466052e-14,0.7336242639049065,0.04008559720233336
6,8,LMM-1,4,9.625,0.21650635094610965,9.69374999999999,0.20568103339880017,0.7833634374562959,0.026034663978973183
6,8,LMM-2,4,9.625,0.21650635094610965,9.69374999999999,0.20568103339880017,0.7833634374562959,0.026034663978973183
6,10,LMM-1,4,8.75,0.0,8.86249999999999,9.524652439874977e-15,0.8367085890123662,0.01811599015640118
6,10,LMM-2,4,7.75,0.3423265984407288,7.912499999999991,0.3252102685187,0.86208458549795,0.008069438382640058
7,4,LMM-1,4,11.5,0.0,11.474999999999987,1.2840246461466052e-14,0.7464395903883234,0.025636019798130284
7,4,LMM-2,4,11.5,0.0,11.474999999999987,1.2840246461466052e-14,0.7464395903883234,0.025636019798130284
7,6,LMM-1,4,9.375,0.5153882032022076,9.45624999999999,0.48961879304209144,0.7927646154606859,0.021482580737919584
7,6,LMM-2,4,9.375,0.5153882032022076,9.45624999999999,0.48961879304209144,0.7927646154606859,0.021482580737919584
7,8,LMM-1,4,8.125,0.125,8.26874999999999,0.11874999999999325,0.828460512979657,0.02017391049502045
