iteration,num_users,lmm,samples,avg_hops,avg_hops_std,avg_delay,avg_delay_std,avg_success_rate,avg_success_rate_std
4,4,LMM-2,4,13.0,1.6583123951777,12.899999999999984,1.575396775418813,0.7225227682155841,0.03584106937546723
4,6,LMM-1,4,13.0,1.6583123951777,12.899999999999972,1.5753967754188107,0.6809953070805397,0.04037725553128231
4,6,LMM-2,4,13.0,1.6583123951777,12.899999999999972,1.5753967754188107,0.6809953070805397,0.04037725553128231
4,8,LMM-1,4,13.0,1.6583123951777,12.899999999999979,1.5753967754188138,0.6418058622219325,0.044303819649885966
4,8,LMM-2,4,13.0,1.6583123951777,12.899999999999979,1.5753967754188138,0.6418058622219325,0.044303819649885966
5,2,LMM-1,4,11.75,1.14564392373896,11.712500000000007,1.0883617275520137,0.8003680555420272,0.02285867654035405
5,2,LMM-2,4,11.75,1.14564392373896,11.712500000000007,1.0883617275520137,0.8003680555420272,0.02285867654035405
5,4,LMM-1,4,11.75,1.14564392373896,11.712499999999988,1.088361727552011,0.7622667348234692,0.026224626340776238
5,4,LMM-2,4,11.75,1.14564392373896,11.712499999999988,1.088361727552011,0.7622667348234692,0.026224626340776238
5,6,LMM-1,4,11.75,1.14564392373896,11.712499999999974,1.08836172755201,0.7259257126655847,0.029619231715680143
5,6,LMM-2,4,11.75,1.14564392373896,11.712499999999974,1.08836172755201,0.7259257126655847,0.029619231715680143
5,8,LMM-1,4,12.0,0.9354143466934853,11.94999999999998,0.8886436293588104,0.7050610261149324,0.0459791369155866
5,8,LMM-2,4,12.0,0.9354143466934853,11.94999999999998,0.8886436293588104,0.7050610261149324,0.0459791369155866
6,2,LMM-1,4,10.3125,1.2167451458707366,10.346875000000008,1.1559078885772014,0.8097915536841547,0.035550057786789775
6,2,LMM-2,4,10.1875,1.3849074878850212,10.228125000000006,1.3156621134907724,0.8126563523098491,0.03978345763125489
6,4,LMM-1,4,10.3125,1.2167451458707366,10.34687499999999,1.1559078885771992,0.7791183185387881,0.04393224260187835
6,4,LMM-2,4,10.09375,1.5190843253420792,10.13906249999999,1.4431301090749737,0.7843039125226321,0.05187032000181034
6,6,LMM-1,4,10.3125,1.2167451458707366,10.346874999999978,1.1559078885771974,0.7496391531981659,0.05182005693303537
6,6,LMM-2,4,10.0,1.6583123951777,10.049999999999978,1.5753967754188112,0.7574651082403947,0.0640533787160164
6,8,LMM-1,4,10.4375,1.150747039970123,10.465624999999982,1.0932096879716156,0.7424153157327604,0.048786084899822106
6,8,LMM-2,4,10.09375,1.6848938208385713,10.139062499999982,1.600649129796641,0.7519149645665767,0.06311302419478877
7,2,LMM-1,4,9.125,1.4306903927824497,9.218750000000005,1.359155873143329,0.8336306989924972,0.034126113607493444
7,2,LMM-2,4,9.125,1.4306903927824497,9.218750000000005,1.359155873143329,0.8336306989924972,0.034126113607493444
7,4,LMM-1,4,9.125,1.4306903927824497,9.218749999999991,1.3591558731433262,0.80487848162323,0.03251946988251402
7,4,LMM-2,4,9.125,1.4306903927824497,9.218749999999991,1.3591558731433262,0.80487848162323,0.03251946988251402
7,6,LMM-1,4,9.3125,1.3272975363497064,9.39687499999998,1.2609326595322183,0.7935528075602982,0.03794396179177829
7,6,LMM-2,4,9.291666666666668,1.3443554837418064,9.377083333333314,1.2771377095547136,0.7950891625499124,0.039241702031217775
7,8,LMM-1,4,9.5,1.4469796128487782,9.574999999999983,1.3746306322063373,0.7813339286757602,0.04831990156547053
7,8,LMM-2,4,9.28125,1.6685861342765618,9.367187499999982,1.5851568275627312,0.7871186497616439,0.05428055855356165
8,2,LMM-1,4,9.875,1.0825317547305484,9.931250000000006,1.0284051669940208,0.8364606592331283,0.01993187444081591
8,2,LMM-2,4,9.875,1.0825317547305484,9.931250000000006,1.0284051669940208,0.8364606592331283,0.01993187444081591
8,4,LMM-1,4,9.875,1.0825317547305484,9.931249999999988,1.0284051669940193,0.8108751373265057,0.024745717957895087
8,4,LMM-2,4,9.875,1.0825317547305484,9.931249999999988,1.0284051669940193,0.8108751373265057,0.024745717957895087
8,6,LMM-1,4,9.875,1.0825317547305484,9.931249999999977,1.0284051669940193,0.7860499445277911,0.029312994919835828
8,6,LMM-2,4,9.875,1.0825317547305484,9.931249999999977,1.0284051669940193,0.7860499445277911,0.029312994919835828
8,8,LMM-1,4,9.875,1.0825317547305484,9.93124999999998,1.0284051669940193,0.7619638352161766,0.033642367961050246
8,8,LMM-2,4,9.875,1.0825317547305484,9.93124999999998,1.0284051669940193,0.7619638352161766,0.033642367961050246
9,2,LMM-1,4,9.125,1.192424001771182,9.218750000000004,1.1328028016826237,0.853670053919825,0.026905341676345812
9,2,LMM-2,4,9.125,1.192424001771182,9.218750000000004,1.1328028016826237,0.853670053919825,0.026905341676345812
9,4,LMM-1,4,9.125,1.192424001771182,9.21874999999999,1.132802801682622,0.833746892213636,0.029905309971672466
9,4,LMM-2,4,9.125,1.192424001771182,9.21874999999999,1.132802801682622,0.833746892213636,0.029905309971672466
9,6,LMM-1,4,9.125,1.192424001771182,9.218749999999979,1.1328028016826206,0.8142694861279905,0.03276752309002938
9,6,LMM-2,4,9.125,1.192424001771182,9.218749999999979,1.1328028016826206,0.8142694861279905,0.03276752309002938
9,8,LMM-1,4,9.125,1.192424001771182,9.218749999999984,1.1328028016826213,0.7952433849522296,0.03547349792269513
9,8,LMM-2,4,9.125,1.192424001771182,9.218749999999984,1.1328028016826213,0.7952433849522296,0.03547349792269513
10,2,LMM-1,4,9.5625,1.7173289580042608,9.634375000000006,1.6314625101040496,0.8449092004130856,0.044944547679363935
10,2,LMM-2,4,9.5,1.7677669529663689,9.575000000000006,1.6793786053180522,0.8456712080363196,0.045756586735547465
10,4,LMM-1,4,9.5625,1.7173289580042608,9.63437499999999,1.6314625101040459,0.8180861361024065,0.05191905555360471
10,4,LMM-2,4,9.5,1.7677669529663689,9.57499999999999,1.6793786053180486,0.8190555514725465,0.05305799350009611
10,6,LMM-1,4,9.5625,1.7173289580042608,9.634374999999979,1.6314625101040445,0.7921792431769712,0.058875645874514076
10,6,LMM-2,4,9.5,1.7677669529663689,9.574999999999978,1.6793786053180473,0.7933535928526502,0.06034011846923265
10,8,LMM-1,4,9.625,1.7897276329095442,9.693749999999982,1.7002412512640641,0.7753296381446158,0.05522894730101821
10,8,LMM-2,4,9.5625,1.840303983041932,9.634374999999983,1.7482887838898329,0.7767064679832992,0.0571447750242696
11,2,LMM-1,4,9.125,1.243734296383275,9.218750000000004,1.1815475815641134,0.8498716972246416,0.03988758945179775
11,2,LMM-2,4,9.125,1.243734296383275,9.218750000000004,1.1815475815641134,0.8498333378227771,0.03985486684064219
11,4,LMM-1,4,9.125,1.243734296383275,9.218749999999991,1.1815475815641103,0.8241388703980553,0.048204154063915414
11,4,LMM-2,4,8.75,1.590990257669732,8.86249999999999,1.5114407447862441,0.8325855207669389,0.05530864751236541
11,6,LMM-1,4,9.3125,1.5347536447260843,9.396874999999978,1.458015962489778,0.8081462616631195,0.041504844419198134
11,6,LMM-2,4,9.145833333333334,1.6836375550179041,9.238541666666645,1.5994556772670063,0.8163507741409741,0.048737054091610554
11,8,LMM-1,4,9.3125,1.5347536447260843,9.396874999999984,1.4580159624897786,0.7924417692629099,0.047078729292275315
11,8,LMM-2,4,9.1875,1.6524130083002857,9.278124999999983,1.5697923578852693,0.7962582945671338,0.0501822125756249
12,2,LMM-1,4,9.75,1.25,9.812500000000005,1.1875000000000022,0.8371727813231835,0.02739547122200578
12,2,LMM-2,4,9.0,2.4238399287081647,9.100000000000005,2.3026479322727584,0.8511439756348436,0.04803201630085332
12,4,LMM-1,4,9.75,1.25,9.81249999999999,1.1874999999999984,0.8150364289085261,0.02423451269756645
12,4,LMM-2,4,9.03125,2.3723257970818428,9.12968749999999,2.253709507227748,0.8340417315464997,0.05262695708432648
12,6,LMM-1,4,9.75,1.25,9.812499999999979,1.187499999999998,0.793462126557053,0.021539293359393915
12,6,LMM-2,4,8.895833333333334,2.5963215164279374,9.001041666666646,2.466505440606536,0.8200372065912305,0.061817920598575125
12,8,LMM-1,4,9.75,1.25,9.812499999999982,1.1874999999999987,0.7724365655727412,0.019390907715511826
12,8,LMM-2,4,8.8125,2.7350445608801333,8.921874999999984,2.598292332836122,0.8055907930204863,0.06974199264875994
13,2,LMM-1,4,9.3125,1.1642460006373223,9.396875000000005,1.106033700605457,0.8359605064582271,0.033987711783927295
13,2,LMM-2,4,8.5625,1.898807191370414,8.684375000000005,1.803866831801895,0.8553275736280275,0.0513551088065131
13,4,LMM-1,4,9.3125,1.1642460006373223,9.39687499999999,1.1060337006054552,0.8092751431164247,0.033541898628383554
13,4,LMM-2,4,8.4375,2.018469407744393,8.565624999999992,1.9175459373571713,0.8431338062952867,0.06204742729776556
13,6,LMM-1,4,9.3125,1.1642460006373223,9.39687499999998,1.1060337006054546,0.7902973935490659,0.04087953573998032
13,6,LMM-2,4,8.208333333333334,2.2672946434021317,8.347916666666649,2.1539299112320207,0.8329873987359538,0.0743492600935272
13,8,LMM-1,4,9.5,1.1858541225631423,9.574999999999982,1.1265614164349833,0.7806179978469882,0.03531259202879984
13,8,LMM-2,4,7.90625,2.7519524319108424,8.060937499999985,2.614354810315296,0.8338172780583316,0.0821917569772122
14,2,LMM-1,4,10.5,0.0,10.525000000000006,0.0,0.8096583726001352,0.012670095704406133
14,2,LMM-2,4,10.5,0.0,10.525000000000006,0.0,0.8096583726001352,0.012670095704406133
14,4,LMM-1,4,10.5,0.0,10.524999999999988,0.0,0.7718139933376025,0.012785312246404133
14,4,LMM-2,4,10.5,0.0,10.524999999999988,0.0,0.7718139933376025,0.012785312246404133
14,6,LMM-1,4,10.4375,0.3247595264191645,10.465624999999976,0.30852155009820564,0.7705637821473225,0.01767652360895587
14,6,LMM-2,4,10.4375,0.3247595264191645,10.465624999999976,0.30852155009820564,0.7705637821473225,0.01767652360895587
14,8,LMM-1,4,10.4375,0.3247595264191645,10.465624999999982,0.30852155009820564,0.7474518465055013,0.017993655283937097
14,8,LMM-2,4,10.4375,0.3247595264191645,10.465624999999982,0.30852155009820564,0.7474518465055013,0.017993655283937097
15,2,LMM-1,4,9.8125,0.8904879280484379,9.871875000000006,0.845963531646017,0.8277883466290817,0.027996871682926947
15,2,LMM-2,4,9.8125,0.8904879280484379,9.871875000000006,0.845963531646017,0.8277883466290817,0.027996871682926947
15,4,LMM-1,4,9.625,0.8003905296791061,9.69374999999999,0.7603710031951499,0.8072802187686096,0.018321971160117554
15,4,LMM-2,4,9.5625,0.7979465834252315,9.63437499999999,0.7580492542539691,0.8089305665972396,0.018629148040012714
15,6,LMM-1,4,9.625,0.8003905296791061,9.693749999999978,0.7603710031951487,0.7810941624092275,0.01600159655501005
15,6,LMM-2,4,9.479166666666666,0.8172935519138763,9.555208333333312,0.7764288743181802,0.78542594903691,0.020095398838743183
15,8,LMM-1,4,9.625,0.8003905296791061,9.693749999999982,0.7603710031951499,0.7557850828845966,0.01667141344653387
15,8,LMM-2,4,9.375,0.875,9.456249999999983,0.8312499999999988,0.7632920910855809,0.027254354985870116
16,2,LMM-1,4,11.0,1.8027756377319946,11.000000000000007,1.712636855845397,0.8106615734307376,0.03253557675685148
16,2,LMM-2,4,10.625,2.3551804601770967,10.643750000000006,2.237421437168244,0.8194843038157313,0.046339271939463175
16,4,LMM-1,4,11.0,1.8027756377319946,10.999999999999988,1.712636855845393,0.7784546646082452,0.03571747651810286
16,4,LMM-2,4,10.3125,2.8470104934825935,10.346874999999988,2.7046599688084605,0.7958003147882496,0.06424108274133765
16,6,LMM-1,4,11.0,1.8027756377319946,10.999999999999975,1.712636855845391,0.7475322430025159,0.039264034282379165
16,6,LMM-2,4,10.583333333333334,2.419538523492996,10.604166666666643,2.2985615973183404,0.7647280321914977,0.0678542425572956
16,8,LMM-1,4,10.8125,1.8822775432969496,10.82187499999998,1.7881636661320994,0.740845486264755,0.03999013222709301
16,8,LMM-2,4,10.328125,2.546970857091812,10.361718749999982,2.4196223142372175,0.7635262599981535,0.07255021046760281
17,2,LMM-1,4,11.0,0.0,11.000000000000007,0.0,0.8148214001348006,0.013690163687623049
17,2,LMM-2,4,10.6875,0.5412658773652742,10.703125000000007,0.5142025834970104,0.8220427549120499,0.0212459395531617
17,4,LMM-1,4,11.0625,0.10825317547305482,11.059374999999989,0.10284051669940163,0.783732248131817,0.009731935120281589
17,4,LMM-2,4,10.125,1.0968705484240153,10.16874999999999,1.0420270210028133,0.8132956818751276,0.03817197437881766
17,6,LMM-1,4,11.0,0.3535533905932738,10.999999999999975,0.3358757210636098,0.7667453483108787,0.015944294232184773
17,6,LMM-2,4,10.104166666666668,1.3659741639821257,10.148958333333312,1.2976754557830157,0.7986280710776559,0.05006014676864324
17,8,LMM-1,4,10.875,0.5448623679425842,10.88124999999998,0.5176192495454539,0.7498536193739006,0.03252909735697743
17,8,LMM-2,4,10.0625,1.3506364240608943,10.109374999999982,1.2831046028578474,0.7773587937781801,0.05934805016059747
18,2,LMM-1,4,9.4375,1.3506364240608943,9.515625000000005,1.2831046028578512,0.8428326367348542,0.032639777243492374
18,2,LMM-2,4,9.4375,1.3506364240608943,9.515625000000005,1.2831046028578512,0.8428219961437539,0.03263282877253563
18,4,LMM-1,4,9.4375,1.3506364240608943,9.51562499999999,1.283104602857849,0.8201892932443549,0.03272710872089358
18,4,LMM-2,4,9.28125,1.4800100295268273,9.36718749999999,1.4060095280504847,0.8247358281004139,0.036679692314215986
18,6,LMM-1,4,9.4375,1.3506364240608943,9.515624999999979,1.2831046028578468,0.7981255674124909,0.033187821767517146
18,6,LMM-2,4,9.270833333333334,1.4899839204948935,9.357291666666645,1.4154847244701456,0.8059527171033275,0.04099117819045282
18,8,LMM-1,4,9.375,1.3975424859373686,9.456249999999983,1.3276653616404985,0.7826485878994754,0.039828035223314295
18,8,LMM-2,4,9.25,1.5103807466993215,9.337499999999984,1.4348617093643539,0.7864550850141049,0.04441558635627134
19,2,LMM-1,4,13.5,0.0,13.375000000000009,0.0,0.7818449113788973,0.0
19,2,LMM-2,4,13.5,0.0,13.375000000000009,0.0,0.7818449113788973,0.0
19,4,LMM-1,4,13.5,0.0,13.374999999999984,0.0,0.7342760198888295,0.0
19,4,LMM-2,4,13.5,0.0,13.374999999999984,0.0,0.7342760198888295,0.0
19,6,LMM-1,4,13.5,0.0,13.37499999999997,0.0,0.6895066741645266,0.0
19,6,LMM-2,4,13.5,0.0,13.37499999999997,0.0,0.6895066741645266,0.0
19,8,LMM-1,4,13.0,0.8660254037844386,12.899999999999977,0.8227241335952153,0.6689242538422964,0.03731833358505547
19,8,LMM-2,4,13.0,0.8660254037844386,12.899999999999977,0.8227241335952153,0.6689242538422964,0.03731833358505547
20,2,LMM-1,4,8.375,1.5562374497485916,8.506250000000005,1.4784255772611634,0.8557809219214098,0.02892924522785479
20,2,LMM-2,4,7.625,1.2930100540985752,7.793750000000005,1.2283595513936474,0.8760428635198158,0.027095311416588
20,4,LMM-1,4,8.375,1.5562374497485916,8.50624999999999,1.478425577261161,0.8317569487865465,0.0300430681080636
20,4,LMM-2,4,7.25,1.3110110602126894,7.437499999999993,1.2454605072020537,0.870479527797435,0.03865168410900291
20,6,LMM-1,4,8.5,1.6583123951777,8.624999999999982,1.5753967754188118,0.8182420913267288,0.037355432816545735
20,6,LMM-2,4,7.520833333333334,1.486484247029435,7.694791666666649,1.4121600346779604,0.858146791566074,0.04358982484038828
20,8,LMM-1,4,8.8125,1.4072912811497127,8.921874999999984,1.3369267170922252,0.8076079749936785,0.04369069980301307
20,8,LMM-2,4,7.125,1.4306903927824497,7.318749999999986,1.359155873143325,0.8616518466486314,0.04346799931460998
21,2,LMM-1,4,8.75,1.6007810593582121,8.862500000000004,1.5207420063903032,0.8389570348785046,0.033284229346254794
21,2,LMM-2,4,8.75,1.6007810593582121,8.862500000000004,1.5207420063903032,0.8389570348785046,0.033284229346254794
21,4,LMM-1,4,8.75,1.6007810593582121,8.86249999999999,1.5207420063902999,0.815675918839183,0.03410588929809668
21,4,LMM-2,4,8.75,1.6007810593582121,8.86249999999999,1.5207420063902999,0.815675918839183,0.03410588929809668
21,6,LMM-1,4,8.75,1.6007810593582121,8.862499999999981,1.520742006390299,0.7929887031999892,0.03486244386015322
21,6,LMM-2,4,8.75,1.6007810593582121,8.862499999999981,1.520742006390299,0.7929887031999892,0.03486244386015322
21,8,LMM-1,4,8.875,1.4842927608797396,8.981249999999983,1.4100781228357504,0.786994041932177,0.03853781798201679
21,8,LMM-2,4,8.875,1.4842927608797396,8.981249999999983,1.4100781228357504,0.786994041932177,0.03853781798201679
22,2,LMM-1,4,8.75,1.0897247358851685,8.862500000000004,1.0352384990909111,0.8442822722398726,0.032474418986358645
22,2,LMM-2,4,8.375,1.192424001771182,8.506250000000005,1.1328028016826241,0.8504194106248884,0.03888026019424205
22,4,LMM-1,4,8.75,1.0897247358851685,8.86249999999999,1.0352384990909091,0.8158538792545577,0.038208244645998694
22,4,LMM-2,4,8.0,1.5811388300841898,8.149999999999991,1.5020818885799785,0.8302642733717058,0.05569820651938202
22,6,LMM-1,4,8.75,1.0897247358851685,8.862499999999981,1.0352384990909076,0.7883558099417689,0.043585984479647955
22,6,LMM-2,4,7.75,1.920286436967152,7.912499999999983,1.8242721151187904,0.8098490614468016,0.07143192270527611
22,8,LMM-1,4,8.75,1.0897247358851685,8.862499999999983,1.035238499090908,0.761890985905026,0.04849027388560988
22,8,LMM-2,4,7.671875,2.03359239939448,7.838281249999985,1.931912779424753,0.7885404787891719,0.08409815525239106
23,2,LMM-1,4,11.375,0.649519052838329,11.356250000000006,0.6170431001964128,0.8028788245301877,0.020102430551058464
23,2,LMM-2,4,11.375,0.649519052838329,11.356250000000006,0.6170431001964128,0.8028788245301877,0.020102430551058464
23,4,LMM-1,4,11.4375,0.6218671481916375,11.415624999999988,0.5907737907820543,0.7697094065073313,0.02105264479489542
23,4,LMM-2,4,11.4375,0.6218671481916375,11.415624999999988,0.5907737907820543,0.7697094065073313,0.02105264479489542
23,6,LMM-1,4,11.4375,0.6218671481916375,11.415624999999975,0.5907737907820548,0.7479344556066014,0.030347423106864616
23,6,LMM-2,4,11.4375,0.6218671481916375,11.415624999999975,0.5907737907820548,0.7479344556066014,0.030347423106864616
23,8,LMM-1,4,11.375,0.649519052838329,11.35624999999998,0.6170431001964121,0.7265130328805596,0.039581004625445226
23,8,LMM-2,4,11.375,0.649519052838329,11.35624999999998,0.6170431001964121,0.7265130328805596,0.039581004625445226
24,2,LMM-1,4,11.25,1.25,11.237500000000008,1.1875,0.8090894017669075,0.03325182772946998
24,2,LMM-2,4,11.25,1.25,11.237500000000008,1.1875,0.8090894017669075,0.03325182772946998
24,4,LMM-1,4,11.25,1.25,11.237499999999988,1.1874999999999982,0.7774590320919638,0.03122687456623405
24,4,LMM-2,4,11.25,1.25,11.237499999999988,1.1874999999999982,0.7774590320919638,0.03122687456623405
24,6,LMM-1,4,11.5625,1.0364452469860626,11.534374999999976,0.9846229846367572,0.7495375933720398,0.031261767395079985
24,6,LMM-2,4,11.5625,1.0364452469860626,11.534374999999976,0.9846229846367572,0.7495375933720398,0.031261767395079985
24,8,LMM-1,4,11.6875,1.1642460006373223,11.65312499999998,1.1060337006054541,0.7258208797412188,0.028352995751602664
24,8,LMM-2,4,11.6875,1.1642460006373223,11.65312499999998,1.1060337006054541,0.7258208797412188,0.028352995751602664
25,2,LMM-1,4,8.25,1.25,8.387500000000003,1.1875000000000004,0.8662285558205962,0.02758286992607719
25,2,LMM-2,4,7.875,1.4737282653189494,8.031250000000004,1.4000418520530025,0.8730236811947829,0.032861997864474114
25,4,LMM-1,4,8.25,1.25,8.38749999999999,1.1874999999999991,0.8468628435101776,0.03237738978489534
25,4,LMM-2,4,7.90625,1.450686798554395,8.06093749999999,1.3781524586266738,0.8552134956076176,0.038812203385871956
25,6,LMM-1,4,8.25,1.25,8.387499999999982,1.1874999999999976,0.8279272790124564,0.036983232117011676
25,6,LMM-2,4,7.895833333333334,1.4688608114226933,8.051041666666649,1.3954177708515554,0.8409991054551793,0.04757658555427267
25,8,LMM-1,4,8.4375,1.0058423087144426,8.565624999999985,0.9555501932787192,0.810166391170682,0.04223125588299505
25,8,LMM-2,4,7.703125,1.6366022109465086,7.867968749999986,1.5547721003991808,0.8303082723371585,0.05894389074707653
26,2,LMM-1,4,10.8125,3.1293719417800117,10.821875000000007,2.9729033446910145,0.7832557964645452,0.07290826599984514
26,2,LMM-2,4,10.8125,3.1293719417800117,10.821875000000007,2.9729033446910145,0.7832557964645452,0.07290826599984514
26,4,LMM-1,4,10.8125,3.1293719417800117,10.821874999999988,2.972903344691007,0.7530259119996165,0.08362013071839385
26,4,LMM-2,4,10.8125,3.1293719417800117,10.821874999999988,2.972903344691007,0.7530259119996165,0.08362013071839385
26,6,LMM-1,4,10.75,3.0362394503727796,10.762499999999976,2.884427477854134,0.7350233543711022,0.07931277552912397
26,6,LMM-2,4,10.75,3.0362394503727796,10.762499999999976,2.884427477854134,0.7350233543711022,0.07931277552912397
26,8,LMM-1,4,11.3125,3.1739909813986555,11.29687499999998,3.0152914323287177,0.7193993327172207,0.07583226319019211
26,8,LMM-2,4,11.3125,3.1739909813986555,11.29687499999998,3.0152914323287177,0.7193993327172207,0.07583226319019211
27,2,LMM-1,4,9.0,0.0,9.100000000000005,0.0,0.844734596695144,0.008018578139090092
27,2,LMM-2,4,8.375,0.649519052838329,8.506250000000005,0.6170431001964126,0.8595507469775654,0.022973938798138187
27,4,LMM-1,4,9.1875,0.3247595264191645,9.27812499999999,0.30852155009820564,0.8159503039835487,0.003241209381834691
27,4,LMM-2,4,8.125,1.3050383136138188,8.268749999999992,1.2397863979331267,0.8503718520615002,0.037807856112133276
27,6,LMM-1,4,9.1875,0.2072890493972125,9.27812499999998,0.19692459692735098,0.8073151214767507,0.00916002720917376
27,6,LMM-2,4,7.854166666666666,1.4220180788817938,8.011458333333316,1.3509171749377005,0.8466787091924431,0.04404713740206267
27,8,LMM-1,4,8.8125,0.369754986443726,8.921874999999984,0.3512672371215388,0.805139265564051,0.021935061278304992
27,8,LMM-2,4,7.90625,1.3217678739097876,8.060937499999985,1.255679480214296,0.8329623373282514,0.04746635553101434
28,2,LMM-1,4,10.875,2.381569860407206,10.881250000000007,2.2624913673868483,0.8018357867881122,0.05737462329589614
28,2,LMM-2,4,10.25,2.7894892005526746,10.287500000000005,2.6500147405250445,0.8188071791006895,0.06945021939486717
28,4,LMM-1,4,10.875,2.381569860407206,10.881249999999987,2.262491367386843,0.7679220416160504,0.06556834097497523
28,4,LMM-2,4,10.3125,2.7464465678399788,10.346874999999988,2.609124239447977,0.7966540166598987,0.0855473957673428
28,6,LMM-1,4,10.625,2.0953818267800264,10.643749999999976,1.9906127354410206,0.7575611594507979,0.05540394453727357
28,6,LMM-2,4,10.041666666666668,2.4864214579726154,10.08958333333331,2.3621003850739792,0.7892385125563282,0.07783253332034669
28,8,LMM-1,4,10.625,2.0953818267800264,10.643749999999981,1.990612735441023,0.7412970213376576,0.062194843620324264
28,8,LMM-2,4,10.09375,2.4484928399936154,10.139062499999982,2.3260681979939317,0.7704353895697538,0.0847359128229945
29,2,LMM-1,4,10.5625,0.44633927678392815,10.584375000000007,0.4240223129447324,0.8196882332207467,0.014339350168091233
29,2,LMM-2,4,9.6875,1.6141464462681197,9.753125000000006,1.5334391239547152,0.8356600270751814,0.03758832218798548
29,4,LMM-1,4,10.5625,0.44633927678392815,10.584374999999989,0.4240223129447311,0.7927092149574969,0.008221612679762905
29,4,LMM-2,4,10.03125,1.0546585644178879,10.07968749999999,1.0019256361969926,0.8092167018830159,0.0332541432717409
29,6,LMM-1,4,10.5625,0.44633927678392815,10.584374999999977,0.42402231294473036,0.7666288693269985,0.005761263207165035
29,6,LMM-2,4,10.0,1.103970108290981,10.049999999999978,1.0487716028764291,0.7897829410472014,0.04049610247474932
29,8,LMM-1,4,10.5,0.46770717334674267,10.52499999999998,0.44432181467940474,0.7513108784404938,0.01591274705339779
29,8,LMM-2,4,10.0,1.103970108290981,10.049999999999981,1.0487716028764298,0.7695187567887788,0.04579895307859948
30,2,LMM-1,4,9.75,0.9013878188659973,9.812500000000005,0.8563184279226985,0.8318227158929004,0.025793719083178793
30,2,LMM-2,4,9.75,0.9013878188659973,9.812500000000005,0.8563184279226985,0.8318227158929004,0.025793719083178793
